Data format warnings:
  - Session 0, trial 159: all neural data is zero
    0: [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] 
    1: [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [1.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] 
    2: [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 0.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] 
    3: [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] 
  Output fraction of data:
choice: (0.548 0.582 0.475 0.583 0.572 0.567 0.545 0.523 0.491 0.527 0.567 0.457 0.501 0.518 0.540 0.554 0.636 0.615 0.785 0.400 0.540 0.535 0.511 0.502 0.515 0.479 0.491 0.499 0.535 0.632 0.333 0.380 0.488 0.530 0.481 0.499 0.603 0.520 0.458 0.522 0.568 0.645 0.474 0.453 0.460 0.559 0.455 0.443 0.525 0.565 0.466 0.390 0.502 0.378 0.490 0.538 0.462 0.323 0.363 0.522 0.515 0.474 0.472 0.585 0.655 0.468 0.407 0.646 0.517 0.420 0.416 0.467 0.372 0.449 0.468 0.471 0.558 0.534 0.345 0.321 0.317 0.352 0.472 0.584 0.496 0.550 0.457 0.455 0.487 0.595 0.639 0.578 0.529 0.521 0.413 0.504 0.519 0.616 0.542 0.479 0.490 0.529 0.481 0.584 0.493 0.366 0.457 0.400 0.410 0.376 0.559 0.502 0.536 0.538 0.530 0.605 0.592 0.496 0.507 0.553 0.557 0.543 0.442 0.428 0.374 0.297 0.493 0.442 0.476 0.338 0.457 0.506 0.493 0.504 0.475 0.548 0.555 0.577 0.341 0.261 0.316 0.396 0.513 0.476)  0.452 0.418 0.525 0.417 0.428 0.433 0.455 0.477 0.509 0.473 0.433 0.543 0.499 0.482 0.460 0.446 0.364 0.385 0.215 0.600 0.460 0.465 0.489 0.498 0.485 0.521 0.509 0.501 0.465 0.368 0.667 0.620 0.512 0.470 0.519 0.501 0.397 0.480 0.542 0.478 0.432 0.355 0.526 0.547 0.540 0.441 0.545 0.557 0.475 0.435 0.534 0.610 0.498 0.622 0.510 0.462 0.538 0.677 0.637 0.478 0.485 0.526 0.528 0.415 0.345 0.532 0.593 0.354 0.483 0.580 0.584 0.533 0.628 0.551 0.532 0.529 0.442 0.466 0.655 0.679 0.683 0.648 0.528 0.416 0.504 0.450 0.543 0.545 0.513 0.405 0.361 0.422 0.471 0.479 0.587 0.496 0.481 0.384 0.458 0.521 0.510 0.471 0.519 0.416 0.507 0.634 0.543 0.600 0.590 0.624 0.441 0.498 0.464 0.462 0.470 0.395 0.408 0.504 0.493 0.447 0.443 0.457 0.558 0.572 0.626 0.703 0.507 0.558 0.524 0.662 0.543 0.494 0.507 0.496 0.525 0.452 0.445 0.423 0.659 0.739 0.684 0.604 0.487 0.524)  
outcome: (0.008 0.025 0.041 0.004 0.002 0.012 0.009 0.013 0.029 0.013 0.000 0.069 0.004 0.011 0.007 0.077 0.021 0.135 0.578 0.067 0.034 0.031 0.167 0.059 0.044 0.026 0.029 0.019 0.003 0.047 0.162 0.038 0.004 0.005 0.013 0.009 0.038 0.015 0.059 0.116 0.087 0.187 0.035 0.153 0.062 0.233 0.019 0.028 0.005 0.309 0.008 0.009 0.071 0.039 0.022 0.011 0.167 0.405 0.101 0.130 0.185 0.488 0.258 0.096 0.017 0.006 0.003 0.096 0.015 0.231 0.023 0.006 0.313 0.048 0.230 0.169 0.062 0.060 0.097 0.338 0.224 0.354 0.170 0.158 0.090 0.070 0.143 0.019 0.075 0.123 0.313 0.433 0.514 0.154 0.133 0.039 0.069 0.066 0.057 0.034 0.301 0.418 0.304 0.395 0.478 0.509 0.313 0.121 0.236 0.214 0.132 0.039 0.060 0.152 0.002 0.002 0.040 0.024 0.013 0.017 0.030 0.085 0.108 0.099 0.299 0.371 0.023 0.041 0.351 0.194 0.117 0.038 0.010 0.039 0.052 0.011 0.106 0.050 0.015 0.154 0.196 0.071 0.103 0.085)  0.073 0.068 0.059 0.175 0.110 0.120 0.089 0.187 0.177 0.130 0.217 0.280 0.276 0.205 0.257 0.201 0.197 0.149 0.059 0.186 0.172 0.144 0.193 0.080 0.088 0.110 0.094 0.315 0.220 0.237 0.238 0.223 0.209 0.183 0.173 0.145 0.140 0.140 0.170 0.113 0.121 0.122 0.167 0.153 0.119 0.146 0.067 0.094 0.133 0.134 0.111 0.132 0.120 0.164 0.138 0.119 0.179 0.037 0.311 0.279 0.125 0.075 0.159 0.240 0.268 0.133 0.118 0.154 0.106 0.121 0.167 0.072 0.165 0.080 0.243 0.234 0.220 0.242 0.258 0.219 0.226 0.162 0.229 0.133 0.278 0.283 0.297 0.279 0.316 0.261 0.058 0.023 0.074 0.141 0.155 0.075 0.065 0.082 0.081 0.108 0.197 0.187 0.204 0.129 0.166 0.171 0.208 0.214 0.136 0.170 0.038 0.064 0.062 0.052 0.110 0.116 0.104 0.033 0.050 0.087 0.090 0.060 0.081 0.027 0.149 0.134 0.098 0.044 0.162 0.244 0.262 0.084 0.119 0.091 0.089 0.120 0.136 0.159 0.169 0.130 0.120 0.189 0.221 0.125)  0.919 0.907 0.900 0.821 0.888 0.868 0.902 0.800 0.794 0.856 0.783 0.651 0.721 0.785 0.737 0.722 0.782 0.716 0.363 0.747 0.794 0.826 0.639 0.861 0.868 0.864 0.877 0.666 0.777 0.717 0.600 0.739 0.788 0.812 0.814 0.845 0.822 0.845 0.770 0.771 0.792 0.691 0.798 0.694 0.819 0.620 0.913 0.878 0.863 0.557 0.882 0.860 0.809 0.797 0.840 0.871 0.653 0.558 0.588 0.591 0.690 0.438 0.583 0.664 0.715 0.861 0.878 0.750 0.879 0.647 0.810 0.922 0.522 0.873 0.527 0.598 0.719 0.698 0.645 0.443 0.550 0.485 0.601 0.709 0.632 0.647 0.559 0.702 0.609 0.616 0.629 0.544 0.411 0.705 0.713 0.886 0.867 0.852 0.863 0.859 0.502 0.395 0.492 0.475 0.356 0.321 0.479 0.665 0.628 0.615 0.830 0.897 0.878 0.796 0.888 0.883 0.856 0.942 0.937 0.896 0.880 0.855 0.811 0.874 0.552 0.495 0.879 0.915 0.487 0.562 0.621 0.877 0.871 0.871 0.859 0.870 0.758 0.792 0.816 0.717 0.684 0.740 0.676 0.791)  
early_lick: (0.956 0.994 0.985 0.988 0.983 0.980 0.968 0.967 0.952 0.888 0.895 0.844 0.657 1.000 0.850 0.896 0.925 0.947 0.975 0.928 0.931 0.950 0.911 0.935 0.954 0.904 0.912 0.856 0.923 0.948 0.960 0.954 0.897 0.907 0.921 0.916 0.860 0.864 0.879 0.845 0.872 0.863 0.831 0.912 0.889 0.941 0.952 0.910 0.892 0.957 0.884 0.932 0.882 0.830 0.895 0.884 0.852 0.938 0.915 0.901 0.961 0.932 0.891 0.772 0.805 0.975 0.978 0.862 0.932 0.933 0.892 0.954 0.958 0.973 0.911 0.789 0.831 0.921 0.859 0.906 0.859 0.865 0.947 0.910 0.827 0.786 0.971 0.975 0.941 0.943 0.890 0.851 0.883 0.627 0.669 0.672 0.774 0.850 0.760 0.714 0.809 0.759 0.877 0.861 0.909 0.809 0.805 0.801 0.844 0.846 0.978 0.929 0.930 0.950 0.882 0.921 0.953 0.957 0.932 0.776 0.824 0.816 0.880 0.841 0.933 0.933 0.812 0.844 0.667 0.795 0.703 0.939 0.854 0.946 0.899 0.798 0.908 0.840 0.909 0.867 0.963 0.898 0.917 0.912)  0.044 0.006 0.015 0.012 0.017 0.020 0.032 0.033 0.048 0.112 0.105 0.156 0.343 0.000 0.150 0.104 0.075 0.053 0.025 0.072 0.069 0.050 0.089 0.065 0.046 0.096 0.088 0.144 0.077 0.052 0.040 0.046 0.103 0.093 0.079 0.084 0.140 0.136 0.121 0.155 0.128 0.137 0.169 0.088 0.111 0.059 0.048 0.090 0.108 0.043 0.116 0.068 0.118 0.170 0.105 0.116 0.148 0.062 0.085 0.099 0.039 0.068 0.109 0.228 0.195 0.025 0.022 0.138 0.068 0.067 0.108 0.046 0.042 0.027 0.089 0.211 0.169 0.079 0.141 0.094 0.141 0.135 0.053 0.090 0.173 0.214 0.029 0.025 0.059 0.057 0.110 0.149 0.117 0.373 0.331 0.328 0.226 0.150 0.240 0.286 0.191 0.241 0.123 0.139 0.091 0.191 0.195 0.199 0.156 0.154 0.022 0.071 0.070 0.050 0.118 0.079 0.047 0.043 0.068 0.224 0.176 0.184 0.120 0.159 0.067 0.067 0.188 0.156 0.333 0.205 0.297 0.061 0.146 0.054 0.101 0.202 0.092 0.160 0.091 0.133 0.037 0.102 0.083 0.088)  
tongue_y_position: (0.163 0.142 0.137 0.143 0.163 0.162 0.170 0.156 0.141 0.140 0.150 0.111 0.129 0.130 0.135 0.053 0.060 0.049 0.100 0.281 0.213 0.211 0.093 0.096 0.143 0.162 0.143 0.194 0.197 0.129 0.123 0.152 0.167 0.150 0.154 0.158 0.122 0.124 0.073 0.111 0.400 0.100 0.155 0.128 0.152 0.121 0.137 0.143 0.145 0.084 0.136 0.140 0.112 0.117 0.115 0.122 0.117 0.074 0.118 0.111 0.101 0.088 0.130 0.165 0.177 0.194 0.201 0.164 0.185 0.125 0.148 0.155 0.090 0.153 0.154 0.192 0.234 0.205 0.155 0.100 0.118 0.100 0.114 0.124 0.143 0.129 0.142 0.189 0.161 0.145 0.154 0.115 0.131 0.261 0.264 0.316 0.307 0.245 0.281 0.305 0.158 0.121 0.122 0.123 0.098 0.102 0.118 0.149 0.131 0.131 0.154 0.169 0.170 0.142 0.248 0.211 0.205 0.201 0.214 0.234 0.137 0.188 0.165 0.175 0.117 0.094 0.190 0.188 0.099 0.131 0.151 0.003 0.301 0.230 0.239 0.329 0.228 0.303 0.147 0.130 0.126 0.151 0.133 0.146)  0.707 0.755 0.770 0.725 0.711 0.711 0.704 0.742 0.758 0.766 0.746 0.820 0.792 0.786 0.782 0.899 0.884 0.905 0.847 0.577 0.656 0.665 0.833 0.824 0.772 0.742 0.771 0.689 0.694 0.798 0.804 0.755 0.729 0.758 0.756 0.743 0.774 0.800 0.747 0.819 0.200 0.838 0.753 0.791 0.752 0.803 0.777 0.778 0.764 0.862 0.784 0.786 0.820 0.810 0.813 0.801 0.810 0.882 0.812 0.818 0.832 0.857 0.789 0.730 0.713 0.738 0.716 0.768 0.718 0.800 0.762 0.753 0.859 0.758 0.767 0.717 0.653 0.688 0.757 0.840 0.808 0.842 0.822 0.803 0.775 0.800 0.774 0.698 0.751 0.780 0.771 0.828 0.785 0.597 0.585 0.510 0.522 0.611 0.560 0.522 0.751 0.811 0.802 0.806 0.846 0.843 0.804 0.752 0.782 0.783 0.737 0.716 0.718 0.763 0.598 0.649 0.664 0.669 0.641 0.621 0.774 0.693 0.727 0.711 0.807 0.846 0.693 0.693 0.841 0.792 0.755 0.995 0.547 0.661 0.641 0.503 0.660 0.556 0.764 0.793 0.802 0.762 0.790 0.772)  0.130 0.103 0.093 0.131 0.126 0.126 0.125 0.103 0.100 0.094 0.104 0.068 0.079 0.084 0.082 0.048 0.056 0.046 0.053 0.143 0.130 0.124 0.074 0.080 0.086 0.096 0.087 0.117 0.108 0.073 0.073 0.092 0.104 0.092 0.089 0.099 0.104 0.076 0.180 0.071 0.400 0.063 0.092 0.082 0.096 0.076 0.086 0.079 0.090 0.054 0.079 0.074 0.068 0.073 0.073 0.077 0.073 0.044 0.070 0.071 0.067 0.056 0.081 0.105 0.110 0.068 0.084 0.068 0.097 0.075 0.090 0.092 0.051 0.088 0.079 0.091 0.114 0.107 0.088 0.061 0.073 0.058 0.064 0.073 0.081 0.071 0.084 0.114 0.088 0.075 0.075 0.057 0.084 0.141 0.151 0.174 0.171 0.144 0.159 0.172 0.091 0.068 0.076 0.071 0.055 0.055 0.078 0.100 0.087 0.086 0.108 0.115 0.112 0.096 0.154 0.140 0.131 0.130 0.146 0.146 0.089 0.119 0.108 0.113 0.076 0.060 0.117 0.119 0.060 0.077 0.094 0.002 0.153 0.109 0.120 0.168 0.112 0.141 0.088 0.077 0.072 0.086 0.077 0.082)  
Brain region: ALM: 7614 neurons, Cerebellum: 823 neurons, CorticalSubplate: 671 neurons, Hippocampus: 1652 neurons, Hypothalamus: 229 neurons, Medulla: 1116 neurons, Midbrain: 4243 neurons, Olfactory: 3765 neurons, Orbital: 8962 neurons, OtherCortex: 5800 neurons, Pallidum: 930 neurons, Pons: 70 neurons, Striatum: 5861 neurons, Thalamus: 15154 neurons  
Data verification complete.
