Data format warnings:
  - Session 0, trial 108: all neural data is zero
  - Session 248, trial 140: all neural data is zero
  - Session 248, trial 146: all neural data is zero
  - Session 248, trial 150: all neural data is zero
  - Session 248, trial 151: all neural data is zero
  - Session 248, trial 155: all neural data is zero
  - Session 248, trial 156: all neural data is zero
  - Session 248, trial 157: all neural data is zero
  - Session 248, trial 173: all neural data is zero
  - Session 248, trial 175: all neural data is zero
  - Session 248, trial 195: all neural data is zero
  - Session 248, trial 196: all neural data is zero
  - Session 248, trial 197: all neural data is zero
  - Session 248, trial 208: all neural data is zero
  - Session 248, trial 217: all neural data is zero
  - Session 248, trial 220: all neural data is zero
  - Session 248, trial 260: all neural data is zero
  - Session 248, trial 263: all neural data is zero
  - Session 248, trial 290: all neural data is zero
  - Session 248, trial 301: all neural data is zero
  - Session 249, trial 3: all neural data is zero
  - Session 249, trial 7: all neural data is zero
  - Session 249, trial 8: all neural data is zero
  - Session 249, trial 11: all neural data is zero
  - Session 249, trial 24: all neural data is zero
  - Session 249, trial 26: all neural data is zero
  - Session 249, trial 31: all neural data is zero
  - Session 249, trial 32: all neural data is zero
  - Session 249, trial 35: all neural data is zero
  - Session 249, trial 37: all neural data is zero
  - Session 249, trial 41: all neural data is zero
  - Session 249, trial 42: all neural data is zero
  - Session 249, trial 44: all neural data is zero
  - Session 249, trial 45: all neural data is zero
  - Session 249, trial 48: all neural data is zero
  - Session 249, trial 49: all neural data is zero
  - Session 249, trial 52: all neural data is zero
  - Session 249, trial 53: all neural data is zero
  - Session 249, trial 54: all neural data is zero
  - Session 249, trial 55: all neural data is zero
  - Session 249, trial 56: all neural data is zero
  - Session 249, trial 58: all neural data is zero
  - Session 249, trial 59: all neural data is zero
  - Session 249, trial 60: all neural data is zero
  - Session 249, trial 65: all neural data is zero
  - Session 249, trial 66: all neural data is zero
  - Session 249, trial 74: all neural data is zero
  - Session 249, trial 75: all neural data is zero
  - Session 249, trial 76: all neural data is zero
  - Session 249, trial 80: all neural data is zero
  - Session 249, trial 81: all neural data is zero
  - Session 249, trial 86: all neural data is zero
  - Session 249, trial 87: all neural data is zero
  - Session 249, trial 91: all neural data is zero
  - Session 249, trial 93: all neural data is zero
  - Session 249, trial 102: all neural data is zero
  - Session 249, trial 103: all neural data is zero
  - Session 249, trial 105: all neural data is zero
  - Session 249, trial 111: all neural data is zero
  - Session 249, trial 115: all neural data is zero
  - Session 249, trial 123: all neural data is zero
  - Session 249, trial 124: all neural data is zero
  - Session 249, trial 126: all neural data is zero
  - Session 249, trial 127: all neural data is zero
  - Session 249, trial 132: all neural data is zero
  - Session 249, trial 138: all neural data is zero
  - Session 249, trial 139: all neural data is zero
  - Session 249, trial 144: all neural data is zero
  - Session 249, trial 145: all neural data is zero
  - Session 249, trial 146: all neural data is zero
  - Session 249, trial 147: all neural data is zero
  - Session 249, trial 156: all neural data is zero
  - Session 249, trial 159: all neural data is zero
  - Session 249, trial 160: all neural data is zero
  - Session 249, trial 161: all neural data is zero
  - Session 249, trial 164: all neural data is zero
  - Session 249, trial 167: all neural data is zero
  - Session 249, trial 168: all neural data is zero
  - Session 249, trial 169: all neural data is zero
  - Session 249, trial 175: all neural data is zero
  - Session 249, trial 176: all neural data is zero
  - Session 249, trial 182: all neural data is zero
  - Session 249, trial 183: all neural data is zero
  - Session 249, trial 184: all neural data is zero
  - Session 249, trial 188: all neural data is zero
  - Session 249, trial 189: all neural data is zero
  - Session 249, trial 190: all neural data is zero
  - Session 249, trial 191: all neural data is zero
  - Session 249, trial 194: all neural data is zero
  - Session 249, trial 199: all neural data is zero
  - Session 249, trial 202: all neural data is zero
  - Session 249, trial 203: all neural data is zero
  - Session 249, trial 204: all neural data is zero
  - Session 249, trial 207: all neural data is zero
  - Session 249, trial 208: all neural data is zero
  - Session 249, trial 209: all neural data is zero
  - Session 249, trial 210: all neural data is zero
  - Session 249, trial 214: all neural data is zero
  - Session 249, trial 215: all neural data is zero
  - Session 249, trial 223: all neural data is zero
  - Session 249, trial 227: all neural data is zero
  - Session 249, trial 228: all neural data is zero
  - Session 249, trial 229: all neural data is zero
  - Session 249, trial 230: all neural data is zero
  - Session 249, trial 231: all neural data is zero
  - Session 249, trial 232: all neural data is zero
  - Session 249, trial 233: all neural data is zero
  - Session 249, trial 239: all neural data is zero
  - Session 249, trial 240: all neural data is zero
  - Session 249, trial 242: all neural data is zero
  - Session 249, trial 243: all neural data is zero
  - Session 249, trial 244: all neural data is zero
  - Session 249, trial 245: all neural data is zero
  - Session 249, trial 246: all neural data is zero
  - Session 249, trial 247: all neural data is zero
  - Session 249, trial 249: all neural data is zero
  - Session 249, trial 255: all neural data is zero
  - Session 249, trial 257: all neural data is zero
  - Session 249, trial 266: all neural data is zero
  - Session 249, trial 269: all neural data is zero
  - Session 249, trial 273: all neural data is zero
  - Session 249, trial 274: all neural data is zero
  - Session 249, trial 275: all neural data is zero
  - Session 249, trial 276: all neural data is zero
  - Session 249, trial 278: all neural data is zero
  - Session 249, trial 279: all neural data is zero
  - Session 249, trial 281: all neural data is zero
  - Session 249, trial 283: all neural data is zero
  - Session 249, trial 284: all neural data is zero
  - Session 249, trial 285: all neural data is zero
  - Session 249, trial 287: all neural data is zero
  - Session 249, trial 292: all neural data is zero
  - Session 249, trial 295: all neural data is zero
  - Session 249, trial 296: all neural data is zero
  - Session 249, trial 300: all neural data is zero
  - Session 249, trial 301: all neural data is zero
  - Session 249, trial 302: all neural data is zero
  - Session 249, trial 303: all neural data is zero
  - Session 249, trial 304: all neural data is zero
  - Session 249, trial 307: all neural data is zero
  - Session 249, trial 308: all neural data is zero
  - Session 250, trial 10: all neural data is zero
  - Session 250, trial 11: all neural data is zero
  - Session 250, trial 12: all neural data is zero
  - Session 250, trial 37: all neural data is zero
  - Session 250, trial 40: all neural data is zero
  - Session 250, trial 53: all neural data is zero
  - Session 250, trial 58: all neural data is zero
  - Session 250, trial 63: all neural data is zero
  - Session 250, trial 73: all neural data is zero
  - Session 250, trial 78: all neural data is zero
  - Session 250, trial 80: all neural data is zero
  - Session 250, trial 83: all neural data is zero
  - Session 250, trial 87: all neural data is zero
  - Session 250, trial 90: all neural data is zero
  - Session 250, trial 92: all neural data is zero
  - Session 250, trial 118: all neural data is zero
  - Session 250, trial 119: all neural data is zero
  - Session 250, trial 124: all neural data is zero
  - Session 250, trial 125: all neural data is zero
  - Session 250, trial 139: all neural data is zero
  - Session 250, trial 140: all neural data is zero
  - Session 250, trial 143: all neural data is zero
  - Session 250, trial 150: all neural data is zero
  - Session 250, trial 151: all neural data is zero
  - Session 250, trial 162: all neural data is zero
  - Session 250, trial 180: all neural data is zero
  - Session 250, trial 196: all neural data is zero
  - Session 250, trial 207: all neural data is zero
  - Session 250, trial 219: all neural data is zero
  - Session 250, trial 220: all neural data is zero
  - Session 250, trial 223: all neural data is zero
  - Session 250, trial 226: all neural data is zero
  - Session 250, trial 229: all neural data is zero
  - Session 250, trial 243: all neural data is zero
  - Session 250, trial 244: all neural data is zero
  - Session 250, trial 260: all neural data is zero
  - Session 250, trial 273: all neural data is zero
  - Session 250, trial 283: all neural data is zero
  - Session 250, trial 285: all neural data is zero
  - Session 250, trial 294: all neural data is zero
  - Session 250, trial 301: all neural data is zero
  - Session 253, trial 87: all neural data is zero
  - Session 253, trial 88: all neural data is zero
  - Session 253, trial 90: all neural data is zero
  - Session 253, trial 97: all neural data is zero
  - Session 253, trial 108: all neural data is zero
  - Session 253, trial 109: all neural data is zero
  - Session 253, trial 113: all neural data is zero
  - Session 253, trial 121: all neural data is zero
  - Session 253, trial 124: all neural data is zero
  - Session 253, trial 125: all neural data is zero
  - Session 253, trial 135: all neural data is zero
  - Session 253, trial 141: all neural data is zero
  - Session 253, trial 152: all neural data is zero
  - Session 253, trial 168: all neural data is zero
  - Session 253, trial 169: all neural data is zero
  - Session 253, trial 172: all neural data is zero
  - Session 253, trial 215: all neural data is zero
  - Session 253, trial 227: all neural data is zero
  - Session 253, trial 235: all neural data is zero
  - Session 254, trial 58: all neural data is zero
  - Session 254, trial 78: all neural data is zero
  - Session 254, trial 79: all neural data is zero
  - Session 254, trial 89: all neural data is zero
  - Session 254, trial 90: all neural data is zero
  - Session 254, trial 91: all neural data is zero
  - Session 254, trial 92: all neural data is zero
  - Session 254, trial 95: all neural data is zero
  - Session 254, trial 98: all neural data is zero
  - Session 254, trial 110: all neural data is zero
  - Session 254, trial 111: all neural data is zero
  - Session 254, trial 112: all neural data is zero
  - Session 254, trial 119: all neural data is zero
  - Session 254, trial 120: all neural data is zero
  - Session 254, trial 121: all neural data is zero
  - Session 254, trial 123: all neural data is zero
  - Session 254, trial 124: all neural data is zero
  - Session 254, trial 140: all neural data is zero
  - Session 254, trial 141: all neural data is zero
  - Session 254, trial 151: all neural data is zero
  - Session 254, trial 152: all neural data is zero
  - Session 254, trial 157: all neural data is zero
  - Session 254, trial 168: all neural data is zero
  - Session 254, trial 214: all neural data is zero
  - Session 254, trial 233: all neural data is zero
  - Session 255, trial 25: all neural data is zero
  - Session 255, trial 61: all neural data is zero
  - Session 255, trial 67: all neural data is zero
  - Session 255, trial 70: all neural data is zero
  - Session 255, trial 71: all neural data is zero
  - Session 255, trial 76: all neural data is zero
  - Session 255, trial 78: all neural data is zero
  - Session 255, trial 81: all neural data is zero
  - Session 255, trial 87: all neural data is zero
  - Session 255, trial 89: all neural data is zero
  - Session 255, trial 91: all neural data is zero
  - Session 255, trial 93: all neural data is zero
  - Session 255, trial 95: all neural data is zero
  - Session 255, trial 96: all neural data is zero
  - Session 255, trial 97: all neural data is zero
  - Session 255, trial 103: all neural data is zero
  - Session 255, trial 108: all neural data is zero
  - Session 255, trial 109: all neural data is zero
  - Session 255, trial 110: all neural data is zero
  - Session 255, trial 114: all neural data is zero
  - Session 255, trial 122: all neural data is zero
  - Session 255, trial 124: all neural data is zero
  - Session 255, trial 125: all neural data is zero
  - Session 255, trial 131: all neural data is zero
  - Session 255, trial 134: all neural data is zero
  - Session 255, trial 135: all neural data is zero
  - Session 255, trial 143: all neural data is zero
  - Session 255, trial 144: all neural data is zero
  - Session 255, trial 150: all neural data is zero
  - Session 255, trial 151: all neural data is zero
  - Session 255, trial 154: all neural data is zero
  - Session 255, trial 155: all neural data is zero
  - Session 255, trial 156: all neural data is zero
  - Session 255, trial 157: all neural data is zero
  - Session 255, trial 162: all neural data is zero
  - Session 255, trial 164: all neural data is zero
  - Session 255, trial 177: all neural data is zero
  - Session 255, trial 178: all neural data is zero
  - Session 255, trial 181: all neural data is zero
  - Session 255, trial 188: all neural data is zero
  - Session 255, trial 190: all neural data is zero
  - Session 255, trial 191: all neural data is zero
  - Session 255, trial 192: all neural data is zero
  - Session 255, trial 195: all neural data is zero
  - Session 255, trial 196: all neural data is zero
  - Session 255, trial 197: all neural data is zero
  - Session 255, trial 200: all neural data is zero
  - Session 255, trial 202: all neural data is zero
  - Session 255, trial 205: all neural data is zero
  - Session 255, trial 211: all neural data is zero
  - Session 255, trial 214: all neural data is zero
  - Session 255, trial 216: all neural data is zero
  - Session 255, trial 223: all neural data is zero
  - Session 255, trial 224: all neural data is zero
  - Session 255, trial 225: all neural data is zero
  - Session 255, trial 226: all neural data is zero
  - Session 255, trial 227: all neural data is zero
  - Session 255, trial 228: all neural data is zero
  - Session 255, trial 232: all neural data is zero
  - Session 255, trial 233: all neural data is zero
  - Session 255, trial 234: all neural data is zero
  - Session 255, trial 235: all neural data is zero
  - Session 255, trial 236: all neural data is zero
  - Session 255, trial 237: all neural data is zero
  - Session 256, trial 14: all neural data is zero
  - Session 256, trial 15: all neural data is zero
  - Session 256, trial 16: all neural data is zero
  - Session 256, trial 21: all neural data is zero
  - Session 256, trial 27: all neural data is zero
  - Session 256, trial 39: all neural data is zero
  - Session 256, trial 55: all neural data is zero
  - Session 256, trial 61: all neural data is zero
  - Session 256, trial 62: all neural data is zero
  - Session 256, trial 65: all neural data is zero
  - Session 256, trial 70: all neural data is zero
  - Session 256, trial 73: all neural data is zero
  - Session 256, trial 78: all neural data is zero
  - Session 256, trial 79: all neural data is zero
  - Session 256, trial 80: all neural data is zero
  - Session 256, trial 83: all neural data is zero
  - Session 256, trial 88: all neural data is zero
  - Session 256, trial 89: all neural data is zero
  - Session 256, trial 90: all neural data is zero
  - Session 256, trial 91: all neural data is zero
  - Session 256, trial 92: all neural data is zero
  - Session 256, trial 93: all neural data is zero
  - Session 256, trial 94: all neural data is zero
  - Session 256, trial 95: all neural data is zero
  - Session 256, trial 109: all neural data is zero
  - Session 256, trial 110: all neural data is zero
  - Session 256, trial 111: all neural data is zero
  - Session 256, trial 112: all neural data is zero
  - Session 256, trial 113: all neural data is zero
  - Session 256, trial 114: all neural data is zero
  - Session 256, trial 121: all neural data is zero
  - Session 256, trial 128: all neural data is zero
  - Session 256, trial 132: all neural data is zero
  - Session 256, trial 141: all neural data is zero
  - Session 256, trial 143: all neural data is zero
  - Session 256, trial 144: all neural data is zero
  - Session 256, trial 145: all neural data is zero
  - Session 256, trial 146: all neural data is zero
  - Session 256, trial 155: all neural data is zero
  - Session 256, trial 156: all neural data is zero
  - Session 256, trial 157: all neural data is zero
  - Session 256, trial 161: all neural data is zero
  - Session 256, trial 164: all neural data is zero
  - Session 256, trial 168: all neural data is zero
  - Session 256, trial 175: all neural data is zero
  - Session 256, trial 191: all neural data is zero
  - Session 256, trial 195: all neural data is zero
  - Session 256, trial 201: all neural data is zero
  - Session 256, trial 214: all neural data is zero
  - Session 256, trial 215: all neural data is zero
  - Session 256, trial 218: all neural data is zero
  - Session 256, trial 224: all neural data is zero
  - Session 256, trial 227: all neural data is zero
  - Session 256, trial 233: all neural data is zero
  - Session 256, trial 234: all neural data is zero
  - Session 256, trial 235: all neural data is zero
  - Session 256, trial 238: all neural data is zero
  - Session 258, trial 0: all neural data is zero
  - Session 258, trial 10: all neural data is zero
  - Session 258, trial 80: all neural data is zero
  - Session 258, trial 105: all neural data is zero
  - Session 258, trial 145: all neural data is zero
  - Session 258, trial 186: all neural data is zero
  - Session 258, trial 290: all neural data is zero
  - Session 258, trial 293: all neural data is zero
  - Session 258, trial 328: all neural data is zero
  - Session 258, trial 380: all neural data is zero
  - Session 258, trial 382: all neural data is zero
  - Session 258, trial 404: all neural data is zero
  - Session 258, trial 405: all neural data is zero
  - Session 260, trial 171: all neural data is zero
  - Session 261, trial 45: all neural data is zero
  - Session 261, trial 99: all neural data is zero
  - Session 261, trial 107: all neural data is zero
  - Session 261, trial 111: all neural data is zero
  - Session 261, trial 114: all neural data is zero
  - Session 261, trial 122: all neural data is zero
  - Session 261, trial 144: all neural data is zero
  - Session 261, trial 151: all neural data is zero
  - Session 261, trial 152: all neural data is zero
  - Session 261, trial 170: all neural data is zero
  - Session 261, trial 187: all neural data is zero
  - Session 261, trial 188: all neural data is zero
  - Session 261, trial 248: all neural data is zero
  - Session 261, trial 253: all neural data is zero
  - Session 261, trial 256: all neural data is zero
  - Session 261, trial 269: all neural data is zero
  - Session 261, trial 295: all neural data is zero
  - Session 261, trial 297: all neural data is zero
  - Session 261, trial 305: all neural data is zero
  - Session 261, trial 317: all neural data is zero
  - Session 261, trial 339: all neural data is zero
  - Session 261, trial 366: all neural data is zero
  - Session 261, trial 372: all neural data is zero
  - Session 261, trial 391: all neural data is zero
  - Session 261, trial 392: all neural data is zero
  - Session 262, trial 30: all neural data is zero
  - Session 262, trial 45: all neural data is zero
  - Session 262, trial 46: all neural data is zero
  - Session 262, trial 49: all neural data is zero
  - Session 262, trial 60: all neural data is zero
  - Session 262, trial 65: all neural data is zero
  - Session 262, trial 69: all neural data is zero
  - Session 262, trial 78: all neural data is zero
  - Session 262, trial 88: all neural data is zero
  - Session 262, trial 89: all neural data is zero
  - Session 262, trial 100: all neural data is zero
  - Session 262, trial 101: all neural data is zero
  - Session 262, trial 109: all neural data is zero
  - Session 262, trial 111: all neural data is zero
  - Session 262, trial 118: all neural data is zero
  - Session 262, trial 121: all neural data is zero
  - Session 262, trial 123: all neural data is zero
  - Session 262, trial 124: all neural data is zero
  - Session 262, trial 126: all neural data is zero
  - Session 262, trial 127: all neural data is zero
  - Session 262, trial 128: all neural data is zero
  - Session 262, trial 129: all neural data is zero
  - Session 262, trial 130: all neural data is zero
  - Session 262, trial 131: all neural data is zero
  - Session 262, trial 132: all neural data is zero
  - Session 262, trial 133: all neural data is zero
  - Session 262, trial 146: all neural data is zero
  - Session 262, trial 151: all neural data is zero
  - Session 262, trial 153: all neural data is zero
  - Session 262, trial 154: all neural data is zero
  - Session 262, trial 157: all neural data is zero
  - Session 262, trial 159: all neural data is zero
  - Session 262, trial 165: all neural data is zero
  - Session 262, trial 166: all neural data is zero
  - Session 262, trial 171: all neural data is zero
  - Session 262, trial 177: all neural data is zero
  - Session 262, trial 178: all neural data is zero
  - Session 262, trial 185: all neural data is zero
  - Session 262, trial 187: all neural data is zero
  - Session 262, trial 188: all neural data is zero
  - Session 262, trial 189: all neural data is zero
  - Session 262, trial 226: all neural data is zero
  - Session 262, trial 227: all neural data is zero
  - Session 262, trial 228: all neural data is zero
  - Session 262, trial 234: all neural data is zero
  - Session 262, trial 235: all neural data is zero
  - Session 262, trial 236: all neural data is zero
  - Session 262, trial 239: all neural data is zero
  - Session 262, trial 241: all neural data is zero
  - Session 262, trial 252: all neural data is zero
  - Session 262, trial 255: all neural data is zero
  - Session 262, trial 257: all neural data is zero
  - Session 262, trial 258: all neural data is zero
  - Session 262, trial 262: all neural data is zero
  - Session 262, trial 272: all neural data is zero
  - Session 262, trial 273: all neural data is zero
  - Session 262, trial 274: all neural data is zero
  - Session 262, trial 282: all neural data is zero
  - Session 262, trial 296: all neural data is zero
  - Session 262, trial 303: all neural data is zero
  - Session 262, trial 305: all neural data is zero
  - Session 262, trial 307: all neural data is zero
  - Session 262, trial 308: all neural data is zero
  - Session 262, trial 309: all neural data is zero
  - Session 262, trial 318: all neural data is zero
  - Session 262, trial 321: all neural data is zero
  - Session 262, trial 324: all neural data is zero
  - Session 262, trial 325: all neural data is zero
  - Session 262, trial 326: all neural data is zero
  - Session 262, trial 331: all neural data is zero
  - Session 262, trial 332: all neural data is zero
  - Session 262, trial 334: all neural data is zero
  - Session 262, trial 337: all neural data is zero
  - Session 262, trial 338: all neural data is zero
  - Session 262, trial 339: all neural data is zero
  - Session 262, trial 340: all neural data is zero
  - Session 262, trial 345: all neural data is zero
  - Session 262, trial 346: all neural data is zero
  - Session 262, trial 350: all neural data is zero
  - Session 262, trial 357: all neural data is zero
  - Session 262, trial 358: all neural data is zero
  - Session 262, trial 364: all neural data is zero
  - Session 262, trial 366: all neural data is zero
  - Session 262, trial 367: all neural data is zero
  - Session 262, trial 372: all neural data is zero
  - Session 262, trial 373: all neural data is zero
  - Session 262, trial 374: all neural data is zero
  - Session 262, trial 377: all neural data is zero
  - Session 262, trial 384: all neural data is zero
  - Session 262, trial 385: all neural data is zero
  - Session 262, trial 387: all neural data is zero
  - Session 262, trial 397: all neural data is zero
  - Session 262, trial 398: all neural data is zero
  - Session 262, trial 400: all neural data is zero
  - Session 262, trial 402: all neural data is zero
  - Session 262, trial 404: all neural data is zero
  - Session 262, trial 405: all neural data is zero
  - Session 263, trial 54: all neural data is zero
  - Session 263, trial 65: all neural data is zero
  - Session 263, trial 70: all neural data is zero
  - Session 263, trial 74: all neural data is zero
  - Session 263, trial 80: all neural data is zero
  - Session 263, trial 87: all neural data is zero
  - Session 263, trial 102: all neural data is zero
  - Session 263, trial 103: all neural data is zero
  - Session 263, trial 110: all neural data is zero
  - Session 263, trial 111: all neural data is zero
  - Session 263, trial 112: all neural data is zero
  - Session 263, trial 119: all neural data is zero
  - Session 263, trial 124: all neural data is zero
  - Session 263, trial 125: all neural data is zero
  - Session 263, trial 129: all neural data is zero
  - Session 263, trial 130: all neural data is zero
  - Session 263, trial 144: all neural data is zero
  - Session 263, trial 157: all neural data is zero
  - Session 263, trial 158: all neural data is zero
  - Session 263, trial 167: all neural data is zero
  - Session 263, trial 169: all neural data is zero
  - Session 263, trial 178: all neural data is zero
  - Session 263, trial 194: all neural data is zero
  - Session 263, trial 204: all neural data is zero
  - Session 263, trial 210: all neural data is zero
  - Session 263, trial 220: all neural data is zero
  - Session 263, trial 222: all neural data is zero
  - Session 263, trial 229: all neural data is zero
  - Session 263, trial 233: all neural data is zero
  - Session 263, trial 234: all neural data is zero
  - Session 263, trial 235: all neural data is zero
  - Session 263, trial 243: all neural data is zero
  - Session 263, trial 248: all neural data is zero
  - Session 263, trial 249: all neural data is zero
  - Session 263, trial 253: all neural data is zero
  - Session 263, trial 258: all neural data is zero
  - Session 263, trial 259: all neural data is zero
  - Session 263, trial 264: all neural data is zero
  - Session 263, trial 267: all neural data is zero
  - Session 263, trial 268: all neural data is zero
  - Session 263, trial 269: all neural data is zero
  - Session 263, trial 280: all neural data is zero
  - Session 263, trial 281: all neural data is zero
  - Session 263, trial 282: all neural data is zero
  - Session 263, trial 298: all neural data is zero
  - Session 263, trial 304: all neural data is zero
  - Session 263, trial 305: all neural data is zero
  - Session 263, trial 306: all neural data is zero
  - Session 263, trial 307: all neural data is zero
  - Session 263, trial 308: all neural data is zero
  - Session 263, trial 313: all neural data is zero
  - Session 263, trial 314: all neural data is zero
  - Session 263, trial 322: all neural data is zero
  - Session 263, trial 325: all neural data is zero
  - Session 263, trial 326: all neural data is zero
  - Session 263, trial 327: all neural data is zero
  - Session 263, trial 337: all neural data is zero
  - Session 263, trial 342: all neural data is zero
  - Session 263, trial 343: all neural data is zero
  - Session 263, trial 345: all neural data is zero
  - Session 263, trial 348: all neural data is zero
  - Session 263, trial 358: all neural data is zero
  - Session 263, trial 364: all neural data is zero
  - Session 263, trial 370: all neural data is zero
  - Session 263, trial 374: all neural data is zero
  - Session 263, trial 392: all neural data is zero
  - Session 263, trial 393: all neural data is zero
  - Session 263, trial 398: all neural data is zero
  - Session 263, trial 403: all neural data is zero
  - Session 265, trial 7: all neural data is zero
  - Session 265, trial 8: all neural data is zero
  - Session 265, trial 9: all neural data is zero
  - Session 265, trial 12: all neural data is zero
  - Session 265, trial 13: all neural data is zero
  - Session 265, trial 14: all neural data is zero
  - Session 265, trial 16: all neural data is zero
  - Session 265, trial 19: all neural data is zero
  - Session 265, trial 21: all neural data is zero
  - Session 265, trial 26: all neural data is zero
  - Session 265, trial 27: all neural data is zero
  - Session 265, trial 30: all neural data is zero
  - Session 265, trial 31: all neural data is zero
  - Session 265, trial 33: all neural data is zero
  - Session 265, trial 34: all neural data is zero
  - Session 265, trial 37: all neural data is zero
  - Session 265, trial 44: all neural data is zero
  - Session 265, trial 49: all neural data is zero
  - Session 265, trial 50: all neural data is zero
  - Session 265, trial 52: all neural data is zero
  - Session 265, trial 53: all neural data is zero
  - Session 265, trial 55: all neural data is zero
  - Session 265, trial 58: all neural data is zero
  - Session 265, trial 59: all neural data is zero
  - Session 265, trial 73: all neural data is zero
  - Session 265, trial 76: all neural data is zero
  - Session 265, trial 78: all neural data is zero
  - Session 265, trial 81: all neural data is zero
  - Session 265, trial 82: all neural data is zero
  - Session 265, trial 88: all neural data is zero
  - Session 265, trial 93: all neural data is zero
  - Session 265, trial 94: all neural data is zero
  - Session 265, trial 95: all neural data is zero
  - Session 265, trial 96: all neural data is zero
  - Session 265, trial 105: all neural data is zero
  - Session 265, trial 106: all neural data is zero
  - Session 265, trial 107: all neural data is zero
  - Session 265, trial 108: all neural data is zero
  - Session 265, trial 109: all neural data is zero
  - Session 265, trial 110: all neural data is zero
  - Session 265, trial 113: all neural data is zero
  - Session 265, trial 114: all neural data is zero
  - Session 265, trial 116: all neural data is zero
  - Session 265, trial 126: all neural data is zero
  - Session 265, trial 129: all neural data is zero
  - Session 265, trial 134: all neural data is zero
  - Session 265, trial 135: all neural data is zero
  - Session 265, trial 136: all neural data is zero
  - Session 265, trial 137: all neural data is zero
  - Session 265, trial 138: all neural data is zero
  - Session 265, trial 139: all neural data is zero
  - Session 265, trial 149: all neural data is zero
  - Session 265, trial 150: all neural data is zero
  - Session 265, trial 151: all neural data is zero
  - Session 265, trial 155: all neural data is zero
  - Session 265, trial 160: all neural data is zero
  - Session 265, trial 162: all neural data is zero
  - Session 265, trial 179: all neural data is zero
  - Session 265, trial 194: all neural data is zero
  - Session 266, trial 161: all neural data is zero
  - Session 267, trial 5: all neural data is zero
  - Session 267, trial 13: all neural data is zero
  - Session 267, trial 20: all neural data is zero
  - Session 267, trial 24: all neural data is zero
  - Session 267, trial 30: all neural data is zero
  - Session 267, trial 32: all neural data is zero
  - Session 267, trial 33: all neural data is zero
  - Session 267, trial 34: all neural data is zero
  - Session 267, trial 43: all neural data is zero
  - Session 267, trial 44: all neural data is zero
  - Session 267, trial 50: all neural data is zero
  - Session 267, trial 55: all neural data is zero
  - Session 267, trial 66: all neural data is zero
  - Session 267, trial 67: all neural data is zero
  - Session 267, trial 72: all neural data is zero
  - Session 267, trial 73: all neural data is zero
  - Session 267, trial 79: all neural data is zero
  - Session 267, trial 81: all neural data is zero
  - Session 267, trial 86: all neural data is zero
  - Session 267, trial 93: all neural data is zero
  - Session 267, trial 94: all neural data is zero
  - Session 267, trial 97: all neural data is zero
  - Session 267, trial 107: all neural data is zero
  - Session 267, trial 108: all neural data is zero
  - Session 267, trial 109: all neural data is zero
  - Session 267, trial 113: all neural data is zero
  - Session 267, trial 127: all neural data is zero
  - Session 267, trial 131: all neural data is zero
  - Session 267, trial 132: all neural data is zero
  - Session 267, trial 135: all neural data is zero
  - Session 267, trial 136: all neural data is zero
  - Session 267, trial 138: all neural data is zero
  - Session 267, trial 151: all neural data is zero
  - Session 267, trial 155: all neural data is zero
  - Session 267, trial 160: all neural data is zero
  - Session 267, trial 161: all neural data is zero
  - Session 267, trial 162: all neural data is zero
  - Session 267, trial 186: all neural data is zero
  - Session 267, trial 189: all neural data is zero
  - Session 268, trial 0: all neural data is zero
  - Session 268, trial 1: all neural data is zero
  - Session 268, trial 2: all neural data is zero
  - Session 268, trial 3: all neural data is zero
  - Session 268, trial 5: all neural data is zero
  - Session 268, trial 7: all neural data is zero
  - Session 268, trial 9: all neural data is zero
  - Session 268, trial 10: all neural data is zero
  - Session 268, trial 11: all neural data is zero
  - Session 268, trial 12: all neural data is zero
  - Session 268, trial 16: all neural data is zero
  - Session 268, trial 17: all neural data is zero
  - Session 268, trial 18: all neural data is zero
  - Session 268, trial 19: all neural data is zero
  - Session 268, trial 21: all neural data is zero
  - Session 268, trial 22: all neural data is zero
  - Session 268, trial 24: all neural data is zero
  - Session 268, trial 25: all neural data is zero
  - Session 268, trial 26: all neural data is zero
  - Session 268, trial 29: all neural data is zero
  - Session 268, trial 31: all neural data is zero
  - Session 268, trial 32: all neural data is zero
  - Session 268, trial 36: all neural data is zero
  - Session 268, trial 37: all neural data is zero
  - Session 268, trial 38: all neural data is zero
  - Session 268, trial 40: all neural data is zero
  - Session 268, trial 41: all neural data is zero
  - Session 268, trial 42: all neural data is zero
  - Session 268, trial 45: all neural data is zero
  - Session 268, trial 47: all neural data is zero
  - Session 268, trial 48: all neural data is zero
  - Session 268, trial 49: all neural data is zero
  - Session 268, trial 52: all neural data is zero
  - Session 268, trial 53: all neural data is zero
  - Session 268, trial 55: all neural data is zero
  - Session 268, trial 56: all neural data is zero
  - Session 268, trial 58: all neural data is zero
  - Session 268, trial 60: all neural data is zero
  - Session 268, trial 61: all neural data is zero
  - Session 268, trial 63: all neural data is zero
  - Session 268, trial 67: all neural data is zero
  - Session 268, trial 68: all neural data is zero
  - Session 268, trial 70: all neural data is zero
  - Session 268, trial 77: all neural data is zero
  - Session 268, trial 78: all neural data is zero
  - Session 268, trial 79: all neural data is zero
  - Session 268, trial 81: all neural data is zero
  - Session 268, trial 83: all neural data is zero
