Data format warnings:
  - Session 3, trial 2: all neural data is zero
  - Session 170, trial 156: all neural data is zero
  - Session 170, trial 172: all neural data is zero
  - Session 170, trial 184: all neural data is zero
  - Session 170, trial 192: all neural data is zero
  - Session 170, trial 194: all neural data is zero
  - Session 170, trial 208: all neural data is zero
  - Session 170, trial 220: all neural data is zero
  - Session 170, trial 222: all neural data is zero
  - Session 170, trial 223: all neural data is zero
  - Session 170, trial 225: all neural data is zero
  - Session 170, trial 231: all neural data is zero
  - Session 170, trial 236: all neural data is zero
  - Session 170, trial 237: all neural data is zero
  - Session 170, trial 240: all neural data is zero
  - Session 170, trial 248: all neural data is zero
  - Session 170, trial 249: all neural data is zero
  - Session 170, trial 253: all neural data is zero
  - Session 170, trial 257: all neural data is zero
  - Session 170, trial 267: all neural data is zero
  - Session 170, trial 269: all neural data is zero
  - Session 170, trial 289: all neural data is zero
  - Session 170, trial 291: all neural data is zero
  - Session 170, trial 297: all neural data is zero
  - Session 170, trial 298: all neural data is zero
  - Session 170, trial 303: all neural data is zero
  - Session 170, trial 310: all neural data is zero
  - Session 170, trial 311: all neural data is zero
  - Session 170, trial 312: all neural data is zero
  - Session 170, trial 313: all neural data is zero
  - Session 170, trial 314: all neural data is zero
  - Session 170, trial 315: all neural data is zero
  - Session 170, trial 321: all neural data is zero
  - Session 170, trial 332: all neural data is zero
  - Session 170, trial 333: all neural data is zero
  - Session 171, trial 6: all neural data is zero
  - Session 171, trial 8: all neural data is zero
  - Session 171, trial 21: all neural data is zero
  - Session 171, trial 30: all neural data is zero
  - Session 171, trial 31: all neural data is zero
  - Session 171, trial 36: all neural data is zero
  - Session 171, trial 42: all neural data is zero
  - Session 171, trial 44: all neural data is zero
  - Session 171, trial 51: all neural data is zero
  - Session 171, trial 53: all neural data is zero
  - Session 171, trial 55: all neural data is zero
  - Session 171, trial 56: all neural data is zero
  - Session 171, trial 62: all neural data is zero
  - Session 171, trial 64: all neural data is zero
  - Session 171, trial 65: all neural data is zero
  - Session 171, trial 66: all neural data is zero
  - Session 171, trial 67: all neural data is zero
  - Session 171, trial 71: all neural data is zero
  - Session 171, trial 73: all neural data is zero
  - Session 171, trial 74: all neural data is zero
  - Session 171, trial 82: all neural data is zero
  - Session 171, trial 84: all neural data is zero
  - Session 171, trial 87: all neural data is zero
  - Session 171, trial 88: all neural data is zero
  - Session 171, trial 89: all neural data is zero
  - Session 171, trial 92: all neural data is zero
  - Session 171, trial 93: all neural data is zero
  - Session 171, trial 109: all neural data is zero
  - Session 171, trial 113: all neural data is zero
  - Session 171, trial 114: all neural data is zero
  - Session 171, trial 124: all neural data is zero
  - Session 171, trial 125: all neural data is zero
  - Session 171, trial 130: all neural data is zero
  - Session 171, trial 131: all neural data is zero
  - Session 171, trial 132: all neural data is zero
  - Session 171, trial 135: all neural data is zero
  - Session 171, trial 144: all neural data is zero
  - Session 171, trial 145: all neural data is zero
  - Session 171, trial 146: all neural data is zero
  - Session 171, trial 147: all neural data is zero
  - Session 171, trial 151: all neural data is zero
  - Session 171, trial 152: all neural data is zero
  - Session 171, trial 154: all neural data is zero
  - Session 171, trial 155: all neural data is zero
  - Session 171, trial 156: all neural data is zero
  - Session 171, trial 161: all neural data is zero
  - Session 171, trial 162: all neural data is zero
  - Session 171, trial 164: all neural data is zero
  - Session 171, trial 165: all neural data is zero
  - Session 171, trial 167: all neural data is zero
  - Session 171, trial 169: all neural data is zero
  - Session 171, trial 170: all neural data is zero
  - Session 171, trial 171: all neural data is zero
  - Session 171, trial 183: all neural data is zero
  - Session 171, trial 184: all neural data is zero
  - Session 171, trial 185: all neural data is zero
  - Session 171, trial 186: all neural data is zero
  - Session 171, trial 187: all neural data is zero
  - Session 171, trial 188: all neural data is zero
  - Session 171, trial 189: all neural data is zero
  - Session 171, trial 194: all neural data is zero
  - Session 171, trial 195: all neural data is zero
  - Session 171, trial 196: all neural data is zero
  - Session 171, trial 197: all neural data is zero
  - Session 171, trial 204: all neural data is zero
  - Session 171, trial 207: all neural data is zero
  - Session 171, trial 208: all neural data is zero
  - Session 171, trial 209: all neural data is zero
  - Session 171, trial 210: all neural data is zero
  - Session 171, trial 211: all neural data is zero
  - Session 171, trial 212: all neural data is zero
  - Session 171, trial 213: all neural data is zero
  - Session 171, trial 214: all neural data is zero
  - Session 171, trial 218: all neural data is zero
  - Session 171, trial 219: all neural data is zero
  - Session 171, trial 220: all neural data is zero
  - Session 171, trial 221: all neural data is zero
  - Session 171, trial 223: all neural data is zero
  - Session 171, trial 229: all neural data is zero
  - Session 172, trial 6: all neural data is zero
  - Session 172, trial 7: all neural data is zero
  - Session 172, trial 11: all neural data is zero
  - Session 172, trial 18: all neural data is zero
  - Session 172, trial 30: all neural data is zero
  - Session 172, trial 43: all neural data is zero
  - Session 172, trial 45: all neural data is zero
  - Session 172, trial 46: all neural data is zero
  - Session 172, trial 52: all neural data is zero
  - Session 172, trial 54: all neural data is zero
  - Session 172, trial 59: all neural data is zero
  - Session 172, trial 64: all neural data is zero
  - Session 172, trial 65: all neural data is zero
  - Session 172, trial 69: all neural data is zero
  - Session 172, trial 79: all neural data is zero
  - Session 172, trial 84: all neural data is zero
  - Session 172, trial 85: all neural data is zero
  - Session 172, trial 88: all neural data is zero
  - Session 172, trial 90: all neural data is zero
  - Session 172, trial 91: all neural data is zero
  - Session 172, trial 92: all neural data is zero
  - Session 172, trial 93: all neural data is zero
  - Session 172, trial 94: all neural data is zero
  - Session 172, trial 95: all neural data is zero
  - Session 172, trial 96: all neural data is zero
  - Session 172, trial 97: all neural data is zero
  - Session 172, trial 99: all neural data is zero
  - Session 172, trial 100: all neural data is zero
  - Session 172, trial 101: all neural data is zero
  - Session 172, trial 105: all neural data is zero
  - Session 172, trial 106: all neural data is zero
  - Session 172, trial 107: all neural data is zero
  - Session 172, trial 108: all neural data is zero
  - Session 172, trial 109: all neural data is zero
  - Session 172, trial 110: all neural data is zero
  - Session 172, trial 111: all neural data is zero
  - Session 172, trial 112: all neural data is zero
  - Session 172, trial 113: all neural data is zero
  - Session 172, trial 114: all neural data is zero
  - Session 172, trial 115: all neural data is zero
  - Session 172, trial 116: all neural data is zero
  - Session 172, trial 117: all neural data is zero
  - Session 172, trial 118: all neural data is zero
  - Session 172, trial 121: all neural data is zero
  - Session 172, trial 125: all neural data is zero
  - Session 172, trial 133: all neural data is zero
  - Session 172, trial 134: all neural data is zero
  - Session 172, trial 135: all neural data is zero
  - Session 172, trial 140: all neural data is zero
  - Session 172, trial 150: all neural data is zero
  - Session 172, trial 151: all neural data is zero
  - Session 172, trial 152: all neural data is zero
  - Session 172, trial 153: all neural data is zero
  - Session 172, trial 156: all neural data is zero
  - Session 172, trial 157: all neural data is zero
  - Session 172, trial 158: all neural data is zero
  - Session 172, trial 160: all neural data is zero
  - Session 172, trial 162: all neural data is zero
  - Session 172, trial 163: all neural data is zero
  - Session 172, trial 164: all neural data is zero
  - Session 172, trial 165: all neural data is zero
  - Session 172, trial 166: all neural data is zero
  - Session 172, trial 167: all neural data is zero
  - Session 172, trial 168: all neural data is zero
  - Session 172, trial 169: all neural data is zero
  - Session 172, trial 170: all neural data is zero
  - Session 172, trial 171: all neural data is zero
  - Session 172, trial 175: all neural data is zero
  - Session 172, trial 176: all neural data is zero
  - Session 172, trial 177: all neural data is zero
  - Session 172, trial 178: all neural data is zero
  - Session 172, trial 179: all neural data is zero
  - Session 172, trial 180: all neural data is zero
  - Session 172, trial 181: all neural data is zero
  - Session 172, trial 188: all neural data is zero
  - Session 172, trial 189: all neural data is zero
  - Session 172, trial 190: all neural data is zero
  - Session 172, trial 191: all neural data is zero
  - Session 172, trial 192: all neural data is zero
  - Session 172, trial 193: all neural data is zero
  - Session 172, trial 195: all neural data is zero
  - Session 172, trial 196: all neural data is zero
  - Session 172, trial 201: all neural data is zero
  - Session 172, trial 202: all neural data is zero
  - Session 172, trial 205: all neural data is zero
  - Session 172, trial 206: all neural data is zero
  - Session 172, trial 207: all neural data is zero
  - Session 172, trial 208: all neural data is zero
  - Session 172, trial 210: all neural data is zero
  - Session 172, trial 211: all neural data is zero
  - Session 172, trial 213: all neural data is zero
  - Session 172, trial 214: all neural data is zero
  - Session 172, trial 221: all neural data is zero
  - Session 172, trial 222: all neural data is zero
  - Session 172, trial 226: all neural data is zero
  - Session 172, trial 227: all neural data is zero
  - Session 172, trial 228: all neural data is zero
  - Session 172, trial 231: all neural data is zero
  - Session 172, trial 240: all neural data is zero
  - Session 172, trial 242: all neural data is zero
  - Session 172, trial 243: all neural data is zero
  - Session 172, trial 244: all neural data is zero
  - Session 172, trial 247: all neural data is zero
  - Session 172, trial 248: all neural data is zero
  - Session 172, trial 254: all neural data is zero
  - Session 172, trial 255: all neural data is zero
  - Session 172, trial 256: all neural data is zero
  - Session 172, trial 258: all neural data is zero
  - Session 172, trial 261: all neural data is zero
  - Session 172, trial 265: all neural data is zero
  - Session 172, trial 268: all neural data is zero
  - Session 172, trial 270: all neural data is zero
  - Session 172, trial 271: all neural data is zero
  - Session 172, trial 272: all neural data is zero
  - Session 172, trial 273: all neural data is zero
  - Session 172, trial 274: all neural data is zero
  - Session 172, trial 275: all neural data is zero
  - Session 172, trial 277: all neural data is zero
  - Session 172, trial 278: all neural data is zero
  - Session 172, trial 281: all neural data is zero
  - Session 172, trial 282: all neural data is zero
  - Session 172, trial 283: all neural data is zero
  - Session 172, trial 284: all neural data is zero
  - Session 172, trial 285: all neural data is zero
  - Session 172, trial 287: all neural data is zero
  - Session 172, trial 288: all neural data is zero
  - Session 172, trial 290: all neural data is zero
  - Session 172, trial 294: all neural data is zero
  - Session 172, trial 295: all neural data is zero
  - Session 172, trial 296: all neural data is zero
  - Session 172, trial 297: all neural data is zero
  - Session 172, trial 301: all neural data is zero
  - Session 172, trial 302: all neural data is zero
  - Session 172, trial 303: all neural data is zero
  - Session 172, trial 307: all neural data is zero
  - Session 172, trial 311: all neural data is zero
  - Session 172, trial 312: all neural data is zero
  - Session 172, trial 313: all neural data is zero
  - Session 172, trial 318: all neural data is zero
  - Session 172, trial 321: all neural data is zero
  - Session 172, trial 322: all neural data is zero
  - Session 172, trial 329: all neural data is zero
  - Session 172, trial 332: all neural data is zero
  - Session 173, trial 0: all neural data is zero
  - Session 173, trial 2: all neural data is zero
  - Session 173, trial 4: all neural data is zero
  - Session 173, trial 15: all neural data is zero
  - Session 173, trial 18: all neural data is zero
  - Session 173, trial 19: all neural data is zero
  - Session 173, trial 20: all neural data is zero
  - Session 173, trial 21: all neural data is zero
  - Session 173, trial 22: all neural data is zero
  - Session 173, trial 24: all neural data is zero
  - Session 173, trial 25: all neural data is zero
  - Session 173, trial 26: all neural data is zero
  - Session 173, trial 27: all neural data is zero
  - Session 173, trial 29: all neural data is zero
  - Session 173, trial 32: all neural data is zero
  - Session 173, trial 36: all neural data is zero
  - Session 173, trial 51: all neural data is zero
  - Session 173, trial 52: all neural data is zero
  - Session 173, trial 53: all neural data is zero
  - Session 173, trial 54: all neural data is zero
  - Session 173, trial 55: all neural data is zero
  - Session 173, trial 56: all neural data is zero
  - Session 173, trial 57: all neural data is zero
  - Session 173, trial 59: all neural data is zero
  - Session 173, trial 60: all neural data is zero
  - Session 173, trial 63: all neural data is zero
  - Session 173, trial 64: all neural data is zero
  - Session 173, trial 67: all neural data is zero
  - Session 173, trial 71: all neural data is zero
  - Session 173, trial 73: all neural data is zero
  - Session 173, trial 76: all neural data is zero
  - Session 173, trial 77: all neural data is zero
  - Session 173, trial 78: all neural data is zero
  - Session 173, trial 79: all neural data is zero
  - Session 173, trial 81: all neural data is zero
  - Session 173, trial 82: all neural data is zero
  - Session 173, trial 87: all neural data is zero
  - Session 173, trial 88: all neural data is zero
  - Session 173, trial 89: all neural data is zero
  - Session 173, trial 90: all neural data is zero
  - Session 173, trial 92: all neural data is zero
  - Session 173, trial 94: all neural data is zero
  - Session 173, trial 95: all neural data is zero
  - Session 173, trial 96: all neural data is zero
  - Session 173, trial 97: all neural data is zero
  - Session 173, trial 98: all neural data is zero
  - Session 173, trial 99: all neural data is zero
  - Session 173, trial 101: all neural data is zero
  - Session 173, trial 102: all neural data is zero
  - Session 173, trial 107: all neural data is zero
  - Session 173, trial 108: all neural data is zero
  - Session 173, trial 113: all neural data is zero
  - Session 173, trial 115: all neural data is zero
  - Session 173, trial 116: all neural data is zero
  - Session 173, trial 119: all neural data is zero
  - Session 173, trial 120: all neural data is zero
  - Session 173, trial 121: all neural data is zero
  - Session 173, trial 124: all neural data is zero
  - Session 173, trial 125: all neural data is zero
  - Session 173, trial 126: all neural data is zero
  - Session 173, trial 127: all neural data is zero
  - Session 173, trial 131: all neural data is zero
  - Session 173, trial 132: all neural data is zero
  - Session 173, trial 133: all neural data is zero
  - Session 173, trial 135: all neural data is zero
  - Session 173, trial 136: all neural data is zero
  - Session 173, trial 138: all neural data is zero
  - Session 173, trial 139: all neural data is zero
  - Session 173, trial 140: all neural data is zero
  - Session 173, trial 143: all neural data is zero
  - Session 173, trial 144: all neural data is zero
  - Session 173, trial 148: all neural data is zero
  - Session 173, trial 149: all neural data is zero
  - Session 173, trial 150: all neural data is zero
  - Session 173, trial 152: all neural data is zero
  - Session 173, trial 153: all neural data is zero
  - Session 173, trial 154: all neural data is zero
  - Session 173, trial 155: all neural data is zero
  - Session 173, trial 156: all neural data is zero
  - Session 173, trial 157: all neural data is zero
  - Session 173, trial 158: all neural data is zero
  - Session 173, trial 159: all neural data is zero
  - Session 173, trial 160: all neural data is zero
  - Session 173, trial 161: all neural data is zero
  - Session 173, trial 162: all neural data is zero
  - Session 173, trial 168: all neural data is zero
  - Session 173, trial 169: all neural data is zero
  - Session 173, trial 170: all neural data is zero
  - Session 173, trial 171: all neural data is zero
  - Session 173, trial 172: all neural data is zero
  - Session 173, trial 173: all neural data is zero
  - Session 173, trial 174: all neural data is zero
  - Session 173, trial 175: all neural data is zero
  - Session 173, trial 177: all neural data is zero
  - Session 173, trial 178: all neural data is zero
  - Session 173, trial 179: all neural data is zero
  - Session 173, trial 180: all neural data is zero
  - Session 173, trial 181: all neural data is zero
  - Session 173, trial 182: all neural data is zero
  - Session 173, trial 183: all neural data is zero
  - Session 173, trial 184: all neural data is zero
  - Session 173, trial 185: all neural data is zero
  - Session 173, trial 186: all neural data is zero
  - Session 173, trial 187: all neural data is zero
  - Session 173, trial 188: all neural data is zero
  - Session 173, trial 189: all neural data is zero
  - Session 173, trial 190: all neural data is zero
  - Session 173, trial 191: all neural data is zero
  - Session 173, trial 192: all neural data is zero
  - Session 173, trial 200: all neural data is zero
  - Session 173, trial 201: all neural data is zero
  - Session 173, trial 202: all neural data is zero
  - Session 173, trial 203: all neural data is zero
  - Session 173, trial 206: all neural data is zero
  - Session 173, trial 207: all neural data is zero
  - Session 173, trial 209: all neural data is zero
  - Session 173, trial 210: all neural data is zero
  - Session 173, trial 212: all neural data is zero
  - Session 173, trial 213: all neural data is zero
  - Session 173, trial 214: all neural data is zero
  - Session 173, trial 215: all neural data is zero
  - Session 173, trial 216: all neural data is zero
  - Session 173, trial 217: all neural data is zero
  - Session 173, trial 218: all neural data is zero
  - Session 173, trial 219: all neural data is zero
  - Session 173, trial 220: all neural data is zero
  - Session 173, trial 221: all neural data is zero
  - Session 173, trial 222: all neural data is zero
  - Session 173, trial 223: all neural data is zero
  - Session 173, trial 224: all neural data is zero
  - Session 173, trial 225: all neural data is zero
  - Session 173, trial 227: all neural data is zero
  - Session 173, trial 228: all neural data is zero
  - Session 173, trial 229: all neural data is zero
  - Session 173, trial 230: all neural data is zero
  - Session 173, trial 231: all neural data is zero
  - Session 173, trial 234: all neural data is zero
  - Session 173, trial 235: all neural data is zero
  - Session 173, trial 236: all neural data is zero
  - Session 173, trial 237: all neural data is zero
  - Session 173, trial 239: all neural data is zero
  - Session 173, trial 240: all neural data is zero
  - Session 173, trial 241: all neural data is zero
  - Session 173, trial 242: all neural data is zero
  - Session 173, trial 245: all neural data is zero
  - Session 173, trial 246: all neural data is zero
  - Session 173, trial 247: all neural data is zero
  - Session 173, trial 248: all neural data is zero
  - Session 173, trial 249: all neural data is zero
  - Session 173, trial 250: all neural data is zero
  - Session 173, trial 251: all neural data is zero
  - Session 173, trial 252: all neural data is zero
  - Session 173, trial 253: all neural data is zero
  - Session 173, trial 254: all neural data is zero
  - Session 173, trial 255: all neural data is zero
  - Session 173, trial 256: all neural data is zero
  - Session 173, trial 257: all neural data is zero
  - Session 173, trial 258: all neural data is zero
  - Session 173, trial 262: all neural data is zero
  - Session 173, trial 263: all neural data is zero
  - Session 173, trial 264: all neural data is zero
  - Session 173, trial 266: all neural data is zero
  - Session 173, trial 267: all neural data is zero
  - Session 173, trial 268: all neural data is zero
  - Session 173, trial 269: all neural data is zero
  - Session 173, trial 270: all neural data is zero
  - Session 173, trial 271: all neural data is zero
  - Session 173, trial 272: all neural data is zero
  - Session 173, trial 273: all neural data is zero
  - Session 173, trial 274: all neural data is zero
  - Session 173, trial 275: all neural data is zero
  - Session 173, trial 276: all neural data is zero
  - Session 173, trial 277: all neural data is zero
  - Session 173, trial 278: all neural data is zero
  - Session 173, trial 279: all neural data is zero
  - Session 173, trial 280: all neural data is zero
  - Session 173, trial 281: all neural data is zero
  - Session 173, trial 284: all neural data is zero
  - Session 173, trial 285: all neural data is zero
  - Session 173, trial 286: all neural data is zero
  - Session 173, trial 287: all neural data is zero
  - Session 173, trial 288: all neural data is zero
  - Session 173, trial 289: all neural data is zero
  - Session 173, trial 290: all neural data is zero
  - Session 173, trial 293: all neural data is zero
  - Session 173, trial 294: all neural data is zero
  - Session 173, trial 295: all neural data is zero
  - Session 173, trial 296: all neural data is zero
  - Session 173, trial 297: all neural data is zero
  - Session 173, trial 298: all neural data is zero
  - Session 173, trial 304: all neural data is zero
  - Session 173, trial 307: all neural data is zero
  - Session 173, trial 314: all neural data is zero
  - Session 173, trial 316: all neural data is zero
  - Session 174, trial 5: all neural data is zero
  - Session 174, trial 11: all neural data is zero
  - Session 174, trial 18: all neural data is zero
  - Session 174, trial 26: all neural data is zero
  - Session 174, trial 30: all neural data is zero
  - Session 174, trial 33: all neural data is zero
  - Session 174, trial 34: all neural data is zero
  - Session 174, trial 35: all neural data is zero
  - Session 174, trial 40: all neural data is zero
  - Session 174, trial 43: all neural data is zero
  - Session 174, trial 47: all neural data is zero
  - Session 174, trial 49: all neural data is zero
  - Session 174, trial 53: all neural data is zero
  - Session 174, trial 54: all neural data is zero
  - Session 174, trial 58: all neural data is zero
  - Session 174, trial 62: all neural data is zero
  - Session 174, trial 69: all neural data is zero
  - Session 174, trial 71: all neural data is zero
  - Session 174, trial 78: all neural data is zero
  - Session 174, trial 79: all neural data is zero
  - Session 174, trial 80: all neural data is zero
  - Session 174, trial 84: all neural data is zero
  - Session 174, trial 85: all neural data is zero
  - Session 174, trial 86: all neural data is zero
  - Session 174, trial 90: all neural data is zero
  - Session 174, trial 91: all neural data is zero
  - Session 174, trial 92: all neural data is zero
  - Session 174, trial 95: all neural data is zero
  - Session 174, trial 96: all neural data is zero
  - Session 174, trial 98: all neural data is zero
  - Session 174, trial 99: all neural data is zero
  - Session 174, trial 100: all neural data is zero
  - Session 174, trial 104: all neural data is zero
  - Session 174, trial 105: all neural data is zero
  - Session 174, trial 106: all neural data is zero
  - Session 174, trial 107: all neural data is zero
  - Session 174, trial 110: all neural data is zero
  - Session 174, trial 111: all neural data is zero
  - Session 174, trial 112: all neural data is zero
  - Session 174, trial 115: all neural data is zero
  - Session 174, trial 118: all neural data is zero
  - Session 174, trial 119: all neural data is zero
  - Session 174, trial 120: all neural data is zero
  - Session 174, trial 121: all neural data is zero
  - Session 174, trial 126: all neural data is zero
  - Session 174, trial 127: all neural data is zero
  - Session 174, trial 129: all neural data is zero
  - Session 174, trial 130: all neural data is zero
  - Session 174, trial 131: all neural data is zero
  - Session 174, trial 132: all neural data is zero
  - Session 174, trial 133: all neural data is zero
  - Session 174, trial 135: all neural data is zero
  - Session 174, trial 136: all neural data is zero
  - Session 174, trial 140: all neural data is zero
  - Session 174, trial 141: all neural data is zero
  - Session 174, trial 142: all neural data is zero
  - Session 174, trial 144: all neural data is zero
  - Session 174, trial 146: all neural data is zero
  - Session 174, trial 147: all neural data is zero
  - Session 174, trial 149: all neural data is zero
  - Session 174, trial 151: all neural data is zero
  - Session 174, trial 155: all neural data is zero
  - Session 174, trial 156: all neural data is zero
  - Session 174, trial 157: all neural data is zero
  - Session 174, trial 160: all neural data is zero
  - Session 174, trial 162: all neural data is zero
  - Session 174, trial 166: all neural data is zero
  - Session 174, trial 167: all neural data is zero
  - Session 174, trial 168: all neural data is zero
  - Session 174, trial 176: all neural data is zero
  - Session 174, trial 177: all neural data is zero
  - Session 174, trial 178: all neural data is zero
  - Session 174, trial 179: all neural data is zero
  - Session 174, trial 180: all neural data is zero
  - Session 174, trial 183: all neural data is zero
  - Session 174, trial 184: all neural data is zero
  - Session 174, trial 185: all neural data is zero
  - Session 174, trial 186: all neural data is zero
  - Session 174, trial 187: all neural data is zero
  - Session 174, trial 192: all neural data is zero
  - Session 174, trial 194: all neural data is zero
  - Session 174, trial 195: all neural data is zero
  - Session 174, trial 196: all neural data is zero
  - Session 174, trial 197: all neural data is zero
  - Session 174, trial 198: all neural data is zero
  - Session 174, trial 199: all neural data is zero
  - Session 174, trial 202: all neural data is zero
  - Session 174, trial 203: all neural data is zero
  - Session 174, trial 205: all neural data is zero
  - Session 174, trial 206: all neural data is zero
  - Session 174, trial 215: all neural data is zero
  - Session 174, trial 216: all neural data is zero
  - Session 174, trial 218: all neural data is zero
  - Session 174, trial 219: all neural data is zero
  - Session 174, trial 220: all neural data is zero
  - Session 174, trial 225: all neural data is zero
  - Session 174, trial 231: all neural data is zero
  - Session 174, trial 233: all neural data is zero
  - Session 174, trial 234: all neural data is zero
  - Session 174, trial 236: all neural data is zero
  - Session 174, trial 237: all neural data is zero
  - Session 174, trial 238: all neural data is zero
  - Session 174, trial 240: all neural data is zero
  - Session 174, trial 243: all neural data is zero
  - Session 174, trial 245: all neural data is zero
  - Session 174, trial 246: all neural data is zero
  - Session 174, trial 248: all neural data is zero
  - Session 174, trial 249: all neural data is zero
  - Session 174, trial 250: all neural data is zero
  - Session 174, trial 252: all neural data is zero
  - Session 174, trial 256: all neural data is zero
  - Session 174, trial 257: all neural data is zero
  - Session 174, trial 258: all neural data is zero
  - Session 174, trial 259: all neural data is zero
  - Session 174, trial 260: all neural data is zero
  - Session 174, trial 261: all neural data is zero
  - Session 174, trial 263: all neural data is zero
  - Session 174, trial 264: all neural data is zero
  - Session 174, trial 268: all neural data is zero
  - Session 174, trial 269: all neural data is zero
  - Session 174, trial 272: all neural data is zero
  - Session 174, trial 273: all neural data is zero
  - Session 174, trial 274: all neural data is zero
  - Session 174, trial 280: all neural data is zero
  - Session 174, trial 281: all neural data is zero
  - Session 174, trial 282: all neural data is zero
  - Session 174, trial 285: all neural data is zero
  - Session 174, trial 286: all neural data is zero
  - Session 174, trial 288: all neural data is zero
  - Session 174, trial 293: all neural data is zero
  - Session 174, trial 294: all neural data is zero
  - Session 174, trial 295: all neural data is zero
  - Session 174, trial 296: all neural data is zero
  - Session 174, trial 301: all neural data is zero
  - Session 174, trial 303: all neural data is zero
  - Session 174, trial 307: all neural data is zero
  - Session 174, trial 308: all neural data is zero
  - Session 174, trial 309: all neural data is zero
  - Session 174, trial 310: all neural data is zero
  - Session 174, trial 312: all neural data is zero
  - Session 174, trial 314: all neural data is zero
  - Session 174, trial 315: all neural data is zero
  - Session 174, trial 316: all neural data is zero
  - Session 174, trial 319: all neural data is zero
  - Session 174, trial 320: all neural data is zero
  - Session 174, trial 324: all neural data is zero
  - Session 174, trial 325: all neural data is zero
  - Session 174, trial 327: all neural data is zero
  - Session 174, trial 330: all neural data is zero
  - Session 174, trial 332: all neural data is zero
  - Session 174, trial 335: all neural data is zero
  - Session 174, trial 336: all neural data is zero
  - Session 174, trial 337: all neural data is zero
  - Session 174, trial 338: all neural data is zero
  - Session 174, trial 340: all neural data is zero
  - Session 174, trial 341: all neural data is zero
  - Session 174, trial 344: all neural data is zero
  - Session 174, trial 345: all neural data is zero
  - Session 174, trial 346: all neural data is zero
  - Session 174, trial 347: all neural data is zero
  - Session 175, trial 4: all neural data is zero
  - Session 175, trial 5: all neural data is zero
  - Session 175, trial 6: all neural data is zero
  - Session 175, trial 9: all neural data is zero
  - Session 175, trial 13: all neural data is zero
  - Session 175, trial 14: all neural data is zero
  - Session 175, trial 24: all neural data is zero
  - Session 175, trial 29: all neural data is zero
  - Session 175, trial 30: all neural data is zero
  - Session 175, trial 33: all neural data is zero
  - Session 175, trial 34: all neural data is zero
  - Session 175, trial 39: all neural data is zero
  - Session 175, trial 41: all neural data is zero
  - Session 175, trial 42: all neural data is zero
  - Session 175, trial 43: all neural data is zero
  - Session 175, trial 60: all neural data is zero
  - Session 175, trial 66: all neural data is zero
  - Session 175, trial 70: all neural data is zero
  - Session 175, trial 78: all neural data is zero
  - Session 175, trial 79: all neural data is zero
  - Session 175, trial 80: all neural data is zero
  - Session 175, trial 81: all neural data is zero
  - Session 175, trial 83: all neural data is zero
  - Session 175, trial 87: all neural data is zero
  - Session 175, trial 93: all neural data is zero
  - Session 175, trial 94: all neural data is zero
  - Session 175, trial 95: all neural data is zero
  - Session 175, trial 96: all neural data is zero
  - Session 175, trial 97: all neural data is zero
  - Session 175, trial 98: all neural data is zero
  - Session 175, trial 99: all neural data is zero
  - Session 175, trial 100: all neural data is zero
  - Session 175, trial 101: all neural data is zero
  - Session 175, trial 107: all neural data is zero
  - Session 175, trial 110: all neural data is zero
  - Session 175, trial 113: all neural data is zero
  - Session 175, trial 116: all neural data is zero
  - Session 175, trial 118: all neural data is zero
  - Session 175, trial 134: all neural data is zero
  - Session 175, trial 137: all neural data is zero
  - Session 175, trial 138: all neural data is zero
  - Session 175, trial 143: all neural data is zero
  - Session 175, trial 144: all neural data is zero
  - Session 175, trial 146: all neural data is zero
  - Session 175, trial 151: all neural data is zero
  - Session 175, trial 152: all neural data is zero
  - Session 175, trial 153: all neural data is zero
  - Session 175, trial 154: all neural data is zero
  - Session 175, trial 155: all neural data is zero
  - Session 175, trial 156: all neural data is zero
  - Session 175, trial 158: all neural data is zero
  - Session 175, trial 161: all neural data is zero
  - Session 175, trial 162: all neural data is zero
  - Session 175, trial 165: all neural data is zero
  - Session 175, trial 166: all neural data is zero
  - Session 175, trial 175: all neural data is zero
  - Session 175, trial 176: all neural data is zero
  - Session 175, trial 180: all neural data is zero
  - Session 175, trial 181: all neural data is zero
  - Session 175, trial 184: all neural data is zero
  - Session 175, trial 186: all neural data is zero
  - Session 175, trial 192: all neural data is zero
  - Session 175, trial 197: all neural data is zero
  - Session 175, trial 202: all neural data is zero
  - Session 175, trial 203: all neural data is zero
  - Session 175, trial 209: all neural data is zero
  - Session 175, trial 212: all neural data is zero
  - Session 175, trial 228: all neural data is zero
  - Session 175, trial 231: all neural data is zero
  - Session 175, trial 232: all neural data is zero
  - Session 175, trial 233: all neural data is zero
  - Session 175, trial 241: all neural data is zero
  - Session 175, trial 248: all neural data is zero
  - Session 175, trial 252: all neural data is zero
  - Session 175, trial 258: all neural data is zero
  - Session 175, trial 259: all neural data is zero
  - Session 175, trial 262: all neural data is zero
  - Session 175, trial 266: all neural data is zero
  - Session 175, trial 267: all neural data is zero
  - Session 175, trial 274: all neural data is zero
  - Session 175, trial 281: all neural data is zero
  - Session 175, trial 292: all neural data is zero
  - Session 175, trial 293: all neural data is zero
  - Session 175, trial 294: all neural data is zero
  - Session 175, trial 297: all neural data is zero
  - Session 175, trial 306: all neural data is zero
  - Session 175, trial 309: all neural data is zero
  - Session 176, trial 13: all neural data is zero
