Data format warnings:
  - Session 3, trial 2: all neural data is zero
  - Session 171, trial 209: all neural data is zero
  - Session 171, trial 210: all neural data is zero
  - Session 171, trial 212: all neural data is zero
  - Session 171, trial 218: all neural data is zero
  - Session 172, trial 6: all neural data is zero
  - Session 172, trial 11: all neural data is zero
  - Session 172, trial 46: all neural data is zero
  - Session 172, trial 54: all neural data is zero
  - Session 172, trial 83: all neural data is zero
  - Session 172, trial 84: all neural data is zero
  - Session 172, trial 89: all neural data is zero
  - Session 172, trial 91: all neural data is zero
  - Session 172, trial 92: all neural data is zero
  - Session 172, trial 94: all neural data is zero
  - Session 172, trial 95: all neural data is zero
  - Session 172, trial 100: all neural data is zero
  - Session 172, trial 101: all neural data is zero
  - Session 172, trial 102: all neural data is zero
  - Session 172, trial 103: all neural data is zero
  - Session 172, trial 104: all neural data is zero
  - Session 172, trial 105: all neural data is zero
  - Session 172, trial 107: all neural data is zero
  - Session 172, trial 108: all neural data is zero
  - Session 172, trial 109: all neural data is zero
  - Session 172, trial 110: all neural data is zero
  - Session 172, trial 111: all neural data is zero
  - Session 172, trial 113: all neural data is zero
  - Session 172, trial 122: all neural data is zero
  - Session 172, trial 123: all neural data is zero
  - Session 172, trial 128: all neural data is zero
  - Session 172, trial 139: all neural data is zero
  - Session 172, trial 140: all neural data is zero
  - Session 172, trial 144: all neural data is zero
  - Session 172, trial 147: all neural data is zero
  - Session 172, trial 151: all neural data is zero
  - Session 172, trial 152: all neural data is zero
  - Session 172, trial 153: all neural data is zero
  - Session 172, trial 154: all neural data is zero
  - Session 172, trial 155: all neural data is zero
  - Session 172, trial 156: all neural data is zero
  - Session 172, trial 157: all neural data is zero
  - Session 172, trial 164: all neural data is zero
  - Session 172, trial 165: all neural data is zero
  - Session 172, trial 166: all neural data is zero
  - Session 172, trial 168: all neural data is zero
  - Session 172, trial 177: all neural data is zero
  - Session 172, trial 178: all neural data is zero
  - Session 172, trial 194: all neural data is zero
  - Session 172, trial 197: all neural data is zero
  - Session 172, trial 200: all neural data is zero
  - Session 172, trial 201: all neural data is zero
  - Session 172, trial 207: all neural data is zero
  - Session 172, trial 208: all neural data is zero
  - Session 172, trial 213: all neural data is zero
  - Session 172, trial 216: all neural data is zero
  - Session 172, trial 223: all neural data is zero
  - Session 172, trial 226: all neural data is zero
  - Session 172, trial 227: all neural data is zero
  - Session 172, trial 237: all neural data is zero
  - Session 172, trial 241: all neural data is zero
  - Session 172, trial 244: all neural data is zero
  - Session 172, trial 253: all neural data is zero
  - Session 172, trial 254: all neural data is zero
  - Session 172, trial 255: all neural data is zero
  - Session 172, trial 256: all neural data is zero
  - Session 172, trial 260: all neural data is zero
  - Session 172, trial 261: all neural data is zero
  - Session 172, trial 264: all neural data is zero
  - Session 172, trial 265: all neural data is zero
  - Session 172, trial 266: all neural data is zero
  - Session 172, trial 267: all neural data is zero
  - Session 172, trial 278: all neural data is zero
  - Session 172, trial 279: all neural data is zero
  - Session 172, trial 284: all neural data is zero
  - Session 172, trial 285: all neural data is zero
  - Session 172, trial 296: all neural data is zero
  - Session 172, trial 304: all neural data is zero
  - Session 172, trial 305: all neural data is zero
  - Session 172, trial 315: all neural data is zero
  - Session 173, trial 2: all neural data is zero
  - Session 173, trial 4: all neural data is zero
  - Session 173, trial 15: all neural data is zero
  - Session 173, trial 18: all neural data is zero
  - Session 173, trial 19: all neural data is zero
  - Session 173, trial 20: all neural data is zero
  - Session 173, trial 26: all neural data is zero
  - Session 173, trial 29: all neural data is zero
  - Session 173, trial 36: all neural data is zero
  - Session 173, trial 55: all neural data is zero
  - Session 173, trial 59: all neural data is zero
  - Session 173, trial 71: all neural data is zero
  - Session 173, trial 77: all neural data is zero
  - Session 173, trial 78: all neural data is zero
  - Session 173, trial 79: all neural data is zero
  - Session 173, trial 87: all neural data is zero
  - Session 173, trial 88: all neural data is zero
  - Session 173, trial 89: all neural data is zero
  - Session 173, trial 92: all neural data is zero
  - Session 173, trial 96: all neural data is zero
  - Session 173, trial 101: all neural data is zero
  - Session 173, trial 106: all neural data is zero
  - Session 173, trial 107: all neural data is zero
  - Session 173, trial 112: all neural data is zero
  - Session 173, trial 118: all neural data is zero
  - Session 173, trial 119: all neural data is zero
  - Session 173, trial 120: all neural data is zero
  - Session 173, trial 121: all neural data is zero
  - Session 173, trial 122: all neural data is zero
  - Session 173, trial 124: all neural data is zero
  - Session 173, trial 125: all neural data is zero
  - Session 173, trial 131: all neural data is zero
  - Session 173, trial 133: all neural data is zero
  - Session 173, trial 137: all neural data is zero
  - Session 173, trial 141: all neural data is zero
  - Session 173, trial 142: all neural data is zero
  - Session 173, trial 143: all neural data is zero
  - Session 173, trial 145: all neural data is zero
  - Session 173, trial 146: all neural data is zero
  - Session 173, trial 148: all neural data is zero
  - Session 173, trial 149: all neural data is zero
  - Session 173, trial 150: all neural data is zero
  - Session 173, trial 151: all neural data is zero
  - Session 173, trial 152: all neural data is zero
  - Session 173, trial 153: all neural data is zero
  - Session 173, trial 154: all neural data is zero
  - Session 173, trial 159: all neural data is zero
  - Session 173, trial 160: all neural data is zero
  - Session 173, trial 161: all neural data is zero
  - Session 173, trial 162: all neural data is zero
  - Session 173, trial 164: all neural data is zero
  - Session 173, trial 165: all neural data is zero
  - Session 173, trial 169: all neural data is zero
  - Session 173, trial 171: all neural data is zero
  - Session 173, trial 172: all neural data is zero
  - Session 173, trial 173: all neural data is zero
  - Session 173, trial 176: all neural data is zero
  - Session 173, trial 177: all neural data is zero
  - Session 173, trial 178: all neural data is zero
  - Session 173, trial 179: all neural data is zero
  - Session 173, trial 180: all neural data is zero
  - Session 173, trial 189: all neural data is zero
  - Session 173, trial 190: all neural data is zero
  - Session 173, trial 191: all neural data is zero
  - Session 173, trial 196: all neural data is zero
  - Session 173, trial 198: all neural data is zero
  - Session 173, trial 201: all neural data is zero
  - Session 173, trial 202: all neural data is zero
  - Session 173, trial 203: all neural data is zero
  - Session 173, trial 204: all neural data is zero
  - Session 173, trial 205: all neural data is zero
  - Session 173, trial 206: all neural data is zero
  - Session 173, trial 207: all neural data is zero
  - Session 173, trial 208: all neural data is zero
  - Session 173, trial 209: all neural data is zero
  - Session 173, trial 210: all neural data is zero
  - Session 173, trial 213: all neural data is zero
  - Session 173, trial 214: all neural data is zero
  - Session 173, trial 217: all neural data is zero
  - Session 173, trial 218: all neural data is zero
  - Session 173, trial 219: all neural data is zero
  - Session 173, trial 220: all neural data is zero
  - Session 173, trial 223: all neural data is zero
  - Session 173, trial 224: all neural data is zero
  - Session 173, trial 225: all neural data is zero
  - Session 173, trial 226: all neural data is zero
  - Session 173, trial 229: all neural data is zero
  - Session 173, trial 230: all neural data is zero
  - Session 173, trial 234: all neural data is zero
  - Session 173, trial 235: all neural data is zero
  - Session 173, trial 236: all neural data is zero
  - Session 173, trial 237: all neural data is zero
  - Session 173, trial 238: all neural data is zero
  - Session 173, trial 239: all neural data is zero
  - Session 173, trial 240: all neural data is zero
  - Session 173, trial 241: all neural data is zero
  - Session 173, trial 242: all neural data is zero
  - Session 173, trial 243: all neural data is zero
  - Session 173, trial 244: all neural data is zero
  - Session 173, trial 245: all neural data is zero
  - Session 173, trial 247: all neural data is zero
  - Session 173, trial 251: all neural data is zero
  - Session 173, trial 252: all neural data is zero
  - Session 173, trial 256: all neural data is zero
  - Session 173, trial 257: all neural data is zero
  - Session 173, trial 259: all neural data is zero
  - Session 173, trial 260: all neural data is zero
  - Session 173, trial 263: all neural data is zero
  - Session 173, trial 264: all neural data is zero
  - Session 173, trial 265: all neural data is zero
  - Session 173, trial 266: all neural data is zero
  - Session 173, trial 267: all neural data is zero
  - Session 173, trial 268: all neural data is zero
  - Session 173, trial 269: all neural data is zero
  - Session 173, trial 270: all neural data is zero
  - Session 173, trial 273: all neural data is zero
  - Session 173, trial 274: all neural data is zero
  - Session 173, trial 276: all neural data is zero
  - Session 173, trial 277: all neural data is zero
  - Session 173, trial 279: all neural data is zero
  - Session 173, trial 282: all neural data is zero
  - Session 173, trial 283: all neural data is zero
  - Session 173, trial 284: all neural data is zero
  - Session 173, trial 287: all neural data is zero
  - Session 173, trial 296: all neural data is zero
  - Session 173, trial 303: all neural data is zero
  - Session 174, trial 33: all neural data is zero
  - Session 174, trial 41: all neural data is zero
  - Session 174, trial 47: all neural data is zero
  - Session 174, trial 67: all neural data is zero
  - Session 174, trial 69: all neural data is zero
  - Session 174, trial 76: all neural data is zero
  - Session 174, trial 77: all neural data is zero
  - Session 174, trial 78: all neural data is zero
  - Session 174, trial 82: all neural data is zero
  - Session 174, trial 83: all neural data is zero
  - Session 174, trial 88: all neural data is zero
  - Session 174, trial 89: all neural data is zero
  - Session 174, trial 90: all neural data is zero
  - Session 174, trial 93: all neural data is zero
  - Session 174, trial 103: all neural data is zero
  - Session 174, trial 105: all neural data is zero
  - Session 174, trial 109: all neural data is zero
  - Session 174, trial 124: all neural data is zero
  - Session 174, trial 127: all neural data is zero
  - Session 174, trial 128: all neural data is zero
  - Session 174, trial 130: all neural data is zero
  - Session 174, trial 140: all neural data is zero
  - Session 174, trial 151: all neural data is zero
  - Session 174, trial 156: all neural data is zero
  - Session 174, trial 160: all neural data is zero
  - Session 174, trial 161: all neural data is zero
  - Session 174, trial 162: all neural data is zero
  - Session 174, trial 163: all neural data is zero
  - Session 174, trial 166: all neural data is zero
  - Session 174, trial 168: all neural data is zero
  - Session 174, trial 169: all neural data is zero
  - Session 174, trial 175: all neural data is zero
  - Session 174, trial 181: all neural data is zero
  - Session 174, trial 184: all neural data is zero
  - Session 174, trial 200: all neural data is zero
  - Session 174, trial 201: all neural data is zero
  - Session 174, trial 215: all neural data is zero
  - Session 174, trial 217: all neural data is zero
  - Session 174, trial 218: all neural data is zero
  - Session 174, trial 229: all neural data is zero
  - Session 174, trial 230: all neural data is zero
  - Session 174, trial 240: all neural data is zero
  - Session 174, trial 242: all neural data is zero
  - Session 174, trial 248: all neural data is zero
  - Session 174, trial 254: all neural data is zero
  - Session 174, trial 261: all neural data is zero
  - Session 174, trial 262: all neural data is zero
  - Session 174, trial 265: all neural data is zero
  - Session 174, trial 268: all neural data is zero
  - Session 174, trial 281: all neural data is zero
  - Session 174, trial 287: all neural data is zero
  - Session 174, trial 290: all neural data is zero
  - Session 174, trial 292: all neural data is zero
  - Session 174, trial 296: all neural data is zero
  - Session 174, trial 303: all neural data is zero
  - Session 174, trial 304: all neural data is zero
  - Session 174, trial 306: all neural data is zero
  - Session 174, trial 311: all neural data is zero
  - Session 174, trial 314: all neural data is zero
  - Session 174, trial 324: all neural data is zero
  - Session 174, trial 325: all neural data is zero
  - Session 175, trial 4: all neural data is zero
  - Session 175, trial 13: all neural data is zero
  - Session 175, trial 14: all neural data is zero
  - Session 175, trial 41: all neural data is zero
  - Session 175, trial 42: all neural data is zero
  - Session 175, trial 79: all neural data is zero
  - Session 175, trial 80: all neural data is zero
  - Session 175, trial 96: all neural data is zero
  - Session 175, trial 98: all neural data is zero
  - Session 175, trial 100: all neural data is zero
  - Session 175, trial 132: all neural data is zero
  - Session 175, trial 135: all neural data is zero
  - Session 175, trial 141: all neural data is zero
  - Session 175, trial 142: all neural data is zero
  - Session 175, trial 150: all neural data is zero
  - Session 175, trial 152: all neural data is zero
  - Session 175, trial 163: all neural data is zero
  - Session 175, trial 164: all neural data is zero
  - Session 175, trial 174: all neural data is zero
  - Session 175, trial 177: all neural data is zero
  - Session 175, trial 181: all neural data is zero
  - Session 175, trial 183: all neural data is zero
  - Session 175, trial 194: all neural data is zero
  - Session 175, trial 206: all neural data is zero
  - Session 175, trial 256: all neural data is zero
  - Session 175, trial 263: all neural data is zero
  - Session 175, trial 264: all neural data is zero
  - Session 175, trial 278: all neural data is zero
  - Session 175, trial 294: all neural data is zero
  - Session 176, trial 69: all neural data is zero
  - Session 176, trial 70: all neural data is zero
  - Session 176, trial 90: all neural data is zero
  - Session 176, trial 123: all neural data is zero
  - Session 176, trial 135: all neural data is zero
  - Session 176, trial 137: all neural data is zero
  - Session 176, trial 139: all neural data is zero
  - Session 176, trial 141: all neural data is zero
  - Session 176, trial 142: all neural data is zero
  - Session 176, trial 165: all neural data is zero
  - Session 176, trial 168: all neural data is zero
  - Session 176, trial 183: all neural data is zero
  - Session 176, trial 184: all neural data is zero
  - Session 176, trial 187: all neural data is zero
  - Session 176, trial 201: all neural data is zero
  - Session 176, trial 218: all neural data is zero
  - Session 176, trial 226: all neural data is zero
  - Session 176, trial 231: all neural data is zero
  - Session 176, trial 235: all neural data is zero
  - Session 176, trial 253: all neural data is zero
  - Session 176, trial 254: all neural data is zero
  - Session 176, trial 262: all neural data is zero
  - Session 176, trial 272: all neural data is zero
  - Session 176, trial 277: all neural data is zero
  - Session 176, trial 280: all neural data is zero
  - Session 176, trial 308: all neural data is zero
  - Session 176, trial 309: all neural data is zero
  - Session 176, trial 310: all neural data is zero
  - Session 176, trial 322: all neural data is zero
  - Session 176, trial 333: all neural data is zero
  - Session 176, trial 336: all neural data is zero
  - Session 176, trial 338: all neural data is zero
  - Session 176, trial 344: all neural data is zero
  - Session 176, trial 347: all neural data is zero
  - Session 177, trial 63: all neural data is zero
  - Session 177, trial 116: all neural data is zero
  - Session 177, trial 125: all neural data is zero
  - Session 177, trial 145: all neural data is zero
  - Session 177, trial 177: all neural data is zero
  - Session 177, trial 189: all neural data is zero
  - Session 177, trial 200: all neural data is zero
  - Session 178, trial 18: all neural data is zero
  - Session 178, trial 61: all neural data is zero
  - Session 178, trial 62: all neural data is zero
  - Session 178, trial 72: all neural data is zero
  - Session 178, trial 74: all neural data is zero
  - Session 178, trial 75: all neural data is zero
  - Session 178, trial 81: all neural data is zero
  - Session 178, trial 83: all neural data is zero
  - Session 178, trial 87: all neural data is zero
  - Session 178, trial 88: all neural data is zero
  - Session 178, trial 92: all neural data is zero
  - Session 178, trial 97: all neural data is zero
  - Session 178, trial 107: all neural data is zero
  - Session 178, trial 108: all neural data is zero
  - Session 178, trial 111: all neural data is zero
  - Session 178, trial 126: all neural data is zero
  - Session 178, trial 135: all neural data is zero
  - Session 178, trial 136: all neural data is zero
  - Session 178, trial 137: all neural data is zero
  - Session 178, trial 140: all neural data is zero
  - Session 178, trial 145: all neural data is zero
  - Session 178, trial 148: all neural data is zero
  - Session 178, trial 150: all neural data is zero
  - Session 178, trial 157: all neural data is zero
  - Session 178, trial 192: all neural data is zero
  - Session 178, trial 207: all neural data is zero
  - Session 178, trial 218: all neural data is zero
  - Session 178, trial 219: all neural data is zero
  - Session 178, trial 230: all neural data is zero
  - Session 178, trial 249: all neural data is zero
  - Session 178, trial 251: all neural data is zero
  - Session 179, trial 50: all neural data is zero
  - Session 179, trial 134: all neural data is zero
  - Session 179, trial 141: all neural data is zero
  - Session 179, trial 142: all neural data is zero
  - Session 179, trial 159: all neural data is zero
  - Session 179, trial 169: all neural data is zero
  - Session 179, trial 173: all neural data is zero
  - Session 179, trial 174: all neural data is zero
  - Session 179, trial 177: all neural data is zero
  - Session 179, trial 186: all neural data is zero
  - Session 179, trial 187: all neural data is zero
  - Session 179, trial 195: all neural data is zero
  - Session 179, trial 202: all neural data is zero
  - Session 179, trial 207: all neural data is zero
  - Session 179, trial 209: all neural data is zero
  - Session 179, trial 212: all neural data is zero
  - Session 179, trial 214: all neural data is zero
  - Session 179, trial 215: all neural data is zero
  - Session 179, trial 216: all neural data is zero
  - Session 179, trial 219: all neural data is zero
  - Session 179, trial 226: all neural data is zero
  - Session 179, trial 230: all neural data is zero
  - Session 179, trial 231: all neural data is zero
  - Session 179, trial 246: all neural data is zero
  - Session 179, trial 254: all neural data is zero
  - Session 179, trial 258: all neural data is zero
  - Session 179, trial 260: all neural data is zero
  - Session 179, trial 271: all neural data is zero
  - Session 179, trial 272: all neural data is zero
  - Session 179, trial 282: all neural data is zero
  - Session 179, trial 283: all neural data is zero
  - Session 179, trial 284: all neural data is zero
  - Session 179, trial 288: all neural data is zero
  - Session 179, trial 289: all neural data is zero
  - Session 179, trial 296: all neural data is zero
  - Session 179, trial 299: all neural data is zero
  - Session 179, trial 300: all neural data is zero
  - Session 179, trial 302: all neural data is zero
  - Session 179, trial 303: all neural data is zero
  - Session 179, trial 313: all neural data is zero
  - Session 179, trial 314: all neural data is zero
  - Session 179, trial 316: all neural data is zero
  - Session 179, trial 317: all neural data is zero
  - Session 180, trial 3: all neural data is zero
  - Session 180, trial 80: all neural data is zero
  - Session 180, trial 81: all neural data is zero
  - Session 181, trial 12: all neural data is zero
  - Session 181, trial 42: all neural data is zero
  - Session 181, trial 46: all neural data is zero
  - Session 181, trial 69: all neural data is zero
  - Session 181, trial 88: all neural data is zero
  - Session 181, trial 90: all neural data is zero
  - Session 181, trial 94: all neural data is zero
  - Session 181, trial 123: all neural data is zero
  - Session 181, trial 150: all neural data is zero
  - Session 181, trial 166: all neural data is zero
  - Session 182, trial 179: all neural data is zero
  - Session 182, trial 205: all neural data is zero
  - Session 183, trial 10: all neural data is zero
  - Session 183, trial 11: all neural data is zero
  - Session 183, trial 14: all neural data is zero
  - Session 183, trial 40: all neural data is zero
  - Session 183, trial 41: all neural data is zero
  - Session 183, trial 42: all neural data is zero
  - Session 183, trial 48: all neural data is zero
  - Session 183, trial 51: all neural data is zero
  - Session 183, trial 53: all neural data is zero
  - Session 183, trial 64: all neural data is zero
  - Session 183, trial 68: all neural data is zero
  - Session 183, trial 69: all neural data is zero
  - Session 183, trial 70: all neural data is zero
  - Session 183, trial 75: all neural data is zero
  - Session 183, trial 76: all neural data is zero
  - Session 183, trial 78: all neural data is zero
  - Session 183, trial 89: all neural data is zero
  - Session 183, trial 103: all neural data is zero
  - Session 183, trial 113: all neural data is zero
  - Session 183, trial 116: all neural data is zero
  - Session 183, trial 118: all neural data is zero
  - Session 183, trial 120: all neural data is zero
  - Session 183, trial 121: all neural data is zero
  - Session 183, trial 122: all neural data is zero
  - Session 183, trial 132: all neural data is zero
  - Session 183, trial 133: all neural data is zero
  - Session 183, trial 135: all neural data is zero
  - Session 183, trial 136: all neural data is zero
  - Session 183, trial 137: all neural data is zero
  - Session 183, trial 138: all neural data is zero
  - Session 183, trial 139: all neural data is zero
  - Session 183, trial 141: all neural data is zero
  - Session 183, trial 142: all neural data is zero
  - Session 183, trial 143: all neural data is zero
  - Session 183, trial 145: all neural data is zero
  - Session 183, trial 151: all neural data is zero
  - Session 183, trial 152: all neural data is zero
  - Session 183, trial 155: all neural data is zero
  - Session 183, trial 156: all neural data is zero
  - Session 183, trial 161: all neural data is zero
  - Session 183, trial 162: all neural data is zero
  - Session 183, trial 165: all neural data is zero
  - Session 183, trial 172: all neural data is zero
  - Session 183, trial 176: all neural data is zero
  - Session 183, trial 178: all neural data is zero
  - Session 183, trial 179: all neural data is zero
  - Session 183, trial 181: all neural data is zero
  - Session 183, trial 182: all neural data is zero
  - Session 183, trial 189: all neural data is zero
  - Session 183, trial 191: all neural data is zero
  - Session 183, trial 195: all neural data is zero
  - Session 183, trial 196: all neural data is zero
  - Session 183, trial 197: all neural data is zero
  - Session 183, trial 209: all neural data is zero
  - Session 183, trial 212: all neural data is zero
  - Session 183, trial 213: all neural data is zero
  - Session 183, trial 216: all neural data is zero
  - Session 183, trial 219: all neural data is zero
  - Session 183, trial 224: all neural data is zero
  - Session 183, trial 227: all neural data is zero
  - Session 183, trial 228: all neural data is zero
  - Session 183, trial 229: all neural data is zero
  - Session 183, trial 230: all neural data is zero
  - Session 183, trial 231: all neural data is zero
  - Session 183, trial 232: all neural data is zero
  - Session 183, trial 233: all neural data is zero
  - Session 183, trial 234: all neural data is zero
  - Session 183, trial 241: all neural data is zero
  - Session 183, trial 243: all neural data is zero
  - Session 183, trial 252: all neural data is zero
  - Session 183, trial 264: all neural data is zero
  - Session 183, trial 265: all neural data is zero
  - Session 183, trial 266: all neural data is zero
  - Session 183, trial 268: all neural data is zero
  - Session 183, trial 270: all neural data is zero
  - Session 183, trial 272: all neural data is zero
  - Session 183, trial 274: all neural data is zero
  - Session 183, trial 277: all neural data is zero
  - Session 183, trial 278: all neural data is zero
  - Session 184, trial 47: all neural data is zero
  - Session 184, trial 205: all neural data is zero
  - Session 185, trial 12: all neural data is zero
  - Session 185, trial 22: all neural data is zero
  - Session 185, trial 35: all neural data is zero
  - Session 185, trial 66: all neural data is zero
  - Session 185, trial 73: all neural data is zero
  - Session 185, trial 74: all neural data is zero
  - Session 185, trial 75: all neural data is zero
  - Session 185, trial 225: all neural data is zero
  - Session 185, trial 242: all neural data is zero
  - Session 186, trial 11: all neural data is zero
  - Session 186, trial 26: all neural data is zero
  - Session 186, trial 43: all neural data is zero
  - Session 186, trial 67: all neural data is zero
  - Session 186, trial 74: all neural data is zero
  - Session 186, trial 129: all neural data is zero
  - Session 186, trial 167: all neural data is zero
  - Session 186, trial 171: all neural data is zero
  - Session 186, trial 183: all neural data is zero
  - Session 186, trial 191: all neural data is zero
  - Session 186, trial 196: all neural data is zero
  - Session 186, trial 203: all neural data is zero
  - Session 186, trial 206: all neural data is zero
  - Session 186, trial 215: all neural data is zero
  - Session 186, trial 226: all neural data is zero
  - Session 186, trial 239: all neural data is zero
  - Session 186, trial 251: all neural data is zero
  - Session 187, trial 143: all neural data is zero
  - Session 188, trial 1: all neural data is zero
  - Session 188, trial 3: all neural data is zero
  - Session 188, trial 6: all neural data is zero
  - Session 188, trial 7: all neural data is zero
  - Session 188, trial 9: all neural data is zero
  - Session 188, trial 10: all neural data is zero
  - Session 188, trial 12: all neural data is zero
  - Session 188, trial 13: all neural data is zero
  - Session 188, trial 16: all neural data is zero
  - Session 188, trial 17: all neural data is zero
  - Session 188, trial 20: all neural data is zero
  - Session 188, trial 21: all neural data is zero
  - Session 188, trial 22: all neural data is zero
  - Session 188, trial 23: all neural data is zero
  - Session 188, trial 24: all neural data is zero
  - Session 188, trial 25: all neural data is zero
  - Session 188, trial 26: all neural data is zero
  - Session 188, trial 28: all neural data is zero
  - Session 188, trial 30: all neural data is zero
  - Session 188, trial 32: all neural data is zero
  - Session 188, trial 33: all neural data is zero
  - Session 188, trial 43: all neural data is zero
  - Session 188, trial 44: all neural data is zero
  - Session 188, trial 46: all neural data is zero
  - Session 188, trial 48: all neural data is zero
  - Session 188, trial 56: all neural data is zero
  - Session 188, trial 57: all neural data is zero
  - Session 188, trial 62: all neural data is zero
  - Session 188, trial 70: all neural data is zero
  - Session 188, trial 76: all neural data is zero
  - Session 188, trial 77: all neural data is zero
  - Session 188, trial 78: all neural data is zero
  - Session 188, trial 81: all neural data is zero
  - Session 188, trial 85: all neural data is zero
  - Session 188, trial 95: all neural data is zero
  - Session 188, trial 97: all neural data is zero
  - Session 188, trial 110: all neural data is zero
  - Session 188, trial 111: all neural data is zero
  - Session 188, trial 113: all neural data is zero
  - Session 188, trial 114: all neural data is zero
  - Session 188, trial 118: all neural data is zero
  - Session 188, trial 126: all neural data is zero
  - Session 188, trial 127: all neural data is zero
  - Session 188, trial 130: all neural data is zero
  - Session 188, trial 135: all neural data is zero
  - Session 188, trial 136: all neural data is zero
  - Session 188, trial 144: all neural data is zero
  - Session 188, trial 146: all neural data is zero
  - Session 188, trial 147: all neural data is zero
  - Session 188, trial 159: all neural data is zero
  - Session 188, trial 161: all neural data is zero
  - Session 188, trial 162: all neural data is zero
  - Session 188, trial 166: all neural data is zero
  - Session 188, trial 167: all neural data is zero
  - Session 188, trial 172: all neural data is zero
  - Session 188, trial 174: all neural data is zero
  - Session 188, trial 175: all neural data is zero
  - Session 188, trial 181: all neural data is zero
  - Session 188, trial 214: all neural data is zero
  - Session 188, trial 221: all neural data is zero
  - Session 188, trial 230: all neural data is zero
  - Session 188, trial 247: all neural data is zero
  - Session 188, trial 248: all neural data is zero
  - Session 188, trial 256: all neural data is zero
  - Session 189, trial 22: all neural data is zero
  - Session 191, trial 250: all neural data is zero
  - Session 192, trial 11: all neural data is zero
  - Session 192, trial 12: all neural data is zero
  - Session 192, trial 45: all neural data is zero
  - Session 192, trial 62: all neural data is zero
  - Session 192, trial 67: all neural data is zero
  - Session 192, trial 106: all neural data is zero
  - Session 192, trial 119: all neural data is zero
  - Session 192, trial 121: all neural data is zero
  - Session 192, trial 122: all neural data is zero
  - Session 193, trial 23: all neural data is zero
  - Session 193, trial 28: all neural data is zero
  - Session 193, trial 35: all neural data is zero
  - Session 193, trial 38: all neural data is zero
  - Session 193, trial 51: all neural data is zero
  - Session 193, trial 59: all neural data is zero
  - Session 193, trial 63: all neural data is zero
  - Session 193, trial 105: all neural data is zero
  - Session 193, trial 178: all neural data is zero
  - Session 193, trial 231: all neural data is zero
  - Session 194, trial 147: all neural data is zero
  - Session 194, trial 186: all neural data is zero
  - Session 194, trial 241: all neural data is zero
  - Session 194, trial 247: all neural data is zero
  - Session 194, trial 269: all neural data is zero
  - Session 194, trial 279: all neural data is zero
  - Session 194, trial 284: all neural data is zero
  - Session 195, trial 155: all neural data is zero
  - Session 195, trial 163: all neural data is zero
  - Session 195, trial 174: all neural data is zero
  - Session 196, trial 1: all neural data is zero
  - Session 196, trial 3: all neural data is zero
  - Session 196, trial 21: all neural data is zero
  - Session 196, trial 29: all neural data is zero
  - Session 196, trial 106: all neural data is zero
  - Session 196, trial 129: all neural data is zero
  - Session 196, trial 143: all neural data is zero
  - Session 196, trial 220: all neural data is zero
  - Session 197, trial 0: all neural data is zero
  - Session 197, trial 8: all neural data is zero
  - Session 197, trial 87: all neural data is zero
  - Session 198, trial 4: all neural data is zero
  - Session 198, trial 21: all neural data is zero
  - Session 198, trial 48: all neural data is zero
  - Session 198, trial 53: all neural data is zero
  - Session 198, trial 83: all neural data is zero
  - Session 198, trial 93: all neural data is zero
  - Session 198, trial 103: all neural data is zero
Number of sessions: 199
Total number of trials: 48909
Number of trials per session: [39, 186, 151, 181, 153, 112, 163, 172, 225, 241, 180, 233, 175, 229, 251, 254, 126, 193, 292, 315, 283, 256, 306, 292, 311, 227, 335, 392, 391, 273, 403, 264, 299, 267, 284, 378, 144, 213, 145, 184, 260, 260, 273, 250, 265, 254, 219, 271, 272, 247, 225, 286, 310, 248, 326, 234, 176, 279, 255, 188, 361, 344, 267, 188, 317, 198, 269, 215, 307, 360, 329, 198, 246, 299, 289, 229, 303, 284, 339, 203, 280, 148, 243, 306, 185, 313, 215, 371, 221, 351, 358, 325, 192, 359, 299, 210, 244, 78, 251, 224, 113, 135, 288, 291, 292, 79, 324, 105, 333, 114, 370, 248, 234, 367, 208, 208, 208, 208, 208, 208, 208, 261, 134, 91, 132, 250, 250, 250, 202, 268, 268, 268, 268, 268, 268, 268, 307, 307, 307, 307, 307, 307, 307, 224, 224, 224, 224, 224, 195, 195, 195, 195, 195, 326, 179, 163, 97, 256, 187, 222, 233, 320, 288, 301, 204, 220, 204, 144, 335, 158, 325, 219, 317, 306, 328, 311, 348, 315, 304, 318, 86, 168, 285, 281, 214, 243, 257, 210, 260, 206, 226, 258, 216, 260, 304, 241, 242, 122, 129]
Number of subjects: 38
Number of brain regions: 2
Number of sessions per subject:
  Subject 403491: 2 sessions
  Subject 412036: 3 sessions
  Subject 412366: 4 sessions
  Subject 421136: 3 sessions
  Subject 423606: 4 sessions
  Subject 425493: 3 sessions
  Subject 425496: 4 sessions
  Subject 429952: 4 sessions
  Subject 431023: 4 sessions
  Subject 431252: 5 sessions
  Subject 436662: 4 sessions
  Subject 440298: 3 sessions
  Subject 442709: 4 sessions
  Subject 445002: 4 sessions
  Subject 445270: 6 sessions
  Subject 447663: 5 sessions
  Subject 448900: 5 sessions
  Subject 449441: 4 sessions
  Subject 450471: 7 sessions
  Subject 453913: 3 sessions
  Subject 456564: 6 sessions
  Subject 456916: 4 sessions
  Subject 456917: 4 sessions
  Subject 457766: 9 sessions
  Subject 457841: 34 sessions
  Subject 459773: 4 sessions
