Data format warnings:
  - Session 1, trial 45: all neural data is zero
  - Session 93, trial 332: all neural data is zero
  - Session 93, trial 335: all neural data is zero
  - Session 93, trial 345: all neural data is zero
  - Session 93, trial 346: all neural data is zero
  - Session 94, trial 3: all neural data is zero
  - Session 94, trial 89: all neural data is zero
  - Session 94, trial 90: all neural data is zero
  - Session 95, trial 12: all neural data is zero
  - Session 95, trial 52: all neural data is zero
  - Session 95, trial 75: all neural data is zero
  - Session 95, trial 94: all neural data is zero
  - Session 95, trial 96: all neural data is zero
  - Session 95, trial 100: all neural data is zero
  - Session 95, trial 129: all neural data is zero
  - Session 95, trial 162: all neural data is zero
  - Session 95, trial 178: all neural data is zero
  - Session 96, trial 180: all neural data is zero
  - Session 96, trial 206: all neural data is zero
  - Session 97, trial 12: all neural data is zero
  - Session 97, trial 22: all neural data is zero
  - Session 97, trial 35: all neural data is zero
  - Session 97, trial 66: all neural data is zero
  - Session 97, trial 73: all neural data is zero
  - Session 97, trial 74: all neural data is zero
  - Session 97, trial 75: all neural data is zero
  - Session 97, trial 231: all neural data is zero
  - Session 97, trial 248: all neural data is zero
  - Session 98, trial 11: all neural data is zero
  - Session 98, trial 27: all neural data is zero
  - Session 98, trial 44: all neural data is zero
  - Session 98, trial 68: all neural data is zero
  - Session 98, trial 75: all neural data is zero
  - Session 98, trial 130: all neural data is zero
  - Session 98, trial 168: all neural data is zero
  - Session 98, trial 172: all neural data is zero
  - Session 98, trial 184: all neural data is zero
  - Session 98, trial 192: all neural data is zero
  - Session 98, trial 197: all neural data is zero
  - Session 98, trial 204: all neural data is zero
  - Session 98, trial 207: all neural data is zero
  - Session 98, trial 216: all neural data is zero
  - Session 98, trial 227: all neural data is zero
  - Session 98, trial 240: all neural data is zero
  - Session 98, trial 253: all neural data is zero
  - Session 116, trial 108: all neural data is zero
  - Session 116, trial 140: all neural data is zero
  - Session 116, trial 162: all neural data is zero
  - Session 116, trial 163: all neural data is zero
  - Session 116, trial 183: all neural data is zero
  - Session 116, trial 255: all neural data is zero
  - Session 116, trial 342: all neural data is zero
  - Session 117, trial 10: all neural data is zero
  - Session 117, trial 40: all neural data is zero
  - Session 117, trial 237: all neural data is zero
  - Session 117, trial 261: all neural data is zero
  - Session 117, trial 263: all neural data is zero
  - Session 117, trial 279: all neural data is zero
  - Session 117, trial 289: all neural data is zero
  - Session 118, trial 18: all neural data is zero
  - Session 118, trial 26: all neural data is zero
  - Session 118, trial 29: all neural data is zero
  - Session 118, trial 42: all neural data is zero
  - Session 118, trial 64: all neural data is zero
  - Session 118, trial 96: all neural data is zero
  - Session 118, trial 97: all neural data is zero
  - Session 118, trial 126: all neural data is zero
  - Session 118, trial 127: all neural data is zero
  - Session 118, trial 204: all neural data is zero
  - Session 118, trial 215: all neural data is zero
  - Session 118, trial 221: all neural data is zero
  - Session 118, trial 246: all neural data is zero
  - Session 119, trial 28: all neural data is zero
  - Session 119, trial 54: all neural data is zero
  - Session 119, trial 128: all neural data is zero
  - Session 119, trial 132: all neural data is zero
  - Session 119, trial 201: all neural data is zero
  - Session 120, trial 57: all neural data is zero
  - Session 122, trial 258: all neural data is zero
  - Session 123, trial 12: all neural data is zero
  - Session 123, trial 13: all neural data is zero
  - Session 123, trial 46: all neural data is zero
  - Session 123, trial 66: all neural data is zero
  - Session 123, trial 71: all neural data is zero
  - Session 123, trial 110: all neural data is zero
  - Session 123, trial 123: all neural data is zero
  - Session 123, trial 126: all neural data is zero
  - Session 123, trial 128: all neural data is zero
  - Session 123, trial 129: all neural data is zero
  - Session 124, trial 153: all neural data is zero
  - Session 124, trial 194: all neural data is zero
  - Session 124, trial 252: all neural data is zero
  - Session 124, trial 258: all neural data is zero
  - Session 124, trial 282: all neural data is zero
  - Session 124, trial 292: all neural data is zero
  - Session 124, trial 297: all neural data is zero
  - Session 133, trial 6: all neural data is zero
  - Session 133, trial 51: all neural data is zero
  - Session 133, trial 71: all neural data is zero
  - Session 133, trial 72: all neural data is zero
  - Session 133, trial 76: all neural data is zero
  - Session 133, trial 90: all neural data is zero
  - Session 133, trial 108: all neural data is zero
  - Session 133, trial 111: all neural data is zero
  - Session 133, trial 116: all neural data is zero
  - Session 133, trial 123: all neural data is zero
  - Session 133, trial 124: all neural data is zero
  - Session 133, trial 125: all neural data is zero
  - Session 133, trial 132: all neural data is zero
  - Session 133, trial 136: all neural data is zero
  - Session 133, trial 145: all neural data is zero
  - Session 133, trial 172: all neural data is zero
  - Session 133, trial 176: all neural data is zero
  - Session 133, trial 190: all neural data is zero
  - Session 133, trial 194: all neural data is zero
  - Session 133, trial 195: all neural data is zero
  - Session 133, trial 205: all neural data is zero
  - Session 134, trial 42: all neural data is zero
  - Session 134, trial 46: all neural data is zero
  - Session 134, trial 48: all neural data is zero
  - Session 134, trial 64: all neural data is zero
  - Session 134, trial 92: all neural data is zero
  - Session 134, trial 99: all neural data is zero
  - Session 134, trial 111: all neural data is zero
  - Session 134, trial 130: all neural data is zero
  - Session 134, trial 131: all neural data is zero
  - Session 134, trial 151: all neural data is zero
  - Session 134, trial 168: all neural data is zero
  - Session 134, trial 170: all neural data is zero
  - Session 135, trial 17: all neural data is zero
  - Session 135, trial 22: all neural data is zero
  - Session 135, trial 47: all neural data is zero
  - Session 135, trial 78: all neural data is zero
  - Session 135, trial 92: all neural data is zero
  - Session 135, trial 98: all neural data is zero
  - Session 135, trial 101: all neural data is zero
  - Session 135, trial 115: all neural data is zero
  - Session 136, trial 3: all neural data is zero
  - Session 136, trial 5: all neural data is zero
  - Session 136, trial 7: all neural data is zero
  - Session 136, trial 8: all neural data is zero
  - Session 136, trial 9: all neural data is zero
  - Session 136, trial 13: all neural data is zero
  - Session 136, trial 14: all neural data is zero
  - Session 136, trial 15: all neural data is zero
  - Session 136, trial 29: all neural data is zero
  - Session 136, trial 47: all neural data is zero
  - Session 136, trial 48: all neural data is zero
  - Session 136, trial 75: all neural data is zero
  - Session 136, trial 85: all neural data is zero
  - Session 136, trial 87: all neural data is zero
  - Session 136, trial 104: all neural data is zero
  - Session 136, trial 110: all neural data is zero
  - Session 136, trial 111: all neural data is zero
  - Session 136, trial 112: all neural data is zero
  - Session 136, trial 116: all neural data is zero
  - Session 136, trial 117: all neural data is zero
  - Session 136, trial 122: all neural data is zero
  - Session 136, trial 124: all neural data is zero
  - Session 136, trial 127: all neural data is zero
  - Session 136, trial 130: all neural data is zero
  - Session 136, trial 138: all neural data is zero
  - Session 136, trial 140: all neural data is zero
  - Session 136, trial 142: all neural data is zero
  - Session 136, trial 152: all neural data is zero
  - Session 136, trial 169: all neural data is zero
  - Session 136, trial 170: all neural data is zero
  - Session 136, trial 173: all neural data is zero
  - Session 136, trial 180: all neural data is zero
  - Session 136, trial 185: all neural data is zero
  - Session 136, trial 187: all neural data is zero
  - Session 136, trial 205: all neural data is zero
  - Session 136, trial 214: all neural data is zero
  - Session 136, trial 220: all neural data is zero
  - Session 136, trial 224: all neural data is zero
  - Session 136, trial 225: all neural data is zero
  - Session 136, trial 231: all neural data is zero
  - Session 136, trial 232: all neural data is zero
  - Session 136, trial 246: all neural data is zero
  - Session 136, trial 247: all neural data is zero
  - Session 136, trial 248: all neural data is zero
  - Session 136, trial 251: all neural data is zero
  - Session 136, trial 258: all neural data is zero
  - Session 136, trial 267: all neural data is zero
  - Session 136, trial 281: all neural data is zero
  - Session 136, trial 284: all neural data is zero
  - Session 136, trial 294: all neural data is zero
  - Session 136, trial 302: all neural data is zero
  - Session 136, trial 304: all neural data is zero
  - Session 136, trial 315: all neural data is zero
  - Session 136, trial 316: all neural data is zero
  - Session 136, trial 325: all neural data is zero
  - Session 136, trial 328: all neural data is zero
  - Session 136, trial 331: all neural data is zero
  - Session 136, trial 332: all neural data is zero
  - Session 136, trial 334: all neural data is zero
  - Session 137, trial 27: all neural data is zero
  - Session 137, trial 44: all neural data is zero
  - Session 137, trial 67: all neural data is zero
  - Session 137, trial 91: all neural data is zero
  - Session 137, trial 98: all neural data is zero
  - Session 137, trial 99: all neural data is zero
  - Session 137, trial 121: all neural data is zero
  - Session 137, trial 125: all neural data is zero
  - Session 137, trial 134: all neural data is zero
  - Session 137, trial 135: all neural data is zero
  - Session 169, trial 1: all neural data is zero
  - Session 169, trial 5: all neural data is zero
  - Session 169, trial 6: all neural data is zero
  - Session 169, trial 9: all neural data is zero
  - Session 169, trial 10: all neural data is zero
  - Session 169, trial 29: all neural data is zero
  - Session 169, trial 31: all neural data is zero
  - Session 169, trial 40: all neural data is zero
  - Session 169, trial 44: all neural data is zero
  - Session 169, trial 46: all neural data is zero
  - Session 169, trial 48: all neural data is zero
  - Session 169, trial 57: all neural data is zero
  - Session 169, trial 59: all neural data is zero
  - Session 169, trial 61: all neural data is zero
  - Session 169, trial 63: all neural data is zero
  - Session 169, trial 82: all neural data is zero
  - Session 169, trial 83: all neural data is zero
  - Session 169, trial 88: all neural data is zero
  - Session 169, trial 103: all neural data is zero
  - Session 169, trial 105: all neural data is zero
  - Session 169, trial 112: all neural data is zero
  - Session 169, trial 114: all neural data is zero
  - Session 169, trial 123: all neural data is zero
  - Session 169, trial 125: all neural data is zero
  - Session 169, trial 126: all neural data is zero
  - Session 169, trial 127: all neural data is zero
  - Session 169, trial 128: all neural data is zero
  - Session 169, trial 131: all neural data is zero
  - Session 169, trial 132: all neural data is zero
  - Session 169, trial 138: all neural data is zero
  - Session 169, trial 141: all neural data is zero
  - Session 169, trial 148: all neural data is zero
  - Session 169, trial 158: all neural data is zero
  - Session 169, trial 172: all neural data is zero
  - Session 169, trial 176: all neural data is zero
  - Session 169, trial 178: all neural data is zero
  - Session 169, trial 181: all neural data is zero
  - Session 169, trial 183: all neural data is zero
  - Session 169, trial 189: all neural data is zero
  - Session 169, trial 190: all neural data is zero
  - Session 169, trial 228: all neural data is zero
  - Session 169, trial 234: all neural data is zero
  - Session 170, trial 8: all neural data is zero
  - Session 170, trial 30: all neural data is zero
  - Session 170, trial 38: all neural data is zero
  - Session 170, trial 42: all neural data is zero
  - Session 170, trial 46: all neural data is zero
  - Session 170, trial 60: all neural data is zero
  - Session 170, trial 61: all neural data is zero
  - Session 170, trial 78: all neural data is zero
  - Session 170, trial 80: all neural data is zero
  - Session 170, trial 100: all neural data is zero
  - Session 170, trial 112: all neural data is zero
  - Session 170, trial 120: all neural data is zero
  - Session 170, trial 121: all neural data is zero
  - Session 170, trial 138: all neural data is zero
  - Session 170, trial 139: all neural data is zero
  - Session 170, trial 140: all neural data is zero
  - Session 171, trial 40: all neural data is zero
  - Session 171, trial 61: all neural data is zero
  - Session 171, trial 64: all neural data is zero
  - Session 171, trial 76: all neural data is zero
  - Session 180, trial 24: all neural data is zero
  - Session 180, trial 29: all neural data is zero
  - Session 180, trial 36: all neural data is zero
  - Session 180, trial 39: all neural data is zero
  - Session 180, trial 52: all neural data is zero
  - Session 180, trial 60: all neural data is zero
  - Session 180, trial 64: all neural data is zero
  - Session 180, trial 106: all neural data is zero
  - Session 180, trial 182: all neural data is zero
  - Session 180, trial 235: all neural data is zero
  - Session 181, trial 157: all neural data is zero
  - Session 181, trial 171: all neural data is zero
  - Session 181, trial 182: all neural data is zero
  - Session 182, trial 1: all neural data is zero
  - Session 182, trial 3: all neural data is zero
  - Session 182, trial 21: all neural data is zero
  - Session 182, trial 29: all neural data is zero
  - Session 182, trial 109: all neural data is zero
  - Session 182, trial 134: all neural data is zero
  - Session 182, trial 148: all neural data is zero
  - Session 182, trial 190: all neural data is zero
  - Session 182, trial 219: all neural data is zero
  - Session 182, trial 233: all neural data is zero
  - Session 183, trial 0: all neural data is zero
  - Session 183, trial 8: all neural data is zero
  - Session 183, trial 93: all neural data is zero
  - Session 184, trial 4: all neural data is zero
  - Session 184, trial 21: all neural data is zero
  - Session 184, trial 48: all neural data is zero
  - Session 184, trial 53: all neural data is zero
  - Session 184, trial 83: all neural data is zero
  - Session 184, trial 94: all neural data is zero
  - Session 184, trial 105: all neural data is zero
  - Session 185, trial 1: all neural data is zero
  - Session 185, trial 2: all neural data is zero
  - Session 185, trial 3: all neural data is zero
  - Session 185, trial 4: all neural data is zero
  - Session 185, trial 5: all neural data is zero
  - Session 185, trial 7: all neural data is zero
  - Session 185, trial 8: all neural data is zero
  - Session 185, trial 9: all neural data is zero
  - Session 185, trial 11: all neural data is zero
  - Session 185, trial 13: all neural data is zero
  - Session 185, trial 14: all neural data is zero
  - Session 185, trial 15: all neural data is zero
  - Session 185, trial 16: all neural data is zero
  - Session 185, trial 17: all neural data is zero
  - Session 185, trial 23: all neural data is zero
  - Session 185, trial 25: all neural data is zero
  - Session 185, trial 28: all neural data is zero
  - Session 185, trial 30: all neural data is zero
  - Session 185, trial 31: all neural data is zero
  - Session 185, trial 33: all neural data is zero
  - Session 185, trial 38: all neural data is zero
  - Session 185, trial 39: all neural data is zero
  - Session 185, trial 41: all neural data is zero
  - Session 185, trial 42: all neural data is zero
  - Session 185, trial 43: all neural data is zero
  - Session 185, trial 44: all neural data is zero
  - Session 185, trial 46: all neural data is zero
  - Session 185, trial 47: all neural data is zero
  - Session 185, trial 48: all neural data is zero
  - Session 185, trial 49: all neural data is zero
  - Session 185, trial 52: all neural data is zero
  - Session 185, trial 53: all neural data is zero
  - Session 185, trial 58: all neural data is zero
  - Session 185, trial 61: all neural data is zero
  - Session 185, trial 65: all neural data is zero
  - Session 185, trial 66: all neural data is zero
  - Session 185, trial 72: all neural data is zero
  - Session 185, trial 78: all neural data is zero
  - Session 186, trial 0: all neural data is zero
  - Session 186, trial 8: all neural data is zero
  - Session 186, trial 9: all neural data is zero
  - Session 186, trial 10: all neural data is zero
  - Session 186, trial 13: all neural data is zero
  - Session 186, trial 14: all neural data is zero
  - Session 186, trial 15: all neural data is zero
  - Session 186, trial 17: all neural data is zero
  - Session 186, trial 22: all neural data is zero
  - Session 186, trial 23: all neural data is zero
  - Session 186, trial 25: all neural data is zero
  - Session 186, trial 29: all neural data is zero
  - Session 186, trial 32: all neural data is zero
  - Session 186, trial 33: all neural data is zero
  - Session 186, trial 37: all neural data is zero
  - Session 186, trial 38: all neural data is zero
  - Session 186, trial 43: all neural data is zero
  - Session 186, trial 47: all neural data is zero
  - Session 186, trial 48: all neural data is zero
  - Session 186, trial 52: all neural data is zero
  - Session 186, trial 55: all neural data is zero
  - Session 186, trial 57: all neural data is zero
  - Session 186, trial 69: all neural data is zero
  - Session 186, trial 72: all neural data is zero
  - Session 186, trial 73: all neural data is zero
  - Session 186, trial 74: all neural data is zero
  - Session 186, trial 86: all neural data is zero
  - Session 186, trial 87: all neural data is zero
  - Session 186, trial 88: all neural data is zero
  - Session 186, trial 95: all neural data is zero
  - Session 186, trial 96: all neural data is zero
  - Session 186, trial 97: all neural data is zero
  - Session 186, trial 106: all neural data is zero
  - Session 186, trial 109: all neural data is zero
  - Session 186, trial 110: all neural data is zero
  - Session 187, trial 1: all neural data is zero
  - Session 187, trial 5: all neural data is zero
  - Session 187, trial 6: all neural data is zero
  - Session 187, trial 9: all neural data is zero
  - Session 187, trial 11: all neural data is zero
  - Session 187, trial 12: all neural data is zero
  - Session 187, trial 15: all neural data is zero
  - Session 187, trial 16: all neural data is zero
  - Session 187, trial 19: all neural data is zero
  - Session 187, trial 23: all neural data is zero
  - Session 187, trial 24: all neural data is zero
  - Session 187, trial 26: all neural data is zero
  - Session 187, trial 27: all neural data is zero
  - Session 187, trial 28: all neural data is zero
  - Session 187, trial 29: all neural data is zero
  - Session 187, trial 30: all neural data is zero
  - Session 187, trial 38: all neural data is zero
  - Session 187, trial 42: all neural data is zero
  - Session 187, trial 46: all neural data is zero
  - Session 187, trial 47: all neural data is zero
  - Session 187, trial 48: all neural data is zero
  - Session 187, trial 52: all neural data is zero
  - Session 187, trial 56: all neural data is zero
  - Session 187, trial 57: all neural data is zero
  - Session 187, trial 58: all neural data is zero
  - Session 187, trial 59: all neural data is zero
  - Session 187, trial 61: all neural data is zero
  - Session 187, trial 62: all neural data is zero
  - Session 187, trial 63: all neural data is zero
  - Session 187, trial 65: all neural data is zero
  - Session 187, trial 66: all neural data is zero
  - Session 187, trial 72: all neural data is zero
  - Session 187, trial 79: all neural data is zero
  - Session 188, trial 2: all neural data is zero
  - Session 188, trial 4: all neural data is zero
  - Session 188, trial 5: all neural data is zero
  - Session 188, trial 10: all neural data is zero
  - Session 188, trial 16: all neural data is zero
  - Session 188, trial 23: all neural data is zero
  - Session 188, trial 27: all neural data is zero
  - Session 188, trial 28: all neural data is zero
  - Session 188, trial 29: all neural data is zero
  - Session 188, trial 30: all neural data is zero
  - Session 188, trial 31: all neural data is zero
  - Session 188, trial 32: all neural data is zero
  - Session 188, trial 35: all neural data is zero
  - Session 188, trial 36: all neural data is zero
  - Session 188, trial 41: all neural data is zero
  - Session 188, trial 43: all neural data is zero
  - Session 188, trial 44: all neural data is zero
  - Session 188, trial 49: all neural data is zero
  - Session 188, trial 54: all neural data is zero
  - Session 188, trial 55: all neural data is zero
  - Session 188, trial 62: all neural data is zero
  - Session 188, trial 70: all neural data is zero
  - Session 188, trial 74: all neural data is zero
  - Session 188, trial 75: all neural data is zero
  - Session 188, trial 83: all neural data is zero
  - Session 188, trial 90: all neural data is zero
  - Session 188, trial 95: all neural data is zero
  - Session 189, trial 0: all neural data is zero
  - Session 189, trial 1: all neural data is zero
  - Session 189, trial 3: all neural data is zero
  - Session 189, trial 4: all neural data is zero
  - Session 189, trial 8: all neural data is zero
  - Session 189, trial 12: all neural data is zero
  - Session 189, trial 14: all neural data is zero
  - Session 189, trial 15: all neural data is zero
  - Session 189, trial 16: all neural data is zero
  - Session 189, trial 27: all neural data is zero
  - Session 189, trial 35: all neural data is zero
  - Session 189, trial 36: all neural data is zero
  - Session 189, trial 44: all neural data is zero
  - Session 189, trial 48: all neural data is zero
  - Session 189, trial 50: all neural data is zero
  - Session 189, trial 53: all neural data is zero
  - Session 189, trial 57: all neural data is zero
  - Session 189, trial 65: all neural data is zero
  - Session 189, trial 68: all neural data is zero
  - Session 189, trial 72: all neural data is zero
  - Session 189, trial 73: all neural data is zero
  - Session 189, trial 80: all neural data is zero
  - Session 189, trial 93: all neural data is zero
  - Session 189, trial 94: all neural data is zero
  - Session 189, trial 95: all neural data is zero
  - Session 189, trial 97: all neural data is zero
  - Session 189, trial 99: all neural data is zero
  - Session 189, trial 101: all neural data is zero
  - Session 189, trial 114: all neural data is zero
  - Session 189, trial 116: all neural data is zero
  - Session 190, trial 72: all neural data is zero
  - Session 190, trial 90: all neural data is zero
  - Session 190, trial 92: all neural data is zero
  - Session 190, trial 93: all neural data is zero
  - Session 190, trial 102: all neural data is zero
  - Session 190, trial 115: all neural data is zero
  - Session 190, trial 145: all neural data is zero
  - Session 190, trial 151: all neural data is zero
  - Session 190, trial 154: all neural data is zero
  - Session 190, trial 170: all neural data is zero
  - Session 190, trial 189: all neural data is zero
  - Session 190, trial 190: all neural data is zero
  - Session 190, trial 191: all neural data is zero
  - Session 190, trial 198: all neural data is zero
  - Session 190, trial 199: all neural data is zero
  - Session 190, trial 201: all neural data is zero
  - Session 190, trial 211: all neural data is zero
  - Session 190, trial 219: all neural data is zero
  - Session 190, trial 226: all neural data is zero
  - Session 190, trial 233: all neural data is zero
  - Session 190, trial 235: all neural data is zero
  - Session 190, trial 236: all neural data is zero
  - Session 190, trial 239: all neural data is zero
  - Session 191, trial 8: all neural data is zero
  - Session 191, trial 14: all neural data is zero
  - Session 191, trial 28: all neural data is zero
  - Session 191, trial 35: all neural data is zero
  - Session 191, trial 44: all neural data is zero
  - Session 191, trial 45: all neural data is zero
  - Session 191, trial 52: all neural data is zero
  - Session 191, trial 56: all neural data is zero
  - Session 191, trial 59: all neural data is zero
  - Session 191, trial 61: all neural data is zero
  - Session 191, trial 65: all neural data is zero
  - Session 191, trial 101: all neural data is zero
  - Session 191, trial 102: all neural data is zero
  - Session 191, trial 106: all neural data is zero
  - Session 191, trial 116: all neural data is zero
  - Session 191, trial 117: all neural data is zero
  - Session 191, trial 118: all neural data is zero
  - Session 191, trial 128: all neural data is zero
  - Session 191, trial 133: all neural data is zero
  - Session 191, trial 136: all neural data is zero
  - Session 191, trial 160: all neural data is zero
  - Session 191, trial 163: all neural data is zero
  - Session 191, trial 166: all neural data is zero
  - Session 191, trial 167: all neural data is zero
  - Session 191, trial 172: all neural data is zero
  - Session 191, trial 180: all neural data is zero
  - Session 191, trial 181: all neural data is zero
  - Session 191, trial 182: all neural data is zero
  - Session 191, trial 204: all neural data is zero
  - Session 191, trial 205: all neural data is zero
  - Session 191, trial 207: all neural data is zero
  - Session 191, trial 208: all neural data is zero
  - Session 191, trial 210: all neural data is zero
  - Session 191, trial 218: all neural data is zero
  - Session 191, trial 221: all neural data is zero
  - Session 191, trial 222: all neural data is zero
  - Session 191, trial 223: all neural data is zero
  - Session 191, trial 227: all neural data is zero
  - Session 191, trial 259: all neural data is zero
  - Session 191, trial 260: all neural data is zero
  - Session 191, trial 275: all neural data is zero
  - Session 192, trial 10: all neural data is zero
  - Session 192, trial 23: all neural data is zero
  - Session 192, trial 25: all neural data is zero
  - Session 192, trial 26: all neural data is zero
  - Session 192, trial 31: all neural data is zero
  - Session 192, trial 34: all neural data is zero
  - Session 192, trial 44: all neural data is zero
  - Session 192, trial 45: all neural data is zero
  - Session 192, trial 63: all neural data is zero
  - Session 192, trial 90: all neural data is zero
  - Session 192, trial 91: all neural data is zero
  - Session 192, trial 95: all neural data is zero
  - Session 192, trial 110: all neural data is zero
  - Session 192, trial 113: all neural data is zero
  - Session 192, trial 135: all neural data is zero
  - Session 192, trial 136: all neural data is zero
  - Session 192, trial 157: all neural data is zero
  - Session 192, trial 183: all neural data is zero
  - Session 192, trial 200: all neural data is zero
  - Session 192, trial 216: all neural data is zero
  - Session 192, trial 222: all neural data is zero
  - Session 192, trial 223: all neural data is zero
  - Session 192, trial 238: all neural data is zero
  - Session 192, trial 248: all neural data is zero
  - Session 192, trial 287: all neural data is zero
  - Session 192, trial 288: all neural data is zero
  - Session 192, trial 297: all neural data is zero
  - Session 192, trial 304: all neural data is zero
  - Session 192, trial 312: all neural data is zero
  - Session 192, trial 313: all neural data is zero
  - Session 192, trial 326: all neural data is zero
  - Session 192, trial 335: all neural data is zero
  - Session 192, trial 340: all neural data is zero
  - Session 192, trial 348: all neural data is zero
  - Session 192, trial 364: all neural data is zero
  - Session 192, trial 378: all neural data is zero
  - Session 193, trial 2: all neural data is zero
  - Session 193, trial 3: all neural data is zero
  - Session 193, trial 5: all neural data is zero
  - Session 193, trial 19: all neural data is zero
  - Session 193, trial 53: all neural data is zero
  - Session 193, trial 87: all neural data is zero
  - Session 193, trial 119: all neural data is zero
  - Session 193, trial 128: all neural data is zero
  - Session 193, trial 187: all neural data is zero
  - Session 193, trial 194: all neural data is zero
  - Session 193, trial 198: all neural data is zero
  - Session 194, trial 1: all neural data is zero
  - Session 194, trial 2: all neural data is zero
  - Session 194, trial 9: all neural data is zero
  - Session 194, trial 25: all neural data is zero
  - Session 194, trial 32: all neural data is zero
  - Session 195, trial 13: all neural data is zero
  - Session 198, trial 4: all neural data is zero
  - Session 198, trial 13: all neural data is zero
  - Session 198, trial 14: all neural data is zero
  - Session 198, trial 41: all neural data is zero
  - Session 198, trial 42: all neural data is zero
  - Session 198, trial 79: all neural data is zero
  - Session 198, trial 80: all neural data is zero
  - Session 198, trial 97: all neural data is zero
  - Session 198, trial 99: all neural data is zero
  - Session 198, trial 101: all neural data is zero
  - Session 198, trial 134: all neural data is zero
  - Session 198, trial 137: all neural data is zero
  - Session 198, trial 143: all neural data is zero
  - Session 198, trial 144: all neural data is zero
  - Session 198, trial 152: all neural data is zero
  - Session 198, trial 154: all neural data is zero
  - Session 198, trial 165: all neural data is zero
  - Session 198, trial 166: all neural data is zero
  - Session 198, trial 176: all neural data is zero
  - Session 198, trial 180: all neural data is zero
  - Session 198, trial 186: all neural data is zero
  - Session 198, trial 197: all neural data is zero
  - Session 198, trial 209: all neural data is zero
  - Session 198, trial 259: all neural data is zero
  - Session 198, trial 266: all neural data is zero
  - Session 198, trial 267: all neural data is zero
  - Session 198, trial 281: all neural data is zero
  - Session 198, trial 297: all neural data is zero
  - Session 199, trial 69: all neural data is zero
  - Session 199, trial 70: all neural data is zero
  - Session 199, trial 91: all neural data is zero
  - Session 199, trial 124: all neural data is zero
  - Session 199, trial 136: all neural data is zero
  - Session 199, trial 138: all neural data is zero
  - Session 199, trial 140: all neural data is zero
  - Session 199, trial 142: all neural data is zero
  - Session 199, trial 143: all neural data is zero
  - Session 199, trial 167: all neural data is zero
  - Session 199, trial 170: all neural data is zero
  - Session 199, trial 172: all neural data is zero
  - Session 199, trial 185: all neural data is zero
  - Session 199, trial 186: all neural data is zero
  - Session 199, trial 189: all neural data is zero
  - Session 199, trial 203: all neural data is zero
  - Session 199, trial 220: all neural data is zero
  - Session 199, trial 226: all neural data is zero
  - Session 199, trial 230: all neural data is zero
  - Session 199, trial 235: all neural data is zero
  - Session 199, trial 239: all neural data is zero
  - Session 199, trial 257: all neural data is zero
  - Session 199, trial 258: all neural data is zero
  - Session 199, trial 266: all neural data is zero
  - Session 199, trial 276: all neural data is zero
  - Session 199, trial 281: all neural data is zero
  - Session 199, trial 284: all neural data is zero
  - Session 199, trial 314: all neural data is zero
  - Session 199, trial 315: all neural data is zero
  - Session 199, trial 316: all neural data is zero
  - Session 199, trial 328: all neural data is zero
  - Session 199, trial 339: all neural data is zero
  - Session 199, trial 342: all neural data is zero
  - Session 199, trial 344: all neural data is zero
  - Session 199, trial 350: all neural data is zero
  - Session 199, trial 353: all neural data is zero
  - Session 200, trial 63: all neural data is zero
  - Session 200, trial 119: all neural data is zero
  - Session 200, trial 128: all neural data is zero
  - Session 200, trial 149: all neural data is zero
  - Session 200, trial 181: all neural data is zero
  - Session 200, trial 193: all neural data is zero
  - Session 200, trial 204: all neural data is zero
  - Session 201, trial 18: all neural data is zero
  - Session 201, trial 61: all neural data is zero
  - Session 201, trial 62: all neural data is zero
  - Session 201, trial 72: all neural data is zero
  - Session 201, trial 74: all neural data is zero
  - Session 201, trial 75: all neural data is zero
  - Session 201, trial 81: all neural data is zero
  - Session 201, trial 83: all neural data is zero
  - Session 201, trial 88: all neural data is zero
  - Session 201, trial 89: all neural data is zero
  - Session 201, trial 93: all neural data is zero
  - Session 201, trial 98: all neural data is zero
  - Session 201, trial 108: all neural data is zero
  - Session 201, trial 109: all neural data is zero
  - Session 201, trial 112: all neural data is zero
  - Session 201, trial 127: all neural data is zero
  - Session 201, trial 136: all neural data is zero
  - Session 201, trial 137: all neural data is zero
  - Session 201, trial 138: all neural data is zero
  - Session 201, trial 141: all neural data is zero
  - Session 201, trial 146: all neural data is zero
  - Session 201, trial 149: all neural data is zero
  - Session 201, trial 151: all neural data is zero
  - Session 201, trial 167: all neural data is zero
  - Session 201, trial 207: all neural data is zero
  - Session 201, trial 222: all neural data is zero
  - Session 201, trial 233: all neural data is zero
  - Session 201, trial 234: all neural data is zero
  - Session 201, trial 245: all neural data is zero
  - Session 201, trial 264: all neural data is zero
  - Session 201, trial 266: all neural data is zero
Number of sessions: 202
Total number of trials: 51992
