Data format warnings:
  - Session 0, trial 145: all neural data is zero
    0: [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 7.4] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-0.6, 3.3] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] [-1.5, 3.9] 
    1: [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 0.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] 
  Output range:
    0: [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] 
    1: [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] [1.0, 2.0] 
    2: [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] 
    3: [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] 
  Output fraction of data:
choice: (0.507 0.532 0.460 0.504 0.535 0.508 0.509 0.517 0.520 0.489 0.471 0.587 0.545 0.490 0.447 0.474 0.498 0.493 0.513 0.513 0.479 0.469 0.494 0.515 0.502 0.495 0.479 0.502 0.474 0.550 0.467 0.481 0.491 0.471 0.541 0.582 0.571 0.518 0.550 0.555 0.433 0.463 0.454 0.455 0.452 0.437 0.449 0.462 0.504 0.451 0.490 0.483 0.489 0.521 0.444 0.480 0.498 0.491 0.537 0.510 0.480 0.462 0.522 0.516 0.501 0.505 0.522 0.363 0.447 0.480 0.543 0.569 0.549 0.449 0.490 0.473 0.521 0.491 0.507 0.520 0.507 0.517 0.496 0.485 0.498 0.484 0.487 0.494 0.488 0.443 0.459 0.430 0.540 0.481 0.485 0.483 0.444 0.493 0.478 0.424 0.386 0.488 0.483 0.461 0.491)  0.493 0.468 0.540 0.496 0.465 0.492 0.491 0.483 0.480 0.511 0.529 0.413 0.455 0.510 0.553 0.526 0.502 0.507 0.487 0.487 0.521 0.531 0.506 0.485 0.498 0.505 0.521 0.498 0.526 0.450 0.533 0.519 0.509 0.529 0.459 0.418 0.429 0.482 0.450 0.445 0.567 0.537 0.546 0.545 0.548 0.563 0.551 0.538 0.496 0.549 0.510 0.517 0.511 0.479 0.556 0.520 0.502 0.509 0.463 0.490 0.520 0.538 0.478 0.484 0.499 0.495 0.478 0.637 0.553 0.520 0.457 0.431 0.451 0.551 0.510 0.527 0.479 0.509 0.493 0.480 0.493 0.483 0.504 0.515 0.502 0.516 0.513 0.506 0.512 0.557 0.541 0.570 0.460 0.519 0.515 0.517 0.556 0.507 0.522 0.576 0.614 0.512 0.517 0.539 0.509)  
outcome: (0.116 0.066 0.050 0.172 0.115 0.126 0.088 0.187 0.181 0.131 0.209 0.298 0.328 0.207 0.257 0.231 0.210 0.179 0.213 0.170 0.135 0.243 0.084 0.093 0.111 0.091 0.322 0.204 0.242 0.237 0.218 0.185 0.165 0.147 0.152 0.148 0.193 0.126 0.122 0.132 0.178 0.179 0.122 0.073 0.096 0.121 0.100 0.128 0.141 0.166 0.157 0.131 0.215 0.148 0.278 0.134 0.128 0.165 0.110 0.154 0.061 0.080 0.230 0.258 0.161 0.280 0.117 0.134 0.075 0.073 0.097 0.064 0.093 0.222 0.160 0.208 0.034 0.058 0.067 0.058 0.107 0.111 0.110 0.050 0.063 0.074 0.080 0.058 0.099 0.035 0.068 0.056 0.084 0.114 0.100 0.105 0.107 0.150 0.161 0.173 0.161 0.156 0.191 0.225 0.120)  0.884 0.934 0.950 0.828 0.885 0.874 0.912 0.813 0.819 0.869 0.791 0.702 0.672 0.793 0.743 0.769 0.790 0.821 0.787 0.830 0.865 0.757 0.916 0.907 0.889 0.909 0.678 0.796 0.758 0.763 0.782 0.815 0.835 0.853 0.848 0.852 0.807 0.874 0.878 0.868 0.822 0.821 0.878 0.927 0.904 0.879 0.900 0.872 0.859 0.834 0.843 0.869 0.785 0.852 0.722 0.866 0.872 0.835 0.890 0.846 0.939 0.920 0.770 0.742 0.839 0.720 0.883 0.866 0.925 0.927 0.903 0.936 0.907 0.778 0.840 0.792 0.966 0.942 0.933 0.943 0.893 0.889 0.890 0.950 0.937 0.926 0.920 0.942 0.901 0.965 0.932 0.944 0.916 0.886 0.900 0.895 0.893 0.850 0.839 0.827 0.839 0.844 0.809 0.775 0.880)  
early_lick: (1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000)  
tongue_y_position: (0.824 0.849 0.845 0.833 0.827 0.826 0.821 0.844 0.853 0.861 0.851 0.887 0.890 0.870 0.876 0.935 0.926 0.933 0.726 0.787 0.792 0.880 0.887 0.856 0.845 0.861 0.820 0.817 0.875 0.850 0.815 0.858 0.846 0.842 0.827 0.881 0.733 0.887 0.405 0.887 0.856 0.860 0.850 0.865 0.866 0.864 0.874 0.872 0.892 0.890 0.891 0.885 0.876 0.884 0.841 0.844 0.832 0.861 0.839 0.859 0.851 0.848 0.782 0.789 0.865 0.820 0.773 0.739 0.720 0.726 0.770 0.748 0.740 0.847 0.843 0.849 0.821 0.830 0.828 0.839 0.768 0.797 0.800 0.800 0.789 0.797 0.879 0.820 0.829 0.829 0.832 0.832 0.998 0.737 0.795 0.784 0.716 0.788 0.732 0.861 0.864 0.858 0.855 0.869 0.860)  0.059 0.050 0.052 0.056 0.058 0.058 0.060 0.052 0.049 0.046 0.050 0.038 0.037 0.043 0.041 0.022 0.025 0.022 0.091 0.071 0.069 0.040 0.038 0.048 0.052 0.046 0.060 0.061 0.042 0.050 0.062 0.048 0.051 0.053 0.058 0.040 0.089 0.038 0.198 0.038 0.048 0.046 0.050 0.045 0.045 0.045 0.042 0.043 0.036 0.037 0.036 0.038 0.041 0.039 0.053 0.052 0.056 0.046 0.054 0.047 0.050 0.051 0.073 0.070 0.045 0.060 0.076 0.087 0.093 0.091 0.077 0.084 0.087 0.051 0.052 0.050 0.060 0.057 0.057 0.054 0.077 0.068 0.067 0.067 0.070 0.068 0.040 0.060 0.057 0.057 0.056 0.056 0.001 0.088 0.068 0.072 0.095 0.071 0.089 0.046 0.045 0.047 0.048 0.044 0.047)  0.117 0.101 0.103 0.111 0.115 0.116 0.119 0.104 0.098 0.093 0.099 0.075 0.073 0.087 0.083 0.043 0.049 0.044 0.183 0.142 0.139 0.080 0.075 0.096 0.103 0.092 0.120 0.122 0.083 0.100 0.124 0.095 0.103 0.105 0.115 0.080 0.178 0.075 0.396 0.075 0.096 0.093 0.100 0.090 0.089 0.091 0.084 0.085 0.072 0.073 0.073 0.077 0.082 0.077 0.106 0.104 0.112 0.093 0.108 0.094 0.099 0.101 0.146 0.140 0.090 0.120 0.151 0.174 0.187 0.183 0.153 0.168 0.174 0.102 0.104 0.101 0.119 0.114 0.115 0.107 0.155 0.135 0.134 0.133 0.140 0.135 0.080 0.120 0.114 0.114 0.112 0.112 0.001 0.176 0.136 0.144 0.189 0.141 0.179 0.092 0.090 0.095 0.096 0.087 0.094)  
Brain region: ALM: 6299 neurons, Cerebellum: 1100 neurons, CorticalSubplate: 426 neurons, Hippocampus: 1095 neurons, Hypothalamus: 137 neurons, Medulla: 676 neurons, Midbrain: 3233 neurons, Olfactory: 2516 neurons, Orbital: 7465 neurons, OtherCortex: 4653 neurons, Pallidum: 936 neurons, Pons: 74 neurons, Striatum: 4065 neurons, Thalamus: 8468 neurons, FiberTract: 54 neurons  
Data verification complete.
