Data format warnings:
  - Session 1, trial 45: all neural data is zero
  - Session 124, trial 252: all neural data is zero
  - Session 124, trial 258: all neural data is zero
  - Session 124, trial 282: all neural data is zero
  - Session 124, trial 292: all neural data is zero
  - Session 124, trial 297: all neural data is zero
  - Session 133, trial 6: all neural data is zero
  - Session 133, trial 51: all neural data is zero
  - Session 133, trial 71: all neural data is zero
  - Session 133, trial 72: all neural data is zero
  - Session 133, trial 76: all neural data is zero
  - Session 133, trial 90: all neural data is zero
  - Session 133, trial 108: all neural data is zero
  - Session 133, trial 111: all neural data is zero
  - Session 133, trial 116: all neural data is zero
  - Session 133, trial 123: all neural data is zero
  - Session 133, trial 124: all neural data is zero
  - Session 133, trial 125: all neural data is zero
  - Session 133, trial 132: all neural data is zero
  - Session 133, trial 136: all neural data is zero
  - Session 133, trial 145: all neural data is zero
  - Session 133, trial 172: all neural data is zero
  - Session 133, trial 176: all neural data is zero
  - Session 133, trial 190: all neural data is zero
  - Session 133, trial 194: all neural data is zero
  - Session 133, trial 195: all neural data is zero
  - Session 133, trial 205: all neural data is zero
  - Session 134, trial 42: all neural data is zero
  - Session 134, trial 46: all neural data is zero
  - Session 134, trial 48: all neural data is zero
  - Session 134, trial 64: all neural data is zero
  - Session 134, trial 92: all neural data is zero
  - Session 134, trial 99: all neural data is zero
  - Session 134, trial 111: all neural data is zero
  - Session 134, trial 130: all neural data is zero
  - Session 134, trial 131: all neural data is zero
  - Session 134, trial 151: all neural data is zero
  - Session 134, trial 168: all neural data is zero
  - Session 134, trial 170: all neural data is zero
  - Session 135, trial 17: all neural data is zero
  - Session 135, trial 22: all neural data is zero
  - Session 135, trial 47: all neural data is zero
  - Session 135, trial 78: all neural data is zero
  - Session 135, trial 92: all neural data is zero
  - Session 135, trial 98: all neural data is zero
  - Session 135, trial 101: all neural data is zero
  - Session 135, trial 115: all neural data is zero
  - Session 136, trial 3: all neural data is zero
  - Session 136, trial 5: all neural data is zero
  - Session 136, trial 7: all neural data is zero
  - Session 136, trial 8: all neural data is zero
  - Session 136, trial 9: all neural data is zero
  - Session 136, trial 13: all neural data is zero
  - Session 136, trial 14: all neural data is zero
  - Session 136, trial 15: all neural data is zero
  - Session 136, trial 29: all neural data is zero
  - Session 136, trial 47: all neural data is zero
  - Session 136, trial 48: all neural data is zero
  - Session 136, trial 75: all neural data is zero
  - Session 136, trial 85: all neural data is zero
  - Session 136, trial 87: all neural data is zero
  - Session 136, trial 104: all neural data is zero
  - Session 136, trial 110: all neural data is zero
  - Session 136, trial 111: all neural data is zero
  - Session 136, trial 112: all neural data is zero
  - Session 136, trial 116: all neural data is zero
  - Session 136, trial 117: all neural data is zero
  - Session 136, trial 122: all neural data is zero
  - Session 136, trial 124: all neural data is zero
  - Session 136, trial 127: all neural data is zero
  - Session 136, trial 130: all neural data is zero
  - Session 136, trial 138: all neural data is zero
  - Session 136, trial 140: all neural data is zero
  - Session 136, trial 142: all neural data is zero
  - Session 136, trial 152: all neural data is zero
  - Session 136, trial 169: all neural data is zero
  - Session 136, trial 170: all neural data is zero
  - Session 136, trial 173: all neural data is zero
  - Session 136, trial 180: all neural data is zero
  - Session 136, trial 185: all neural data is zero
  - Session 136, trial 187: all neural data is zero
  - Session 136, trial 205: all neural data is zero
  - Session 136, trial 214: all neural data is zero
  - Session 136, trial 220: all neural data is zero
  - Session 136, trial 224: all neural data is zero
  - Session 136, trial 225: all neural data is zero
  - Session 136, trial 231: all neural data is zero
  - Session 136, trial 232: all neural data is zero
  - Session 136, trial 246: all neural data is zero
  - Session 136, trial 247: all neural data is zero
  - Session 136, trial 248: all neural data is zero
  - Session 136, trial 251: all neural data is zero
  - Session 136, trial 258: all neural data is zero
  - Session 136, trial 267: all neural data is zero
  - Session 136, trial 281: all neural data is zero
  - Session 136, trial 284: all neural data is zero
  - Session 136, trial 294: all neural data is zero
  - Session 136, trial 302: all neural data is zero
  - Session 136, trial 304: all neural data is zero
  - Session 136, trial 315: all neural data is zero
  - Session 136, trial 316: all neural data is zero
  - Session 136, trial 325: all neural data is zero
  - Session 136, trial 328: all neural data is zero
  - Session 136, trial 331: all neural data is zero
  - Session 136, trial 332: all neural data is zero
  - Session 136, trial 334: all neural data is zero
  - Session 137, trial 27: all neural data is zero
  - Session 137, trial 44: all neural data is zero
  - Session 137, trial 67: all neural data is zero
  - Session 137, trial 91: all neural data is zero
  - Session 137, trial 98: all neural data is zero
  - Session 137, trial 99: all neural data is zero
  - Session 137, trial 121: all neural data is zero
  - Session 137, trial 125: all neural data is zero
  - Session 137, trial 134: all neural data is zero
  - Session 137, trial 135: all neural data is zero
  - Session 169, trial 1: all neural data is zero
  - Session 169, trial 5: all neural data is zero
  - Session 169, trial 6: all neural data is zero
  - Session 169, trial 9: all neural data is zero
  - Session 169, trial 10: all neural data is zero
  - Session 169, trial 29: all neural data is zero
  - Session 169, trial 31: all neural data is zero
  - Session 169, trial 40: all neural data is zero
  - Session 169, trial 44: all neural data is zero
  - Session 169, trial 46: all neural data is zero
  - Session 169, trial 48: all neural data is zero
  - Session 169, trial 57: all neural data is zero
  - Session 169, trial 59: all neural data is zero
  - Session 169, trial 61: all neural data is zero
  - Session 169, trial 63: all neural data is zero
  - Session 169, trial 82: all neural data is zero
  - Session 169, trial 83: all neural data is zero
  - Session 169, trial 88: all neural data is zero
  - Session 169, trial 103: all neural data is zero
  - Session 169, trial 105: all neural data is zero
  - Session 169, trial 112: all neural data is zero
  - Session 169, trial 114: all neural data is zero
  - Session 169, trial 123: all neural data is zero
  - Session 169, trial 125: all neural data is zero
  - Session 169, trial 126: all neural data is zero
  - Session 169, trial 127: all neural data is zero
  - Session 169, trial 128: all neural data is zero
  - Session 169, trial 131: all neural data is zero
  - Session 169, trial 132: all neural data is zero
  - Session 169, trial 138: all neural data is zero
  - Session 169, trial 141: all neural data is zero
  - Session 169, trial 148: all neural data is zero
  - Session 169, trial 158: all neural data is zero
  - Session 169, trial 172: all neural data is zero
  - Session 169, trial 176: all neural data is zero
  - Session 169, trial 178: all neural data is zero
  - Session 169, trial 181: all neural data is zero
  - Session 169, trial 183: all neural data is zero
  - Session 169, trial 189: all neural data is zero
  - Session 169, trial 190: all neural data is zero
  - Session 169, trial 221: all neural data is zero
  - Session 169, trial 228: all neural data is zero
  - Session 169, trial 234: all neural data is zero
  - Session 170, trial 8: all neural data is zero
  - Session 170, trial 30: all neural data is zero
  - Session 170, trial 38: all neural data is zero
  - Session 170, trial 42: all neural data is zero
  - Session 170, trial 46: all neural data is zero
  - Session 170, trial 60: all neural data is zero
  - Session 170, trial 61: all neural data is zero
  - Session 170, trial 78: all neural data is zero
  - Session 170, trial 80: all neural data is zero
  - Session 170, trial 100: all neural data is zero
  - Session 170, trial 112: all neural data is zero
  - Session 170, trial 120: all neural data is zero
  - Session 170, trial 121: all neural data is zero
  - Session 170, trial 138: all neural data is zero
  - Session 170, trial 139: all neural data is zero
  - Session 170, trial 140: all neural data is zero
  - Session 171, trial 40: all neural data is zero
  - Session 171, trial 61: all neural data is zero
  - Session 171, trial 64: all neural data is zero
  - Session 171, trial 75: all neural data is zero
  - Session 171, trial 76: all neural data is zero
  - Session 180, trial 24: all neural data is zero
  - Session 180, trial 29: all neural data is zero
  - Session 180, trial 36: all neural data is zero
  - Session 180, trial 39: all neural data is zero
  - Session 180, trial 52: all neural data is zero
  - Session 180, trial 60: all neural data is zero
  - Session 180, trial 64: all neural data is zero
  - Session 180, trial 106: all neural data is zero
  - Session 180, trial 182: all neural data is zero
  - Session 180, trial 235: all neural data is zero
  - Session 181, trial 157: all neural data is zero
  - Session 181, trial 171: all neural data is zero
  - Session 181, trial 182: all neural data is zero
  - Session 182, trial 1: all neural data is zero
  - Session 182, trial 3: all neural data is zero
  - Session 182, trial 21: all neural data is zero
  - Session 182, trial 29: all neural data is zero
  - Session 182, trial 109: all neural data is zero
  - Session 182, trial 134: all neural data is zero
  - Session 182, trial 148: all neural data is zero
  - Session 182, trial 190: all neural data is zero
  - Session 182, trial 219: all neural data is zero
  - Session 182, trial 233: all neural data is zero
  - Session 183, trial 0: all neural data is zero
  - Session 183, trial 8: all neural data is zero
  - Session 183, trial 93: all neural data is zero
  - Session 184, trial 4: all neural data is zero
  - Session 184, trial 21: all neural data is zero
  - Session 184, trial 48: all neural data is zero
  - Session 184, trial 53: all neural data is zero
  - Session 184, trial 83: all neural data is zero
  - Session 184, trial 94: all neural data is zero
  - Session 184, trial 105: all neural data is zero
  - Session 185, trial 1: all neural data is zero
  - Session 185, trial 2: all neural data is zero
  - Session 185, trial 3: all neural data is zero
  - Session 185, trial 4: all neural data is zero
  - Session 185, trial 5: all neural data is zero
  - Session 185, trial 7: all neural data is zero
  - Session 185, trial 8: all neural data is zero
  - Session 185, trial 9: all neural data is zero
  - Session 185, trial 11: all neural data is zero
  - Session 185, trial 13: all neural data is zero
  - Session 185, trial 14: all neural data is zero
  - Session 185, trial 15: all neural data is zero
  - Session 185, trial 16: all neural data is zero
  - Session 185, trial 17: all neural data is zero
  - Session 185, trial 23: all neural data is zero
  - Session 185, trial 25: all neural data is zero
  - Session 185, trial 28: all neural data is zero
  - Session 185, trial 30: all neural data is zero
  - Session 185, trial 31: all neural data is zero
  - Session 185, trial 33: all neural data is zero
  - Session 185, trial 38: all neural data is zero
  - Session 185, trial 39: all neural data is zero
  - Session 185, trial 41: all neural data is zero
  - Session 185, trial 42: all neural data is zero
  - Session 185, trial 43: all neural data is zero
  - Session 185, trial 44: all neural data is zero
  - Session 185, trial 46: all neural data is zero
  - Session 185, trial 47: all neural data is zero
  - Session 185, trial 48: all neural data is zero
  - Session 185, trial 49: all neural data is zero
  - Session 185, trial 52: all neural data is zero
  - Session 185, trial 53: all neural data is zero
  - Session 185, trial 58: all neural data is zero
  - Session 185, trial 61: all neural data is zero
  - Session 185, trial 65: all neural data is zero
  - Session 185, trial 66: all neural data is zero
  - Session 185, trial 72: all neural data is zero
  - Session 185, trial 78: all neural data is zero
  - Session 186, trial 0: all neural data is zero
  - Session 186, trial 8: all neural data is zero
  - Session 186, trial 9: all neural data is zero
  - Session 186, trial 10: all neural data is zero
  - Session 186, trial 13: all neural data is zero
  - Session 186, trial 14: all neural data is zero
  - Session 186, trial 15: all neural data is zero
  - Session 186, trial 17: all neural data is zero
  - Session 186, trial 22: all neural data is zero
  - Session 186, trial 23: all neural data is zero
  - Session 186, trial 25: all neural data is zero
  - Session 186, trial 29: all neural data is zero
  - Session 186, trial 32: all neural data is zero
  - Session 186, trial 33: all neural data is zero
  - Session 186, trial 37: all neural data is zero
  - Session 186, trial 38: all neural data is zero
  - Session 186, trial 43: all neural data is zero
  - Session 186, trial 47: all neural data is zero
  - Session 186, trial 48: all neural data is zero
  - Session 186, trial 52: all neural data is zero
  - Session 186, trial 55: all neural data is zero
  - Session 186, trial 57: all neural data is zero
  - Session 186, trial 69: all neural data is zero
  - Session 186, trial 72: all neural data is zero
  - Session 186, trial 73: all neural data is zero
  - Session 186, trial 74: all neural data is zero
  - Session 186, trial 86: all neural data is zero
  - Session 186, trial 87: all neural data is zero
  - Session 186, trial 88: all neural data is zero
  - Session 186, trial 95: all neural data is zero
  - Session 186, trial 96: all neural data is zero
  - Session 186, trial 97: all neural data is zero
  - Session 186, trial 106: all neural data is zero
  - Session 186, trial 109: all neural data is zero
  - Session 186, trial 110: all neural data is zero
  - Session 187, trial 1: all neural data is zero
  - Session 187, trial 5: all neural data is zero
  - Session 187, trial 6: all neural data is zero
  - Session 187, trial 9: all neural data is zero
  - Session 187, trial 11: all neural data is zero
  - Session 187, trial 12: all neural data is zero
  - Session 187, trial 15: all neural data is zero
  - Session 187, trial 16: all neural data is zero
  - Session 187, trial 19: all neural data is zero
  - Session 187, trial 23: all neural data is zero
  - Session 187, trial 24: all neural data is zero
  - Session 187, trial 26: all neural data is zero
  - Session 187, trial 27: all neural data is zero
  - Session 187, trial 28: all neural data is zero
  - Session 187, trial 29: all neural data is zero
  - Session 187, trial 30: all neural data is zero
  - Session 187, trial 38: all neural data is zero
  - Session 187, trial 42: all neural data is zero
  - Session 187, trial 46: all neural data is zero
  - Session 187, trial 47: all neural data is zero
  - Session 187, trial 48: all neural data is zero
  - Session 187, trial 52: all neural data is zero
  - Session 187, trial 56: all neural data is zero
  - Session 187, trial 57: all neural data is zero
  - Session 187, trial 58: all neural data is zero
  - Session 187, trial 59: all neural data is zero
  - Session 187, trial 61: all neural data is zero
  - Session 187, trial 62: all neural data is zero
  - Session 187, trial 63: all neural data is zero
  - Session 187, trial 65: all neural data is zero
  - Session 187, trial 66: all neural data is zero
  - Session 187, trial 72: all neural data is zero
  - Session 187, trial 79: all neural data is zero
  - Session 188, trial 2: all neural data is zero
  - Session 188, trial 4: all neural data is zero
  - Session 188, trial 5: all neural data is zero
  - Session 188, trial 10: all neural data is zero
  - Session 188, trial 16: all neural data is zero
  - Session 188, trial 23: all neural data is zero
  - Session 188, trial 27: all neural data is zero
  - Session 188, trial 28: all neural data is zero
  - Session 188, trial 29: all neural data is zero
  - Session 188, trial 30: all neural data is zero
  - Session 188, trial 31: all neural data is zero
  - Session 188, trial 32: all neural data is zero
  - Session 188, trial 35: all neural data is zero
  - Session 188, trial 36: all neural data is zero
  - Session 188, trial 41: all neural data is zero
  - Session 188, trial 43: all neural data is zero
  - Session 188, trial 44: all neural data is zero
  - Session 188, trial 49: all neural data is zero
  - Session 188, trial 54: all neural data is zero
  - Session 188, trial 55: all neural data is zero
  - Session 188, trial 62: all neural data is zero
  - Session 188, trial 70: all neural data is zero
  - Session 188, trial 74: all neural data is zero
  - Session 188, trial 75: all neural data is zero
  - Session 188, trial 83: all neural data is zero
  - Session 188, trial 90: all neural data is zero
  - Session 188, trial 95: all neural data is zero
  - Session 189, trial 0: all neural data is zero
  - Session 189, trial 1: all neural data is zero
  - Session 189, trial 3: all neural data is zero
  - Session 189, trial 4: all neural data is zero
  - Session 189, trial 8: all neural data is zero
  - Session 189, trial 12: all neural data is zero
  - Session 189, trial 14: all neural data is zero
  - Session 189, trial 15: all neural data is zero
  - Session 189, trial 16: all neural data is zero
  - Session 189, trial 27: all neural data is zero
  - Session 189, trial 35: all neural data is zero
  - Session 189, trial 36: all neural data is zero
  - Session 189, trial 44: all neural data is zero
  - Session 189, trial 48: all neural data is zero
  - Session 189, trial 50: all neural data is zero
  - Session 189, trial 53: all neural data is zero
  - Session 189, trial 57: all neural data is zero
  - Session 189, trial 65: all neural data is zero
  - Session 189, trial 68: all neural data is zero
  - Session 189, trial 72: all neural data is zero
  - Session 189, trial 73: all neural data is zero
  - Session 189, trial 80: all neural data is zero
  - Session 189, trial 93: all neural data is zero
  - Session 189, trial 94: all neural data is zero
  - Session 189, trial 95: all neural data is zero
  - Session 189, trial 97: all neural data is zero
  - Session 189, trial 99: all neural data is zero
  - Session 189, trial 101: all neural data is zero
  - Session 189, trial 114: all neural data is zero
  - Session 189, trial 116: all neural data is zero
  - Session 190, trial 72: all neural data is zero
  - Session 190, trial 90: all neural data is zero
  - Session 190, trial 92: all neural data is zero
  - Session 190, trial 93: all neural data is zero
  - Session 190, trial 102: all neural data is zero
  - Session 190, trial 115: all neural data is zero
  - Session 190, trial 145: all neural data is zero
  - Session 190, trial 151: all neural data is zero
  - Session 190, trial 154: all neural data is zero
  - Session 190, trial 170: all neural data is zero
  - Session 190, trial 189: all neural data is zero
  - Session 190, trial 190: all neural data is zero
  - Session 190, trial 191: all neural data is zero
  - Session 190, trial 198: all neural data is zero
  - Session 190, trial 199: all neural data is zero
  - Session 190, trial 201: all neural data is zero
  - Session 190, trial 211: all neural data is zero
  - Session 190, trial 219: all neural data is zero
  - Session 190, trial 226: all neural data is zero
  - Session 190, trial 233: all neural data is zero
  - Session 190, trial 235: all neural data is zero
  - Session 190, trial 236: all neural data is zero
  - Session 190, trial 239: all neural data is zero
  - Session 191, trial 8: all neural data is zero
  - Session 191, trial 14: all neural data is zero
  - Session 191, trial 28: all neural data is zero
  - Session 191, trial 35: all neural data is zero
  - Session 191, trial 39: all neural data is zero
  - Session 191, trial 44: all neural data is zero
  - Session 191, trial 45: all neural data is zero
  - Session 191, trial 52: all neural data is zero
  - Session 191, trial 56: all neural data is zero
  - Session 191, trial 59: all neural data is zero
  - Session 191, trial 61: all neural data is zero
  - Session 191, trial 65: all neural data is zero
  - Session 191, trial 101: all neural data is zero
  - Session 191, trial 102: all neural data is zero
  - Session 191, trial 106: all neural data is zero
  - Session 191, trial 116: all neural data is zero
  - Session 191, trial 117: all neural data is zero
  - Session 191, trial 118: all neural data is zero
  - Session 191, trial 128: all neural data is zero
  - Session 191, trial 133: all neural data is zero
  - Session 191, trial 136: all neural data is zero
  - Session 191, trial 160: all neural data is zero
  - Session 191, trial 163: all neural data is zero
  - Session 191, trial 166: all neural data is zero
  - Session 191, trial 167: all neural data is zero
  - Session 191, trial 172: all neural data is zero
  - Session 191, trial 180: all neural data is zero
  - Session 191, trial 181: all neural data is zero
  - Session 191, trial 182: all neural data is zero
  - Session 191, trial 204: all neural data is zero
  - Session 191, trial 205: all neural data is zero
  - Session 191, trial 207: all neural data is zero
  - Session 191, trial 208: all neural data is zero
  - Session 191, trial 210: all neural data is zero
  - Session 191, trial 218: all neural data is zero
  - Session 191, trial 221: all neural data is zero
  - Session 191, trial 222: all neural data is zero
  - Session 191, trial 223: all neural data is zero
  - Session 191, trial 227: all neural data is zero
  - Session 191, trial 259: all neural data is zero
  - Session 191, trial 260: all neural data is zero
  - Session 191, trial 275: all neural data is zero
  - Session 192, trial 10: all neural data is zero
  - Session 192, trial 23: all neural data is zero
  - Session 192, trial 25: all neural data is zero
  - Session 192, trial 26: all neural data is zero
  - Session 192, trial 31: all neural data is zero
  - Session 192, trial 34: all neural data is zero
  - Session 192, trial 44: all neural data is zero
  - Session 192, trial 45: all neural data is zero
  - Session 192, trial 63: all neural data is zero
  - Session 192, trial 90: all neural data is zero
  - Session 192, trial 91: all neural data is zero
  - Session 192, trial 95: all neural data is zero
  - Session 192, trial 110: all neural data is zero
  - Session 192, trial 113: all neural data is zero
  - Session 192, trial 135: all neural data is zero
  - Session 192, trial 136: all neural data is zero
  - Session 192, trial 157: all neural data is zero
  - Session 192, trial 183: all neural data is zero
  - Session 192, trial 200: all neural data is zero
  - Session 192, trial 216: all neural data is zero
  - Session 192, trial 222: all neural data is zero
  - Session 192, trial 223: all neural data is zero
  - Session 192, trial 238: all neural data is zero
  - Session 192, trial 248: all neural data is zero
  - Session 192, trial 287: all neural data is zero
  - Session 192, trial 288: all neural data is zero
  - Session 192, trial 297: all neural data is zero
  - Session 192, trial 304: all neural data is zero
  - Session 192, trial 312: all neural data is zero
  - Session 192, trial 313: all neural data is zero
  - Session 192, trial 326: all neural data is zero
  - Session 192, trial 335: all neural data is zero
  - Session 192, trial 340: all neural data is zero
  - Session 192, trial 348: all neural data is zero
  - Session 192, trial 364: all neural data is zero
  - Session 192, trial 378: all neural data is zero
  - Session 193, trial 2: all neural data is zero
  - Session 193, trial 3: all neural data is zero
  - Session 193, trial 5: all neural data is zero
  - Session 193, trial 19: all neural data is zero
  - Session 193, trial 53: all neural data is zero
  - Session 193, trial 87: all neural data is zero
  - Session 193, trial 119: all neural data is zero
  - Session 193, trial 128: all neural data is zero
  - Session 193, trial 187: all neural data is zero
  - Session 193, trial 194: all neural data is zero
  - Session 193, trial 198: all neural data is zero
  - Session 194, trial 1: all neural data is zero
  - Session 194, trial 2: all neural data is zero
  - Session 194, trial 9: all neural data is zero
  - Session 194, trial 25: all neural data is zero
  - Session 194, trial 32: all neural data is zero
  - Session 195, trial 13: all neural data is zero
  - Session 198, trial 4: all neural data is zero
  - Session 198, trial 13: all neural data is zero
  - Session 198, trial 14: all neural data is zero
  - Session 198, trial 41: all neural data is zero
  - Session 198, trial 42: all neural data is zero
  - Session 198, trial 79: all neural data is zero
  - Session 198, trial 80: all neural data is zero
  - Session 198, trial 97: all neural data is zero
  - Session 198, trial 99: all neural data is zero
  - Session 198, trial 101: all neural data is zero
  - Session 198, trial 134: all neural data is zero
  - Session 198, trial 137: all neural data is zero
  - Session 198, trial 143: all neural data is zero
  - Session 198, trial 144: all neural data is zero
  - Session 198, trial 152: all neural data is zero
  - Session 198, trial 154: all neural data is zero
  - Session 198, trial 165: all neural data is zero
  - Session 198, trial 166: all neural data is zero
  - Session 198, trial 176: all neural data is zero
  - Session 198, trial 180: all neural data is zero
  - Session 198, trial 184: all neural data is zero
  - Session 198, trial 186: all neural data is zero
  - Session 198, trial 197: all neural data is zero
  - Session 198, trial 209: all neural data is zero
  - Session 198, trial 259: all neural data is zero
  - Session 198, trial 266: all neural data is zero
  - Session 198, trial 267: all neural data is zero
  - Session 198, trial 281: all neural data is zero
  - Session 198, trial 297: all neural data is zero
  - Session 199, trial 69: all neural data is zero
  - Session 199, trial 70: all neural data is zero
  - Session 199, trial 91: all neural data is zero
  - Session 199, trial 124: all neural data is zero
  - Session 199, trial 136: all neural data is zero
  - Session 199, trial 138: all neural data is zero
  - Session 199, trial 140: all neural data is zero
  - Session 199, trial 142: all neural data is zero
  - Session 199, trial 143: all neural data is zero
  - Session 199, trial 167: all neural data is zero
  - Session 199, trial 170: all neural data is zero
  - Session 199, trial 172: all neural data is zero
  - Session 199, trial 185: all neural data is zero
  - Session 199, trial 186: all neural data is zero
  - Session 199, trial 189: all neural data is zero
  - Session 199, trial 203: all neural data is zero
  - Session 199, trial 220: all neural data is zero
  - Session 199, trial 226: all neural data is zero
  - Session 199, trial 230: all neural data is zero
  - Session 199, trial 235: all neural data is zero
  - Session 199, trial 239: all neural data is zero
  - Session 199, trial 257: all neural data is zero
  - Session 199, trial 258: all neural data is zero
  - Session 199, trial 266: all neural data is zero
  - Session 199, trial 276: all neural data is zero
  - Session 199, trial 281: all neural data is zero
  - Session 199, trial 284: all neural data is zero
  - Session 199, trial 314: all neural data is zero
  - Session 199, trial 315: all neural data is zero
  - Session 199, trial 316: all neural data is zero
  - Session 199, trial 328: all neural data is zero
  - Session 199, trial 339: all neural data is zero
  - Session 199, trial 342: all neural data is zero
  - Session 199, trial 344: all neural data is zero
  - Session 199, trial 350: all neural data is zero
  - Session 199, trial 353: all neural data is zero
  - Session 200, trial 63: all neural data is zero
  - Session 200, trial 119: all neural data is zero
  - Session 200, trial 128: all neural data is zero
  - Session 200, trial 149: all neural data is zero
  - Session 200, trial 181: all neural data is zero
  - Session 200, trial 193: all neural data is zero
  - Session 200, trial 204: all neural data is zero
  - Session 201, trial 18: all neural data is zero
  - Session 201, trial 61: all neural data is zero
  - Session 201, trial 62: all neural data is zero
  - Session 201, trial 72: all neural data is zero
  - Session 201, trial 74: all neural data is zero
  - Session 201, trial 75: all neural data is zero
  - Session 201, trial 81: all neural data is zero
  - Session 201, trial 83: all neural data is zero
  - Session 201, trial 88: all neural data is zero
  - Session 201, trial 89: all neural data is zero
  - Session 201, trial 93: all neural data is zero
  - Session 201, trial 98: all neural data is zero
  - Session 201, trial 108: all neural data is zero
  - Session 201, trial 109: all neural data is zero
  - Session 201, trial 112: all neural data is zero
  - Session 201, trial 127: all neural data is zero
  - Session 201, trial 136: all neural data is zero
  - Session 201, trial 137: all neural data is zero
  - Session 201, trial 138: all neural data is zero
  - Session 201, trial 141: all neural data is zero
  - Session 201, trial 146: all neural data is zero
  - Session 201, trial 149: all neural data is zero
  - Session 201, trial 151: all neural data is zero
  - Session 201, trial 159: all neural data is zero
  - Session 201, trial 167: all neural data is zero
  - Session 201, trial 207: all neural data is zero
  - Session 201, trial 222: all neural data is zero
  - Session 201, trial 233: all neural data is zero
  - Session 201, trial 234: all neural data is zero
  - Session 201, trial 245: all neural data is zero
  - Session 201, trial 264: all neural data is zero
  - Session 201, trial 266: all neural data is zero
Number of sessions: 202
Total number of trials: 51992
Number of trials per session: [209, 209, 209, 209, 209, 209, 209, 309, 309, 309, 309, 309, 309, 309, 265, 265, 265, 287, 287, 287, 287, 287, 287, 287, 239, 239, 239, 239, 239, 196, 196, 196, 196, 196, 188, 112, 243, 225, 396, 397, 409, 403, 381, 304, 291, 307, 291, 267, 189, 200, 215, 200, 252, 230, 334, 279, 324, 372, 343, 348, 334, 379, 363, 347, 288, 323, 362, 368, 307, 300, 263, 257, 173, 290, 327, 329, 280, 189, 286, 246, 184, 270, 387, 378, 318, 288, 218, 211, 271, 336, 230, 334, 317, 349, 95, 180, 286, 249, 259, 269, 189, 224, 258, 373, 338, 378, 286, 370, 257, 92, 138, 216, 339, 380, 356, 330, 365, 291, 305, 215, 262, 227, 266, 225, 318, 250, 220, 232, 205, 260, 293, 312, 338, 229, 205, 147, 338, 162, 271, 176, 251, 293, 315, 285, 307, 228, 213, 145, 185, 263, 274, 279, 279, 251, 146, 254, 268, 293, 271, 302, 270, 293, 206, 149, 186, 151, 155, 166, 172, 242, 180, 129, 234, 230, 267, 195, 263, 228, 265, 231, 269, 251, 255, 131, 131, 79, 117, 81, 105, 117, 248, 279, 394, 217, 181, 107, 39, 190, 314, 354, 319, 319]
Number of subjects: 38
Number of brain regions: 2
Number of sessions per subject:
  Subject 403491: 2 sessions
  Subject 412036: 4 sessions
  Subject 412366: 4 sessions
  Subject 421136: 3 sessions
  Subject 423606: 4 sessions
  Subject 425493: 4 sessions
  Subject 425496: 4 sessions
  Subject 429952: 5 sessions
  Subject 431023: 4 sessions
  Subject 431252: 5 sessions
  Subject 436662: 4 sessions
  Subject 440298: 3 sessions
  Subject 442709: 4 sessions
  Subject 445002: 4 sessions
  Subject 445270: 6 sessions
  Subject 447663: 5 sessions
  Subject 448900: 5 sessions
  Subject 449441: 4 sessions
  Subject 450471: 7 sessions
  Subject 453913: 3 sessions
  Subject 456564: 6 sessions
  Subject 456916: 4 sessions
  Subject 456917: 4 sessions
  Subject 457766: 9 sessions
  Subject 457841: 34 sessions
  Subject 459773: 4 sessions
  Subject 459777: 4 sessions
  Subject 467302: 4 sessions
  Subject 468866: 7 sessions
  Subject 479426: 4 sessions
  Subject 495789: 4 sessions
  Subject 523927: 4 sessions
  Subject 524274: 5 sessions
  Subject 533527: 5 sessions
  Subject 538219: 5 sessions
  Subject 544261: 5 sessions
  Subject 546819: 5 sessions
  Subject 549976: 5 sessions
Input dimension: 0
Output dimension: 5
Summary statistics (across all sessions):
  T: mean: 233.32, median: 262.49, min: 77, max: 389
  n_neurons: mean: 145.76', min: 4, max: 666
  Input range:
  Output range:
    image_identity: [0.0, 15.0]
    image_change: [0.0, 1.0]
    running_speed: [0.0, 4.0]
    pupil_diameter: [0.0, 4.0]
    trial_outcome: [0.0, 3.0]
  Unique outputs per dimension (fraction of data):
    image_identity: {im000 (0.060), im031 (0.061), im035 (0.060), im045 (0.060), im054 (0.060), im061 (0.064), im062 (0.065), im063 (0.065), im065 (0.064), im066 (0.065), im069 (0.064), im073 (0.060), im075 (0.061), im077 (0.064), im085 (0.065), im106 (0.060)}
    image_change: {no_change (0.974), change (0.026)}
    running_speed: {bin_0 (0.196), bin_1 (0.197), bin_2 (0.190), bin_3 (0.214), bin_4 (0.204)}
    pupil_diameter: {bin_0 (0.188), bin_1 (0.185), bin_2 (0.223), bin_3 (0.208), bin_4 (0.195)}
    trial_outcome: {hit (0.310), miss (0.565), false_alarm (0.018), correct_reject (0.107)}
  Brain region distribution:
    VISl: 162 neurons
    VISp: 29282 neurons

Per-session statistics:
