Data format warnings:
  - Session 46, trial 7: all neural data is zero
  - Session 138, trial 283: all neural data is zero
  - Session 138, trial 303: all neural data is zero
  - Session 138, trial 338: all neural data is zero
  - Session 138, trial 341: all neural data is zero
  - Session 138, trial 343: all neural data is zero
  - Session 138, trial 371: all neural data is zero
  - Session 138, trial 400: all neural data is zero
  - Session 138, trial 419: all neural data is zero
  - Session 138, trial 422: all neural data is zero
  - Session 138, trial 446: all neural data is zero
  - Session 138, trial 467: all neural data is zero
  - Session 138, trial 500: all neural data is zero
  - Session 138, trial 506: all neural data is zero
  - Session 138, trial 514: all neural data is zero
  - Session 138, trial 525: all neural data is zero
  - Session 139, trial 73: all neural data is zero
  - Session 139, trial 110: all neural data is zero
  - Session 139, trial 186: all neural data is zero
  - Session 139, trial 214: all neural data is zero
  - Session 139, trial 216: all neural data is zero
  - Session 139, trial 238: all neural data is zero
  - Session 139, trial 310: all neural data is zero
  - Session 139, trial 334: all neural data is zero
  - Session 139, trial 358: all neural data is zero
  - Session 139, trial 360: all neural data is zero
  - Session 139, trial 362: all neural data is zero
  - Session 139, trial 392: all neural data is zero
  - Session 139, trial 442: all neural data is zero
  - Session 139, trial 445: all neural data is zero
  - Session 139, trial 461: all neural data is zero
  - Session 139, trial 482: all neural data is zero
  - Session 140, trial 7: all neural data is zero
  - Session 140, trial 64: all neural data is zero
  - Session 140, trial 82: all neural data is zero
  - Session 140, trial 83: all neural data is zero
  - Session 140, trial 93: all neural data is zero
  - Session 140, trial 111: all neural data is zero
  - Session 140, trial 124: all neural data is zero
  - Session 140, trial 137: all neural data is zero
  - Session 140, trial 215: all neural data is zero
  - Session 140, trial 250: all neural data is zero
  - Session 140, trial 251: all neural data is zero
  - Session 140, trial 279: all neural data is zero
  - Session 140, trial 284: all neural data is zero
  - Session 140, trial 294: all neural data is zero
  - Session 140, trial 369: all neural data is zero
  - Session 140, trial 378: all neural data is zero
  - Session 140, trial 379: all neural data is zero
  - Session 140, trial 414: all neural data is zero
  - Session 140, trial 425: all neural data is zero
  - Session 140, trial 434: all neural data is zero
  - Session 140, trial 443: all neural data is zero
  - Session 140, trial 446: all neural data is zero
  - Session 140, trial 448: all neural data is zero
  - Session 140, trial 457: all neural data is zero
  - Session 140, trial 462: all neural data is zero
  - Session 140, trial 465: all neural data is zero
  - Session 140, trial 536: all neural data is zero
  - Session 140, trial 550: all neural data is zero
  - Session 140, trial 589: all neural data is zero
  - Session 140, trial 596: all neural data is zero
  - Session 140, trial 597: all neural data is zero
  - Session 140, trial 602: all neural data is zero
  - Session 140, trial 606: all neural data is zero
  - Session 141, trial 6: all neural data is zero
  - Session 141, trial 25: all neural data is zero
  - Session 141, trial 28: all neural data is zero
  - Session 141, trial 29: all neural data is zero
  - Session 141, trial 35: all neural data is zero
  - Session 141, trial 79: all neural data is zero
  - Session 141, trial 85: all neural data is zero
  - Session 141, trial 102: all neural data is zero
  - Session 141, trial 106: all neural data is zero
  - Session 141, trial 110: all neural data is zero
  - Session 141, trial 131: all neural data is zero
  - Session 141, trial 165: all neural data is zero
  - Session 141, trial 201: all neural data is zero
  - Session 141, trial 210: all neural data is zero
  - Session 141, trial 211: all neural data is zero
  - Session 141, trial 214: all neural data is zero
  - Session 141, trial 267: all neural data is zero
  - Session 141, trial 370: all neural data is zero
  - Session 141, trial 384: all neural data is zero
  - Session 141, trial 406: all neural data is zero
  - Session 141, trial 429: all neural data is zero
  - Session 141, trial 456: all neural data is zero
  - Session 141, trial 459: all neural data is zero
  - Session 141, trial 473: all neural data is zero
  - Session 141, trial 494: all neural data is zero
  - Session 141, trial 498: all neural data is zero
  - Session 141, trial 521: all neural data is zero
  - Session 141, trial 602: all neural data is zero
  - Session 141, trial 629: all neural data is zero
  - Session 141, trial 634: all neural data is zero
  - Session 141, trial 635: all neural data is zero
  - Session 141, trial 669: all neural data is zero
  - Session 141, trial 670: all neural data is zero
  - Session 141, trial 672: all neural data is zero
  - Session 142, trial 18: all neural data is zero
  - Session 142, trial 24: all neural data is zero
  - Session 142, trial 33: all neural data is zero
  - Session 142, trial 43: all neural data is zero
  - Session 142, trial 50: all neural data is zero
  - Session 142, trial 68: all neural data is zero
  - Session 142, trial 92: all neural data is zero
  - Session 142, trial 101: all neural data is zero
  - Session 142, trial 140: all neural data is zero
  - Session 142, trial 170: all neural data is zero
  - Session 142, trial 208: all neural data is zero
  - Session 142, trial 223: all neural data is zero
  - Session 142, trial 235: all neural data is zero
  - Session 142, trial 288: all neural data is zero
  - Session 142, trial 299: all neural data is zero
  - Session 142, trial 306: all neural data is zero
  - Session 142, trial 313: all neural data is zero
  - Session 142, trial 335: all neural data is zero
  - Session 142, trial 372: all neural data is zero
  - Session 142, trial 381: all neural data is zero
  - Session 142, trial 384: all neural data is zero
  - Session 142, trial 396: all neural data is zero
  - Session 142, trial 403: all neural data is zero
  - Session 142, trial 463: all neural data is zero
  - Session 142, trial 465: all neural data is zero
  - Session 142, trial 484: all neural data is zero
  - Session 142, trial 488: all neural data is zero
  - Session 142, trial 519: all neural data is zero
  - Session 142, trial 541: all neural data is zero
  - Session 142, trial 556: all neural data is zero
  - Session 142, trial 573: all neural data is zero
  - Session 142, trial 583: all neural data is zero
  - Session 142, trial 628: all neural data is zero
  - Session 142, trial 629: all neural data is zero
  - Session 142, trial 662: all neural data is zero
  - Session 143, trial 6: all neural data is zero
  - Session 143, trial 7: all neural data is zero
  - Session 143, trial 12: all neural data is zero
  - Session 143, trial 24: all neural data is zero
  - Session 143, trial 32: all neural data is zero
  - Session 143, trial 41: all neural data is zero
  - Session 143, trial 43: all neural data is zero
  - Session 143, trial 53: all neural data is zero
  - Session 143, trial 80: all neural data is zero
  - Session 143, trial 81: all neural data is zero
  - Session 143, trial 114: all neural data is zero
  - Session 143, trial 119: all neural data is zero
  - Session 143, trial 149: all neural data is zero
  - Session 143, trial 165: all neural data is zero
  - Session 143, trial 251: all neural data is zero
  - Session 143, trial 261: all neural data is zero
  - Session 143, trial 276: all neural data is zero
  - Session 143, trial 279: all neural data is zero
  - Session 143, trial 333: all neural data is zero
  - Session 143, trial 342: all neural data is zero
  - Session 143, trial 348: all neural data is zero
  - Session 143, trial 352: all neural data is zero
  - Session 143, trial 402: all neural data is zero
  - Session 143, trial 412: all neural data is zero
  - Session 143, trial 415: all neural data is zero
  - Session 143, trial 423: all neural data is zero
  - Session 143, trial 441: all neural data is zero
  - Session 143, trial 492: all neural data is zero
  - Session 143, trial 497: all neural data is zero
  - Session 143, trial 511: all neural data is zero
  - Session 143, trial 544: all neural data is zero
  - Session 143, trial 553: all neural data is zero
  - Session 143, trial 557: all neural data is zero
  - Session 143, trial 616: all neural data is zero
  - Session 143, trial 698: all neural data is zero
  - Session 144, trial 58: all neural data is zero
  - Session 144, trial 79: all neural data is zero
  - Session 144, trial 86: all neural data is zero
  - Session 144, trial 110: all neural data is zero
  - Session 144, trial 220: all neural data is zero
  - Session 144, trial 230: all neural data is zero
  - Session 144, trial 301: all neural data is zero
  - Session 144, trial 324: all neural data is zero
  - Session 144, trial 360: all neural data is zero
  - Session 144, trial 389: all neural data is zero
  - Session 144, trial 390: all neural data is zero
  - Session 144, trial 406: all neural data is zero
  - Session 144, trial 441: all neural data is zero
  - Session 144, trial 465: all neural data is zero
  - Session 144, trial 471: all neural data is zero
  - Session 144, trial 472: all neural data is zero
  - Session 144, trial 524: all neural data is zero
  - Session 144, trial 551: all neural data is zero
  - Session 144, trial 560: all neural data is zero
  - Session 144, trial 565: all neural data is zero
  - Session 144, trial 604: all neural data is zero
  - Session 144, trial 610: all neural data is zero
  - Session 145, trial 15: all neural data is zero
  - Session 145, trial 28: all neural data is zero
  - Session 145, trial 40: all neural data is zero
  - Session 145, trial 64: all neural data is zero
  - Session 145, trial 109: all neural data is zero
  - Session 145, trial 124: all neural data is zero
  - Session 145, trial 144: all neural data is zero
  - Session 145, trial 147: all neural data is zero
  - Session 145, trial 191: all neural data is zero
  - Session 145, trial 218: all neural data is zero
  - Session 145, trial 221: all neural data is zero
  - Session 145, trial 223: all neural data is zero
  - Session 145, trial 244: all neural data is zero
  - Session 145, trial 250: all neural data is zero
  - Session 145, trial 254: all neural data is zero
  - Session 145, trial 256: all neural data is zero
  - Session 145, trial 269: all neural data is zero
  - Session 145, trial 316: all neural data is zero
  - Session 145, trial 317: all neural data is zero
  - Session 145, trial 336: all neural data is zero
  - Session 145, trial 352: all neural data is zero
  - Session 145, trial 354: all neural data is zero
  - Session 145, trial 357: all neural data is zero
  - Session 145, trial 370: all neural data is zero
  - Session 145, trial 376: all neural data is zero
  - Session 145, trial 381: all neural data is zero
  - Session 145, trial 434: all neural data is zero
  - Session 145, trial 522: all neural data is zero
  - Session 145, trial 536: all neural data is zero
  - Session 145, trial 570: all neural data is zero
  - Session 145, trial 578: all neural data is zero
  - Session 145, trial 587: all neural data is zero
  - Session 146, trial 4: all neural data is zero
  - Session 146, trial 5: all neural data is zero
  - Session 146, trial 43: all neural data is zero
  - Session 146, trial 135: all neural data is zero
  - Session 146, trial 147: all neural data is zero
  - Session 146, trial 169: all neural data is zero
  - Session 146, trial 176: all neural data is zero
  - Session 146, trial 180: all neural data is zero
  - Session 146, trial 189: all neural data is zero
  - Session 146, trial 197: all neural data is zero
  - Session 146, trial 199: all neural data is zero
  - Session 146, trial 257: all neural data is zero
  - Session 146, trial 261: all neural data is zero
  - Session 146, trial 262: all neural data is zero
  - Session 146, trial 269: all neural data is zero
  - Session 146, trial 270: all neural data is zero
  - Session 146, trial 272: all neural data is zero
  - Session 146, trial 292: all neural data is zero
  - Session 146, trial 327: all neural data is zero
  - Session 146, trial 348: all neural data is zero
  - Session 146, trial 363: all neural data is zero
  - Session 146, trial 369: all neural data is zero
  - Session 146, trial 387: all neural data is zero
  - Session 146, trial 395: all neural data is zero
  - Session 146, trial 401: all neural data is zero
  - Session 146, trial 407: all neural data is zero
  - Session 146, trial 442: all neural data is zero
  - Session 146, trial 444: all neural data is zero
  - Session 146, trial 450: all neural data is zero
  - Session 146, trial 483: all neural data is zero
  - Session 146, trial 524: all neural data is zero
  - Session 146, trial 550: all neural data is zero
  - Session 146, trial 601: all neural data is zero
  - Session 146, trial 625: all neural data is zero
  - Session 146, trial 636: all neural data is zero
  - Session 147, trial 8: all neural data is zero
  - Session 147, trial 140: all neural data is zero
  - Session 147, trial 146: all neural data is zero
  - Session 147, trial 148: all neural data is zero
  - Session 147, trial 162: all neural data is zero
  - Session 147, trial 188: all neural data is zero
  - Session 147, trial 209: all neural data is zero
  - Session 147, trial 211: all neural data is zero
  - Session 147, trial 232: all neural data is zero
  - Session 147, trial 243: all neural data is zero
  - Session 147, trial 244: all neural data is zero
  - Session 147, trial 268: all neural data is zero
  - Session 147, trial 273: all neural data is zero
  - Session 147, trial 275: all neural data is zero
  - Session 147, trial 285: all neural data is zero
  - Session 147, trial 295: all neural data is zero
  - Session 147, trial 359: all neural data is zero
  - Session 147, trial 369: all neural data is zero
  - Session 147, trial 374: all neural data is zero
  - Session 147, trial 385: all neural data is zero
  - Session 147, trial 390: all neural data is zero
  - Session 147, trial 412: all neural data is zero
  - Session 147, trial 426: all neural data is zero
  - Session 147, trial 492: all neural data is zero
  - Session 147, trial 494: all neural data is zero
  - Session 147, trial 511: all neural data is zero
  - Session 147, trial 540: all neural data is zero
  - Session 148, trial 23: all neural data is zero
  - Session 148, trial 53: all neural data is zero
  - Session 148, trial 76: all neural data is zero
  - Session 148, trial 78: all neural data is zero
  - Session 148, trial 87: all neural data is zero
  - Session 148, trial 153: all neural data is zero
  - Session 148, trial 169: all neural data is zero
  - Session 148, trial 188: all neural data is zero
  - Session 148, trial 235: all neural data is zero
  - Session 148, trial 261: all neural data is zero
  - Session 148, trial 306: all neural data is zero
  - Session 148, trial 347: all neural data is zero
  - Session 148, trial 350: all neural data is zero
  - Session 148, trial 361: all neural data is zero
  - Session 148, trial 364: all neural data is zero
  - Session 148, trial 376: all neural data is zero
  - Session 148, trial 385: all neural data is zero
  - Session 148, trial 439: all neural data is zero
  - Session 148, trial 447: all neural data is zero
  - Session 148, trial 478: all neural data is zero
  - Session 148, trial 526: all neural data is zero
  - Session 149, trial 8: all neural data is zero
  - Session 149, trial 24: all neural data is zero
  - Session 149, trial 41: all neural data is zero
  - Session 149, trial 53: all neural data is zero
  - Session 149, trial 60: all neural data is zero
  - Session 149, trial 67: all neural data is zero
  - Session 149, trial 94: all neural data is zero
  - Session 149, trial 107: all neural data is zero
  - Session 149, trial 148: all neural data is zero
  - Session 149, trial 172: all neural data is zero
  - Session 149, trial 196: all neural data is zero
  - Session 149, trial 201: all neural data is zero
  - Session 149, trial 208: all neural data is zero
  - Session 149, trial 211: all neural data is zero
  - Session 149, trial 216: all neural data is zero
  - Session 149, trial 297: all neural data is zero
  - Session 149, trial 298: all neural data is zero
  - Session 149, trial 312: all neural data is zero
  - Session 149, trial 313: all neural data is zero
  - Session 149, trial 326: all neural data is zero
  - Session 149, trial 332: all neural data is zero
  - Session 149, trial 336: all neural data is zero
  - Session 149, trial 376: all neural data is zero
  - Session 149, trial 393: all neural data is zero
  - Session 149, trial 401: all neural data is zero
  - Session 149, trial 406: all neural data is zero
  - Session 149, trial 448: all neural data is zero
  - Session 149, trial 454: all neural data is zero
  - Session 149, trial 456: all neural data is zero
  - Session 149, trial 461: all neural data is zero
  - Session 149, trial 463: all neural data is zero
  - Session 150, trial 17: all neural data is zero
  - Session 150, trial 56: all neural data is zero
  - Session 150, trial 78: all neural data is zero
  - Session 150, trial 112: all neural data is zero
  - Session 150, trial 113: all neural data is zero
  - Session 150, trial 141: all neural data is zero
  - Session 150, trial 152: all neural data is zero
  - Session 150, trial 202: all neural data is zero
  - Session 150, trial 225: all neural data is zero
  - Session 150, trial 229: all neural data is zero
  - Session 150, trial 275: all neural data is zero
  - Session 150, trial 283: all neural data is zero
  - Session 150, trial 290: all neural data is zero
  - Session 150, trial 294: all neural data is zero
  - Session 150, trial 299: all neural data is zero
  - Session 150, trial 305: all neural data is zero
  - Session 150, trial 314: all neural data is zero
  - Session 150, trial 345: all neural data is zero
  - Session 150, trial 348: all neural data is zero
  - Session 150, trial 379: all neural data is zero
  - Session 150, trial 409: all neural data is zero
  - Session 151, trial 44: all neural data is zero
  - Session 151, trial 81: all neural data is zero
  - Session 151, trial 130: all neural data is zero
  - Session 151, trial 142: all neural data is zero
  - Session 151, trial 145: all neural data is zero
  - Session 151, trial 159: all neural data is zero
  - Session 151, trial 162: all neural data is zero
  - Session 151, trial 182: all neural data is zero
  - Session 151, trial 190: all neural data is zero
  - Session 151, trial 194: all neural data is zero
  - Session 151, trial 231: all neural data is zero
  - Session 151, trial 243: all neural data is zero
  - Session 151, trial 286: all neural data is zero
  - Session 151, trial 308: all neural data is zero
  - Session 151, trial 321: all neural data is zero
  - Session 151, trial 364: all neural data is zero
  - Session 151, trial 403: all neural data is zero
  - Session 151, trial 409: all neural data is zero
  - Session 151, trial 418: all neural data is zero
  - Session 151, trial 439: all neural data is zero
  - Session 151, trial 441: all neural data is zero
  - Session 151, trial 448: all neural data is zero
  - Session 151, trial 468: all neural data is zero
  - Session 151, trial 482: all neural data is zero
  - Session 152, trial 5: all neural data is zero
  - Session 152, trial 11: all neural data is zero
  - Session 152, trial 20: all neural data is zero
  - Session 152, trial 27: all neural data is zero
  - Session 152, trial 50: all neural data is zero
  - Session 152, trial 57: all neural data is zero
  - Session 152, trial 81: all neural data is zero
  - Session 152, trial 105: all neural data is zero
  - Session 152, trial 108: all neural data is zero
  - Session 152, trial 123: all neural data is zero
  - Session 152, trial 180: all neural data is zero
  - Session 152, trial 183: all neural data is zero
  - Session 152, trial 204: all neural data is zero
  - Session 152, trial 222: all neural data is zero
  - Session 152, trial 243: all neural data is zero
  - Session 152, trial 273: all neural data is zero
  - Session 152, trial 347: all neural data is zero
  - Session 152, trial 385: all neural data is zero
  - Session 152, trial 387: all neural data is zero
  - Session 152, trial 407: all neural data is zero
  - Session 152, trial 419: all neural data is zero
  - Session 152, trial 420: all neural data is zero
  - Session 152, trial 447: all neural data is zero
  - Session 152, trial 460: all neural data is zero
  - Session 152, trial 477: all neural data is zero
  - Session 152, trial 496: all neural data is zero
  - Session 152, trial 516: all neural data is zero
  - Session 152, trial 537: all neural data is zero
  - Session 152, trial 550: all neural data is zero
  - Session 153, trial 1: all neural data is zero
  - Session 153, trial 53: all neural data is zero
  - Session 153, trial 59: all neural data is zero
  - Session 153, trial 73: all neural data is zero
  - Session 153, trial 83: all neural data is zero
  - Session 153, trial 90: all neural data is zero
  - Session 153, trial 99: all neural data is zero
  - Session 153, trial 131: all neural data is zero
  - Session 153, trial 142: all neural data is zero
  - Session 153, trial 146: all neural data is zero
  - Session 153, trial 163: all neural data is zero
  - Session 153, trial 209: all neural data is zero
  - Session 153, trial 226: all neural data is zero
  - Session 153, trial 232: all neural data is zero
  - Session 153, trial 244: all neural data is zero
  - Session 153, trial 248: all neural data is zero
  - Session 153, trial 266: all neural data is zero
  - Session 153, trial 299: all neural data is zero
  - Session 153, trial 307: all neural data is zero
  - Session 153, trial 320: all neural data is zero
  - Session 153, trial 339: all neural data is zero
  - Session 153, trial 375: all neural data is zero
  - Session 153, trial 398: all neural data is zero
  - Session 153, trial 430: all neural data is zero
  - Session 153, trial 440: all neural data is zero
  - Session 153, trial 461: all neural data is zero
  - Session 153, trial 478: all neural data is zero
  - Session 153, trial 482: all neural data is zero
  - Session 153, trial 506: all neural data is zero
  - Session 153, trial 509: all neural data is zero
  - Session 153, trial 525: all neural data is zero
  - Session 153, trial 556: all neural data is zero
  - Session 153, trial 558: all neural data is zero
  - Session 153, trial 563: all neural data is zero
  - Session 154, trial 33: all neural data is zero
  - Session 154, trial 93: all neural data is zero
  - Session 154, trial 96: all neural data is zero
  - Session 154, trial 148: all neural data is zero
  - Session 154, trial 163: all neural data is zero
  - Session 154, trial 179: all neural data is zero
  - Session 154, trial 198: all neural data is zero
  - Session 154, trial 199: all neural data is zero
  - Session 154, trial 214: all neural data is zero
  - Session 154, trial 250: all neural data is zero
  - Session 154, trial 269: all neural data is zero
  - Session 154, trial 281: all neural data is zero
  - Session 154, trial 291: all neural data is zero
  - Session 154, trial 347: all neural data is zero
  - Session 154, trial 385: all neural data is zero
  - Session 154, trial 386: all neural data is zero
  - Session 154, trial 394: all neural data is zero
  - Session 154, trial 417: all neural data is zero
  - Session 155, trial 5: all neural data is zero
  - Session 155, trial 20: all neural data is zero
  - Session 155, trial 86: all neural data is zero
  - Session 155, trial 91: all neural data is zero
  - Session 155, trial 117: all neural data is zero
  - Session 155, trial 133: all neural data is zero
  - Session 155, trial 144: all neural data is zero
  - Session 155, trial 166: all neural data is zero
  - Session 155, trial 171: all neural data is zero
  - Session 155, trial 181: all neural data is zero
  - Session 155, trial 192: all neural data is zero
  - Session 155, trial 194: all neural data is zero
  - Session 155, trial 210: all neural data is zero
  - Session 155, trial 219: all neural data is zero
  - Session 155, trial 238: all neural data is zero
  - Session 155, trial 277: all neural data is zero
  - Session 155, trial 293: all neural data is zero
  - Session 155, trial 313: all neural data is zero
  - Session 155, trial 338: all neural data is zero
  - Session 155, trial 352: all neural data is zero
  - Session 155, trial 389: all neural data is zero
  - Session 155, trial 403: all neural data is zero
  - Session 155, trial 408: all neural data is zero
  - Session 155, trial 416: all neural data is zero
  - Session 155, trial 432: all neural data is zero
  - Session 155, trial 436: all neural data is zero
  - Session 155, trial 440: all neural data is zero
  - Session 155, trial 444: all neural data is zero
  - Session 155, trial 445: all neural data is zero
  - Session 155, trial 457: all neural data is zero
  - Session 155, trial 458: all neural data is zero
  - Session 155, trial 470: all neural data is zero
  - Session 155, trial 478: all neural data is zero
  - Session 155, trial 493: all neural data is zero
  - Session 155, trial 497: all neural data is zero
  - Session 155, trial 504: all neural data is zero
  - Session 155, trial 533: all neural data is zero
  - Session 155, trial 539: all neural data is zero
  - Session 156, trial 6: all neural data is zero
  - Session 156, trial 25: all neural data is zero
  - Session 156, trial 49: all neural data is zero
  - Session 156, trial 53: all neural data is zero
  - Session 156, trial 63: all neural data is zero
  - Session 156, trial 71: all neural data is zero
  - Session 156, trial 72: all neural data is zero
  - Session 156, trial 90: all neural data is zero
  - Session 156, trial 95: all neural data is zero
  - Session 156, trial 96: all neural data is zero
  - Session 156, trial 97: all neural data is zero
  - Session 156, trial 156: all neural data is zero
  - Session 156, trial 180: all neural data is zero
  - Session 156, trial 203: all neural data is zero
  - Session 156, trial 217: all neural data is zero
  - Session 156, trial 283: all neural data is zero
  - Session 156, trial 292: all neural data is zero
  - Session 156, trial 321: all neural data is zero
  - Session 156, trial 351: all neural data is zero
  - Session 156, trial 378: all neural data is zero
  - Session 156, trial 389: all neural data is zero
  - Session 156, trial 394: all neural data is zero
  - Session 156, trial 410: all neural data is zero
  - Session 156, trial 459: all neural data is zero
  - Session 156, trial 483: all neural data is zero
  - Session 156, trial 505: all neural data is zero
  - Session 156, trial 534: all neural data is zero
  - Session 156, trial 558: all neural data is zero
  - Session 157, trial 6: all neural data is zero
  - Session 157, trial 32: all neural data is zero
  - Session 157, trial 71: all neural data is zero
  - Session 157, trial 74: all neural data is zero
  - Session 157, trial 118: all neural data is zero
  - Session 157, trial 137: all neural data is zero
  - Session 157, trial 150: all neural data is zero
  - Session 157, trial 153: all neural data is zero
  - Session 157, trial 155: all neural data is zero
  - Session 157, trial 157: all neural data is zero
  - Session 157, trial 158: all neural data is zero
  - Session 157, trial 170: all neural data is zero
  - Session 157, trial 171: all neural data is zero
  - Session 157, trial 242: all neural data is zero
  - Session 157, trial 260: all neural data is zero
  - Session 157, trial 288: all neural data is zero
  - Session 157, trial 291: all neural data is zero
  - Session 157, trial 314: all neural data is zero
  - Session 157, trial 333: all neural data is zero
  - Session 157, trial 341: all neural data is zero
  - Session 157, trial 345: all neural data is zero
  - Session 157, trial 380: all neural data is zero
  - Session 157, trial 384: all neural data is zero
  - Session 157, trial 386: all neural data is zero
  - Session 157, trial 393: all neural data is zero
  - Session 157, trial 396: all neural data is zero
  - Session 157, trial 407: all neural data is zero
  - Session 157, trial 421: all neural data is zero
  - Session 157, trial 437: all neural data is zero
  - Session 158, trial 6: all neural data is zero
  - Session 158, trial 33: all neural data is zero
  - Session 158, trial 46: all neural data is zero
  - Session 158, trial 52: all neural data is zero
  - Session 158, trial 76: all neural data is zero
  - Session 158, trial 97: all neural data is zero
  - Session 158, trial 134: all neural data is zero
  - Session 158, trial 172: all neural data is zero
  - Session 158, trial 173: all neural data is zero
  - Session 158, trial 201: all neural data is zero
  - Session 158, trial 207: all neural data is zero
  - Session 158, trial 218: all neural data is zero
  - Session 158, trial 235: all neural data is zero
  - Session 158, trial 259: all neural data is zero
  - Session 158, trial 293: all neural data is zero
  - Session 158, trial 298: all neural data is zero
  - Session 158, trial 317: all neural data is zero
  - Session 158, trial 319: all neural data is zero
  - Session 158, trial 321: all neural data is zero
  - Session 158, trial 326: all neural data is zero
  - Session 158, trial 327: all neural data is zero
  - Session 158, trial 366: all neural data is zero
  - Session 158, trial 397: all neural data is zero
  - Session 158, trial 459: all neural data is zero
  - Session 158, trial 483: all neural data is zero
  - Session 158, trial 487: all neural data is zero
  - Session 158, trial 490: all neural data is zero
  - Session 158, trial 511: all neural data is zero
  - Session 158, trial 520: all neural data is zero
  - Session 158, trial 540: all neural data is zero
  - Session 158, trial 543: all neural data is zero
  - Session 158, trial 553: all neural data is zero
  - Session 158, trial 594: all neural data is zero
  - Session 158, trial 611: all neural data is zero
  - Session 158, trial 612: all neural data is zero
  - Session 158, trial 641: all neural data is zero
  - Session 158, trial 642: all neural data is zero
  - Session 158, trial 643: all neural data is zero
  - Session 158, trial 649: all neural data is zero
  - Session 158, trial 663: all neural data is zero
  - Session 159, trial 3: all neural data is zero
  - Session 159, trial 32: all neural data is zero
  - Session 159, trial 45: all neural data is zero
  - Session 159, trial 55: all neural data is zero
  - Session 159, trial 66: all neural data is zero
  - Session 159, trial 83: all neural data is zero
  - Session 159, trial 100: all neural data is zero
  - Session 159, trial 197: all neural data is zero
  - Session 159, trial 215: all neural data is zero
  - Session 159, trial 282: all neural data is zero
  - Session 159, trial 307: all neural data is zero
  - Session 159, trial 314: all neural data is zero
  - Session 159, trial 321: all neural data is zero
  - Session 159, trial 333: all neural data is zero
  - Session 159, trial 349: all neural data is zero
  - Session 159, trial 355: all neural data is zero
  - Session 159, trial 363: all neural data is zero
  - Session 159, trial 367: all neural data is zero
  - Session 159, trial 376: all neural data is zero
  - Session 159, trial 430: all neural data is zero
  - Session 159, trial 440: all neural data is zero
  - Session 159, trial 441: all neural data is zero
  - Session 159, trial 446: all neural data is zero
  - Session 159, trial 463: all neural data is zero
  - Session 159, trial 479: all neural data is zero
  - Session 159, trial 495: all neural data is zero
  - Session 160, trial 30: all neural data is zero
  - Session 160, trial 49: all neural data is zero
  - Session 160, trial 51: all neural data is zero
  - Session 160, trial 54: all neural data is zero
  - Session 160, trial 96: all neural data is zero
  - Session 160, trial 127: all neural data is zero
  - Session 160, trial 128: all neural data is zero
  - Session 160, trial 170: all neural data is zero
  - Session 160, trial 197: all neural data is zero
  - Session 160, trial 230: all neural data is zero
  - Session 160, trial 232: all neural data is zero
  - Session 160, trial 240: all neural data is zero
  - Session 160, trial 254: all neural data is zero
  - Session 160, trial 261: all neural data is zero
  - Session 160, trial 263: all neural data is zero
  - Session 160, trial 268: all neural data is zero
  - Session 160, trial 280: all neural data is zero
  - Session 160, trial 316: all neural data is zero
  - Session 160, trial 317: all neural data is zero
  - Session 160, trial 330: all neural data is zero
  - Session 160, trial 386: all neural data is zero
  - Session 160, trial 425: all neural data is zero
  - Session 160, trial 430: all neural data is zero
  - Session 160, trial 451: all neural data is zero
  - Session 160, trial 511: all neural data is zero
  - Session 160, trial 514: all neural data is zero
  - Session 160, trial 520: all neural data is zero
  - Session 160, trial 539: all neural data is zero
  - Session 161, trial 21: all neural data is zero
  - Session 161, trial 55: all neural data is zero
  - Session 161, trial 112: all neural data is zero
  - Session 161, trial 115: all neural data is zero
  - Session 161, trial 130: all neural data is zero
  - Session 161, trial 159: all neural data is zero
  - Session 161, trial 185: all neural data is zero
  - Session 161, trial 191: all neural data is zero
  - Session 161, trial 193: all neural data is zero
  - Session 161, trial 197: all neural data is zero
  - Session 161, trial 209: all neural data is zero
  - Session 161, trial 243: all neural data is zero
  - Session 161, trial 244: all neural data is zero
  - Session 161, trial 261: all neural data is zero
  - Session 161, trial 267: all neural data is zero
  - Session 161, trial 286: all neural data is zero
  - Session 161, trial 290: all neural data is zero
  - Session 161, trial 334: all neural data is zero
  - Session 161, trial 351: all neural data is zero
  - Session 161, trial 367: all neural data is zero
  - Session 161, trial 396: all neural data is zero
  - Session 161, trial 417: all neural data is zero
  - Session 161, trial 438: all neural data is zero
  - Session 161, trial 451: all neural data is zero
  - Session 161, trial 459: all neural data is zero
  - Session 161, trial 514: all neural data is zero
  - Session 161, trial 518: all neural data is zero
  - Session 161, trial 531: all neural data is zero
  - Session 161, trial 591: all neural data is zero
  - Session 161, trial 608: all neural data is zero
  - Session 162, trial 2: all neural data is zero
  - Session 162, trial 43: all neural data is zero
  - Session 162, trial 51: all neural data is zero
  - Session 162, trial 60: all neural data is zero
  - Session 162, trial 70: all neural data is zero
  - Session 162, trial 77: all neural data is zero
  - Session 162, trial 95: all neural data is zero
  - Session 162, trial 116: all neural data is zero
  - Session 162, trial 130: all neural data is zero
  - Session 162, trial 174: all neural data is zero
  - Session 162, trial 194: all neural data is zero
  - Session 162, trial 198: all neural data is zero
  - Session 162, trial 207: all neural data is zero
  - Session 162, trial 210: all neural data is zero
  - Session 162, trial 219: all neural data is zero
  - Session 162, trial 230: all neural data is zero
  - Session 162, trial 231: all neural data is zero
