Data format warnings:
  - Session 4, trial 2: all neural data is zero
  - Session 246, trial 186: all neural data is zero
  - Session 246, trial 191: all neural data is zero
  - Session 246, trial 192: all neural data is zero
  - Session 246, trial 196: all neural data is zero
  - Session 246, trial 197: all neural data is zero
  - Session 246, trial 198: all neural data is zero
  - Session 246, trial 199: all neural data is zero
  - Session 246, trial 207: all neural data is zero
  - Session 246, trial 210: all neural data is zero
  - Session 246, trial 211: all neural data is zero
  - Session 246, trial 214: all neural data is zero
  - Session 246, trial 215: all neural data is zero
  - Session 246, trial 216: all neural data is zero
  - Session 246, trial 221: all neural data is zero
  - Session 246, trial 225: all neural data is zero
  - Session 246, trial 226: all neural data is zero
  - Session 246, trial 228: all neural data is zero
  - Session 246, trial 229: all neural data is zero
  - Session 246, trial 230: all neural data is zero
  - Session 246, trial 231: all neural data is zero
  - Session 246, trial 233: all neural data is zero
  - Session 246, trial 236: all neural data is zero
  - Session 246, trial 237: all neural data is zero
  - Session 246, trial 238: all neural data is zero
  - Session 246, trial 239: all neural data is zero
  - Session 246, trial 240: all neural data is zero
  - Session 246, trial 246: all neural data is zero
  - Session 246, trial 248: all neural data is zero
  - Session 246, trial 249: all neural data is zero
  - Session 246, trial 250: all neural data is zero
  - Session 246, trial 254: all neural data is zero
  - Session 246, trial 255: all neural data is zero
  - Session 246, trial 256: all neural data is zero
  - Session 246, trial 261: all neural data is zero
  - Session 246, trial 262: all neural data is zero
  - Session 246, trial 265: all neural data is zero
  - Session 246, trial 271: all neural data is zero
  - Session 246, trial 272: all neural data is zero
  - Session 246, trial 273: all neural data is zero
  - Session 246, trial 275: all neural data is zero
  - Session 246, trial 276: all neural data is zero
  - Session 246, trial 277: all neural data is zero
  - Session 246, trial 278: all neural data is zero
  - Session 246, trial 282: all neural data is zero
  - Session 246, trial 283: all neural data is zero
  - Session 246, trial 286: all neural data is zero
  - Session 246, trial 287: all neural data is zero
  - Session 246, trial 288: all neural data is zero
  - Session 246, trial 311: all neural data is zero
  - Session 246, trial 314: all neural data is zero
  - Session 246, trial 315: all neural data is zero
  - Session 246, trial 316: all neural data is zero
  - Session 246, trial 325: all neural data is zero
  - Session 246, trial 334: all neural data is zero
  - Session 246, trial 335: all neural data is zero
  - Session 246, trial 338: all neural data is zero
  - Session 246, trial 339: all neural data is zero
  - Session 246, trial 340: all neural data is zero
  - Session 246, trial 341: all neural data is zero
  - Session 246, trial 343: all neural data is zero
  - Session 246, trial 344: all neural data is zero
  - Session 246, trial 345: all neural data is zero
  - Session 246, trial 350: all neural data is zero
  - Session 246, trial 351: all neural data is zero
  - Session 246, trial 352: all neural data is zero
  - Session 246, trial 354: all neural data is zero
  - Session 246, trial 355: all neural data is zero
  - Session 246, trial 357: all neural data is zero
  - Session 246, trial 360: all neural data is zero
  - Session 246, trial 363: all neural data is zero
  - Session 246, trial 364: all neural data is zero
  - Session 246, trial 365: all neural data is zero
  - Session 246, trial 373: all neural data is zero
  - Session 246, trial 374: all neural data is zero
  - Session 246, trial 383: all neural data is zero
  - Session 246, trial 384: all neural data is zero
  - Session 246, trial 385: all neural data is zero
  - Session 246, trial 386: all neural data is zero
  - Session 246, trial 392: all neural data is zero
  - Session 246, trial 393: all neural data is zero
  - Session 247, trial 34: all neural data is zero
  - Session 247, trial 43: all neural data is zero
  - Session 247, trial 49: all neural data is zero
  - Session 247, trial 69: all neural data is zero
  - Session 247, trial 71: all neural data is zero
  - Session 247, trial 78: all neural data is zero
  - Session 247, trial 79: all neural data is zero
  - Session 247, trial 80: all neural data is zero
  - Session 247, trial 84: all neural data is zero
  - Session 247, trial 85: all neural data is zero
  - Session 247, trial 90: all neural data is zero
  - Session 247, trial 91: all neural data is zero
  - Session 247, trial 92: all neural data is zero
  - Session 247, trial 95: all neural data is zero
  - Session 247, trial 105: all neural data is zero
  - Session 247, trial 107: all neural data is zero
  - Session 247, trial 111: all neural data is zero
  - Session 247, trial 126: all neural data is zero
  - Session 247, trial 129: all neural data is zero
  - Session 247, trial 130: all neural data is zero
  - Session 247, trial 132: all neural data is zero
  - Session 247, trial 142: all neural data is zero
  - Session 247, trial 155: all neural data is zero
  - Session 247, trial 157: all neural data is zero
  - Session 247, trial 162: all neural data is zero
  - Session 247, trial 177: all neural data is zero
  - Session 247, trial 178: all neural data is zero
  - Session 247, trial 179: all neural data is zero
  - Session 247, trial 180: all neural data is zero
  - Session 247, trial 183: all neural data is zero
  - Session 247, trial 185: all neural data is zero
  - Session 247, trial 186: all neural data is zero
  - Session 247, trial 192: all neural data is zero
  - Session 247, trial 198: all neural data is zero
  - Session 247, trial 202: all neural data is zero
  - Session 247, trial 203: all neural data is zero
  - Session 247, trial 219: all neural data is zero
  - Session 247, trial 220: all neural data is zero
  - Session 247, trial 234: all neural data is zero
  - Session 247, trial 236: all neural data is zero
  - Session 247, trial 237: all neural data is zero
  - Session 247, trial 248: all neural data is zero
  - Session 247, trial 249: all neural data is zero
  - Session 247, trial 259: all neural data is zero
  - Session 247, trial 261: all neural data is zero
  - Session 247, trial 268: all neural data is zero
  - Session 247, trial 274: all neural data is zero
  - Session 247, trial 281: all neural data is zero
  - Session 247, trial 282: all neural data is zero
  - Session 247, trial 285: all neural data is zero
  - Session 247, trial 288: all neural data is zero
  - Session 247, trial 301: all neural data is zero
  - Session 247, trial 307: all neural data is zero
  - Session 247, trial 310: all neural data is zero
  - Session 247, trial 312: all neural data is zero
  - Session 247, trial 316: all neural data is zero
  - Session 247, trial 324: all neural data is zero
  - Session 247, trial 325: all neural data is zero
  - Session 247, trial 327: all neural data is zero
  - Session 247, trial 332: all neural data is zero
  - Session 247, trial 335: all neural data is zero
  - Session 247, trial 345: all neural data is zero
  - Session 247, trial 346: all neural data is zero
  - Session 248, trial 4: all neural data is zero
  - Session 248, trial 13: all neural data is zero
  - Session 248, trial 14: all neural data is zero
  - Session 248, trial 41: all neural data is zero
  - Session 248, trial 42: all neural data is zero
  - Session 248, trial 79: all neural data is zero
  - Session 248, trial 80: all neural data is zero
  - Session 248, trial 97: all neural data is zero
  - Session 248, trial 99: all neural data is zero
  - Session 248, trial 101: all neural data is zero
  - Session 248, trial 134: all neural data is zero
  - Session 248, trial 137: all neural data is zero
  - Session 248, trial 143: all neural data is zero
  - Session 248, trial 144: all neural data is zero
  - Session 248, trial 152: all neural data is zero
  - Session 248, trial 154: all neural data is zero
  - Session 248, trial 165: all neural data is zero
  - Session 248, trial 166: all neural data is zero
  - Session 248, trial 176: all neural data is zero
  - Session 248, trial 180: all neural data is zero
  - Session 248, trial 186: all neural data is zero
  - Session 248, trial 197: all neural data is zero
  - Session 248, trial 209: all neural data is zero
  - Session 248, trial 259: all neural data is zero
  - Session 248, trial 266: all neural data is zero
  - Session 248, trial 267: all neural data is zero
  - Session 248, trial 281: all neural data is zero
  - Session 248, trial 297: all neural data is zero
  - Session 249, trial 69: all neural data is zero
  - Session 249, trial 70: all neural data is zero
  - Session 249, trial 91: all neural data is zero
  - Session 249, trial 124: all neural data is zero
  - Session 249, trial 136: all neural data is zero
  - Session 249, trial 138: all neural data is zero
  - Session 249, trial 140: all neural data is zero
  - Session 249, trial 142: all neural data is zero
  - Session 249, trial 143: all neural data is zero
  - Session 249, trial 167: all neural data is zero
  - Session 249, trial 170: all neural data is zero
  - Session 249, trial 172: all neural data is zero
  - Session 249, trial 185: all neural data is zero
  - Session 249, trial 186: all neural data is zero
  - Session 249, trial 189: all neural data is zero
  - Session 249, trial 203: all neural data is zero
  - Session 249, trial 220: all neural data is zero
  - Session 249, trial 226: all neural data is zero
  - Session 249, trial 230: all neural data is zero
  - Session 249, trial 235: all neural data is zero
  - Session 249, trial 239: all neural data is zero
  - Session 249, trial 257: all neural data is zero
  - Session 249, trial 258: all neural data is zero
  - Session 249, trial 266: all neural data is zero
  - Session 249, trial 276: all neural data is zero
  - Session 249, trial 281: all neural data is zero
  - Session 249, trial 284: all neural data is zero
  - Session 249, trial 314: all neural data is zero
  - Session 249, trial 315: all neural data is zero
  - Session 249, trial 316: all neural data is zero
  - Session 249, trial 328: all neural data is zero
  - Session 249, trial 339: all neural data is zero
  - Session 249, trial 342: all neural data is zero
  - Session 249, trial 344: all neural data is zero
  - Session 249, trial 350: all neural data is zero
  - Session 249, trial 353: all neural data is zero
  - Session 250, trial 8: all neural data is zero
  - Session 250, trial 10: all neural data is zero
  - Session 250, trial 13: all neural data is zero
  - Session 250, trial 23: all neural data is zero
  - Session 250, trial 32: all neural data is zero
  - Session 250, trial 36: all neural data is zero
  - Session 250, trial 41: all neural data is zero
  - Session 250, trial 46: all neural data is zero
  - Session 250, trial 49: all neural data is zero
  - Session 250, trial 51: all neural data is zero
  - Session 250, trial 52: all neural data is zero
  - Session 250, trial 53: all neural data is zero
  - Session 250, trial 59: all neural data is zero
  - Session 250, trial 61: all neural data is zero
  - Session 250, trial 62: all neural data is zero
  - Session 250, trial 63: all neural data is zero
  - Session 250, trial 73: all neural data is zero
  - Session 250, trial 82: all neural data is zero
  - Session 250, trial 84: all neural data is zero
  - Session 250, trial 85: all neural data is zero
  - Session 250, trial 100: all neural data is zero
  - Session 250, trial 112: all neural data is zero
  - Session 250, trial 130: all neural data is zero
  - Session 250, trial 137: all neural data is zero
  - Session 250, trial 142: all neural data is zero
  - Session 250, trial 145: all neural data is zero
  - Session 250, trial 151: all neural data is zero
  - Session 250, trial 165: all neural data is zero
  - Session 250, trial 183: all neural data is zero
  - Session 250, trial 196: all neural data is zero
  - Session 250, trial 203: all neural data is zero
  - Session 250, trial 205: all neural data is zero
  - Session 250, trial 207: all neural data is zero
  - Session 250, trial 209: all neural data is zero
  - Session 250, trial 214: all neural data is zero
  - Session 250, trial 230: all neural data is zero
  - Session 250, trial 233: all neural data is zero
  - Session 250, trial 234: all neural data is zero
  - Session 250, trial 240: all neural data is zero
  - Session 250, trial 251: all neural data is zero
  - Session 250, trial 253: all neural data is zero
  - Session 250, trial 272: all neural data is zero
  - Session 250, trial 281: all neural data is zero
  - Session 250, trial 300: all neural data is zero
  - Session 250, trial 313: all neural data is zero
  - Session 250, trial 316: all neural data is zero
  - Session 250, trial 319: all neural data is zero
  - Session 250, trial 322: all neural data is zero
  - Session 250, trial 354: all neural data is zero
  - Session 250, trial 355: all neural data is zero
  - Session 250, trial 356: all neural data is zero
  - Session 250, trial 364: all neural data is zero
  - Session 250, trial 372: all neural data is zero
  - Session 250, trial 391: all neural data is zero
  - Session 250, trial 394: all neural data is zero
  - Session 250, trial 395: all neural data is zero
  - Session 250, trial 397: all neural data is zero
  - Session 251, trial 63: all neural data is zero
  - Session 251, trial 119: all neural data is zero
  - Session 251, trial 128: all neural data is zero
  - Session 251, trial 149: all neural data is zero
  - Session 251, trial 181: all neural data is zero
  - Session 251, trial 193: all neural data is zero
  - Session 251, trial 204: all neural data is zero
  - Session 252, trial 28: all neural data is zero
  - Session 252, trial 43: all neural data is zero
  - Session 252, trial 55: all neural data is zero
  - Session 252, trial 57: all neural data is zero
  - Session 252, trial 58: all neural data is zero
  - Session 252, trial 67: all neural data is zero
  - Session 252, trial 68: all neural data is zero
  - Session 252, trial 73: all neural data is zero
  - Session 252, trial 94: all neural data is zero
  - Session 252, trial 96: all neural data is zero
  - Session 252, trial 102: all neural data is zero
  - Session 252, trial 104: all neural data is zero
  - Session 252, trial 106: all neural data is zero
  - Session 252, trial 112: all neural data is zero
  - Session 252, trial 118: all neural data is zero
  - Session 252, trial 119: all neural data is zero
  - Session 252, trial 120: all neural data is zero
  - Session 252, trial 126: all neural data is zero
  - Session 252, trial 136: all neural data is zero
  - Session 252, trial 138: all neural data is zero
  - Session 252, trial 142: all neural data is zero
  - Session 252, trial 143: all neural data is zero
  - Session 252, trial 148: all neural data is zero
  - Session 252, trial 160: all neural data is zero
  - Session 252, trial 161: all neural data is zero
  - Session 252, trial 162: all neural data is zero
  - Session 252, trial 166: all neural data is zero
  - Session 252, trial 174: all neural data is zero
  - Session 252, trial 178: all neural data is zero
  - Session 252, trial 190: all neural data is zero
  - Session 252, trial 195: all neural data is zero
  - Session 252, trial 201: all neural data is zero
  - Session 252, trial 208: all neural data is zero
  - Session 252, trial 214: all neural data is zero
  - Session 252, trial 215: all neural data is zero
  - Session 252, trial 220: all neural data is zero
  - Session 252, trial 229: all neural data is zero
  - Session 252, trial 234: all neural data is zero
  - Session 252, trial 238: all neural data is zero
  - Session 252, trial 241: all neural data is zero
  - Session 252, trial 253: all neural data is zero
  - Session 252, trial 256: all neural data is zero
  - Session 252, trial 266: all neural data is zero
  - Session 252, trial 267: all neural data is zero
  - Session 252, trial 270: all neural data is zero
  - Session 252, trial 273: all neural data is zero
  - Session 252, trial 282: all neural data is zero
  - Session 252, trial 283: all neural data is zero
  - Session 252, trial 284: all neural data is zero
  - Session 252, trial 287: all neural data is zero
  - Session 252, trial 289: all neural data is zero
  - Session 252, trial 291: all neural data is zero
  - Session 252, trial 294: all neural data is zero
  - Session 252, trial 297: all neural data is zero
  - Session 252, trial 309: all neural data is zero
  - Session 252, trial 315: all neural data is zero
  - Session 252, trial 316: all neural data is zero
  - Session 252, trial 317: all neural data is zero
  - Session 252, trial 324: all neural data is zero
  - Session 252, trial 334: all neural data is zero
  - Session 252, trial 335: all neural data is zero
  - Session 252, trial 338: all neural data is zero
  - Session 252, trial 340: all neural data is zero
  - Session 252, trial 343: all neural data is zero
  - Session 252, trial 344: all neural data is zero
  - Session 252, trial 373: all neural data is zero
  - Session 252, trial 379: all neural data is zero
  - Session 252, trial 384: all neural data is zero
  - Session 252, trial 389: all neural data is zero
  - Session 252, trial 392: all neural data is zero
  - Session 252, trial 393: all neural data is zero
  - Session 252, trial 395: all neural data is zero
  - Session 252, trial 398: all neural data is zero
  - Session 252, trial 404: all neural data is zero
  - Session 253, trial 18: all neural data is zero
  - Session 253, trial 61: all neural data is zero
  - Session 253, trial 62: all neural data is zero
  - Session 253, trial 72: all neural data is zero
  - Session 253, trial 74: all neural data is zero
  - Session 253, trial 75: all neural data is zero
  - Session 253, trial 81: all neural data is zero
  - Session 253, trial 83: all neural data is zero
  - Session 253, trial 88: all neural data is zero
  - Session 253, trial 89: all neural data is zero
  - Session 253, trial 93: all neural data is zero
  - Session 253, trial 98: all neural data is zero
  - Session 253, trial 108: all neural data is zero
  - Session 253, trial 109: all neural data is zero
  - Session 253, trial 112: all neural data is zero
  - Session 253, trial 127: all neural data is zero
  - Session 253, trial 136: all neural data is zero
  - Session 253, trial 137: all neural data is zero
  - Session 253, trial 138: all neural data is zero
  - Session 253, trial 141: all neural data is zero
  - Session 253, trial 146: all neural data is zero
  - Session 253, trial 149: all neural data is zero
  - Session 253, trial 151: all neural data is zero
  - Session 253, trial 167: all neural data is zero
  - Session 253, trial 207: all neural data is zero
  - Session 253, trial 222: all neural data is zero
  - Session 253, trial 233: all neural data is zero
  - Session 253, trial 234: all neural data is zero
  - Session 253, trial 245: all neural data is zero
  - Session 253, trial 264: all neural data is zero
  - Session 253, trial 266: all neural data is zero
  - Session 254, trial 50: all neural data is zero
  - Session 254, trial 134: all neural data is zero
  - Session 254, trial 141: all neural data is zero
  - Session 254, trial 142: all neural data is zero
  - Session 254, trial 159: all neural data is zero
  - Session 254, trial 169: all neural data is zero
  - Session 254, trial 173: all neural data is zero
  - Session 254, trial 174: all neural data is zero
  - Session 254, trial 177: all neural data is zero
  - Session 254, trial 186: all neural data is zero
  - Session 254, trial 187: all neural data is zero
  - Session 254, trial 195: all neural data is zero
  - Session 254, trial 202: all neural data is zero
  - Session 254, trial 207: all neural data is zero
  - Session 254, trial 209: all neural data is zero
  - Session 254, trial 212: all neural data is zero
  - Session 254, trial 214: all neural data is zero
  - Session 254, trial 215: all neural data is zero
  - Session 254, trial 216: all neural data is zero
  - Session 254, trial 219: all neural data is zero
  - Session 254, trial 226: all neural data is zero
  - Session 254, trial 230: all neural data is zero
  - Session 254, trial 231: all neural data is zero
  - Session 254, trial 246: all neural data is zero
  - Session 254, trial 254: all neural data is zero
  - Session 254, trial 258: all neural data is zero
  - Session 254, trial 260: all neural data is zero
  - Session 254, trial 271: all neural data is zero
  - Session 254, trial 272: all neural data is zero
  - Session 254, trial 282: all neural data is zero
  - Session 254, trial 283: all neural data is zero
  - Session 254, trial 284: all neural data is zero
  - Session 254, trial 288: all neural data is zero
  - Session 254, trial 289: all neural data is zero
  - Session 254, trial 296: all neural data is zero
  - Session 254, trial 300: all neural data is zero
  - Session 254, trial 302: all neural data is zero
  - Session 254, trial 303: all neural data is zero
  - Session 254, trial 312: all neural data is zero
  - Session 254, trial 313: all neural data is zero
  - Session 254, trial 314: all neural data is zero
  - Session 254, trial 316: all neural data is zero
  - Session 254, trial 317: all neural data is zero
  - Session 255, trial 3: all neural data is zero
  - Session 255, trial 89: all neural data is zero
  - Session 255, trial 90: all neural data is zero
  - Session 256, trial 12: all neural data is zero
  - Session 256, trial 52: all neural data is zero
  - Session 256, trial 75: all neural data is zero
  - Session 256, trial 94: all neural data is zero
  - Session 256, trial 96: all neural data is zero
  - Session 256, trial 100: all neural data is zero
  - Session 256, trial 129: all neural data is zero
  - Session 256, trial 162: all neural data is zero
  - Session 256, trial 178: all neural data is zero
  - Session 257, trial 19: all neural data is zero
  - Session 257, trial 87: all neural data is zero
  - Session 257, trial 99: all neural data is zero
  - Session 257, trial 100: all neural data is zero
  - Session 257, trial 101: all neural data is zero
  - Session 257, trial 103: all neural data is zero
  - Session 257, trial 110: all neural data is zero
  - Session 257, trial 111: all neural data is zero
  - Session 257, trial 112: all neural data is zero
  - Session 257, trial 120: all neural data is zero
  - Session 257, trial 121: all neural data is zero
  - Session 257, trial 123: all neural data is zero
  - Session 257, trial 124: all neural data is zero
  - Session 257, trial 125: all neural data is zero
  - Session 257, trial 128: all neural data is zero
  - Session 257, trial 130: all neural data is zero
  - Session 257, trial 131: all neural data is zero
  - Session 257, trial 135: all neural data is zero
  - Session 257, trial 138: all neural data is zero
  - Session 257, trial 140: all neural data is zero
  - Session 257, trial 158: all neural data is zero
  - Session 257, trial 160: all neural data is zero
  - Session 257, trial 161: all neural data is zero
  - Session 257, trial 167: all neural data is zero
  - Session 257, trial 169: all neural data is zero
  - Session 257, trial 170: all neural data is zero
  - Session 257, trial 171: all neural data is zero
  - Session 257, trial 185: all neural data is zero
  - Session 257, trial 186: all neural data is zero
  - Session 257, trial 192: all neural data is zero
  - Session 257, trial 194: all neural data is zero
  - Session 257, trial 195: all neural data is zero
  - Session 257, trial 200: all neural data is zero
  - Session 257, trial 201: all neural data is zero
  - Session 257, trial 219: all neural data is zero
  - Session 257, trial 222: all neural data is zero
  - Session 257, trial 230: all neural data is zero
  - Session 257, trial 231: all neural data is zero
  - Session 257, trial 236: all neural data is zero
  - Session 257, trial 239: all neural data is zero
  - Session 257, trial 242: all neural data is zero
  - Session 257, trial 248: all neural data is zero
  - Session 257, trial 249: all neural data is zero
  - Session 257, trial 255: all neural data is zero
  - Session 257, trial 263: all neural data is zero
  - Session 257, trial 266: all neural data is zero
  - Session 257, trial 268: all neural data is zero
  - Session 257, trial 273: all neural data is zero
  - Session 257, trial 274: all neural data is zero
  - Session 257, trial 275: all neural data is zero
  - Session 257, trial 285: all neural data is zero
  - Session 257, trial 291: all neural data is zero
  - Session 257, trial 292: all neural data is zero
  - Session 257, trial 294: all neural data is zero
  - Session 257, trial 295: all neural data is zero
  - Session 257, trial 301: all neural data is zero
  - Session 257, trial 308: all neural data is zero
  - Session 257, trial 328: all neural data is zero
  - Session 257, trial 341: all neural data is zero
  - Session 257, trial 342: all neural data is zero
  - Session 257, trial 343: all neural data is zero
  - Session 257, trial 346: all neural data is zero
  - Session 257, trial 347: all neural data is zero
  - Session 257, trial 353: all neural data is zero
  - Session 257, trial 361: all neural data is zero
  - Session 257, trial 363: all neural data is zero
  - Session 257, trial 369: all neural data is zero
  - Session 257, trial 382: all neural data is zero
  - Session 257, trial 383: all neural data is zero
  - Session 257, trial 384: all neural data is zero
  - Session 257, trial 392: all neural data is zero
  - Session 257, trial 393: all neural data is zero
  - Session 257, trial 400: all neural data is zero
  - Session 258, trial 180: all neural data is zero
  - Session 258, trial 206: all neural data is zero
  - Session 259, trial 10: all neural data is zero
  - Session 259, trial 11: all neural data is zero
  - Session 259, trial 14: all neural data is zero
  - Session 259, trial 40: all neural data is zero
  - Session 259, trial 41: all neural data is zero
  - Session 259, trial 42: all neural data is zero
  - Session 259, trial 48: all neural data is zero
  - Session 259, trial 51: all neural data is zero
  - Session 259, trial 53: all neural data is zero
  - Session 259, trial 64: all neural data is zero
  - Session 259, trial 68: all neural data is zero
  - Session 259, trial 69: all neural data is zero
  - Session 259, trial 70: all neural data is zero
  - Session 259, trial 75: all neural data is zero
  - Session 259, trial 76: all neural data is zero
  - Session 259, trial 78: all neural data is zero
  - Session 259, trial 79: all neural data is zero
  - Session 259, trial 95: all neural data is zero
  - Session 259, trial 109: all neural data is zero
  - Session 259, trial 119: all neural data is zero
  - Session 259, trial 122: all neural data is zero
  - Session 259, trial 124: all neural data is zero
  - Session 259, trial 126: all neural data is zero
  - Session 259, trial 127: all neural data is zero
  - Session 259, trial 128: all neural data is zero
  - Session 259, trial 138: all neural data is zero
  - Session 259, trial 139: all neural data is zero
  - Session 259, trial 141: all neural data is zero
  - Session 259, trial 142: all neural data is zero
  - Session 259, trial 143: all neural data is zero
  - Session 259, trial 144: all neural data is zero
  - Session 259, trial 145: all neural data is zero
  - Session 259, trial 147: all neural data is zero
  - Session 259, trial 148: all neural data is zero
  - Session 259, trial 149: all neural data is zero
  - Session 259, trial 151: all neural data is zero
  - Session 259, trial 157: all neural data is zero
  - Session 259, trial 158: all neural data is zero
  - Session 259, trial 161: all neural data is zero
  - Session 259, trial 162: all neural data is zero
  - Session 259, trial 167: all neural data is zero
  - Session 259, trial 168: all neural data is zero
  - Session 259, trial 171: all neural data is zero
  - Session 259, trial 178: all neural data is zero
  - Session 259, trial 182: all neural data is zero
  - Session 259, trial 184: all neural data is zero
  - Session 259, trial 185: all neural data is zero
  - Session 259, trial 187: all neural data is zero
  - Session 259, trial 188: all neural data is zero
  - Session 259, trial 195: all neural data is zero
  - Session 259, trial 197: all neural data is zero
  - Session 259, trial 201: all neural data is zero
  - Session 259, trial 202: all neural data is zero
  - Session 259, trial 203: all neural data is zero
  - Session 259, trial 215: all neural data is zero
  - Session 259, trial 218: all neural data is zero
  - Session 259, trial 219: all neural data is zero
  - Session 259, trial 222: all neural data is zero
  - Session 259, trial 225: all neural data is zero
  - Session 259, trial 230: all neural data is zero
  - Session 259, trial 233: all neural data is zero
  - Session 259, trial 234: all neural data is zero
  - Session 259, trial 235: all neural data is zero
  - Session 259, trial 236: all neural data is zero
  - Session 259, trial 237: all neural data is zero
  - Session 259, trial 238: all neural data is zero
  - Session 259, trial 239: all neural data is zero
  - Session 259, trial 240: all neural data is zero
  - Session 259, trial 247: all neural data is zero
  - Session 259, trial 249: all neural data is zero
  - Session 259, trial 258: all neural data is zero
  - Session 259, trial 270: all neural data is zero
  - Session 259, trial 271: all neural data is zero
  - Session 259, trial 272: all neural data is zero
  - Session 259, trial 274: all neural data is zero
  - Session 259, trial 276: all neural data is zero
  - Session 259, trial 278: all neural data is zero
  - Session 259, trial 280: all neural data is zero
  - Session 259, trial 284: all neural data is zero
  - Session 259, trial 285: all neural data is zero
  - Session 260, trial 43: all neural data is zero
  - Session 260, trial 47: all neural data is zero
  - Session 260, trial 207: all neural data is zero
  - Session 261, trial 12: all neural data is zero
  - Session 261, trial 22: all neural data is zero
  - Session 261, trial 35: all neural data is zero
  - Session 261, trial 66: all neural data is zero
  - Session 261, trial 73: all neural data is zero
  - Session 261, trial 74: all neural data is zero
  - Session 261, trial 75: all neural data is zero
  - Session 261, trial 231: all neural data is zero
  - Session 261, trial 248: all neural data is zero
  - Session 262, trial 17: all neural data is zero
  - Session 262, trial 23: all neural data is zero
  - Session 262, trial 28: all neural data is zero
  - Session 262, trial 31: all neural data is zero
  - Session 262, trial 34: all neural data is zero
  - Session 262, trial 35: all neural data is zero
  - Session 262, trial 38: all neural data is zero
  - Session 262, trial 39: all neural data is zero
  - Session 262, trial 49: all neural data is zero
  - Session 262, trial 54: all neural data is zero
  - Session 262, trial 68: all neural data is zero
  - Session 262, trial 75: all neural data is zero
  - Session 262, trial 77: all neural data is zero
  - Session 262, trial 78: all neural data is zero
  - Session 262, trial 79: all neural data is zero
  - Session 262, trial 82: all neural data is zero
  - Session 262, trial 88: all neural data is zero
  - Session 262, trial 90: all neural data is zero
  - Session 262, trial 96: all neural data is zero
  - Session 262, trial 97: all neural data is zero
  - Session 262, trial 108: all neural data is zero
  - Session 262, trial 117: all neural data is zero
  - Session 262, trial 129: all neural data is zero
  - Session 262, trial 131: all neural data is zero
  - Session 262, trial 132: all neural data is zero
  - Session 262, trial 133: all neural data is zero
  - Session 262, trial 143: all neural data is zero
  - Session 262, trial 147: all neural data is zero
  - Session 262, trial 152: all neural data is zero
  - Session 262, trial 160: all neural data is zero
  - Session 262, trial 161: all neural data is zero
  - Session 262, trial 169: all neural data is zero
  - Session 262, trial 196: all neural data is zero
  - Session 262, trial 209: all neural data is zero
  - Session 262, trial 211: all neural data is zero
  - Session 262, trial 233: all neural data is zero
  - Session 262, trial 238: all neural data is zero
  - Session 262, trial 241: all neural data is zero
  - Session 262, trial 242: all neural data is zero
  - Session 262, trial 243: all neural data is zero
  - Session 262, trial 244: all neural data is zero
  - Session 262, trial 245: all neural data is zero
  - Session 262, trial 246: all neural data is zero
  - Session 262, trial 247: all neural data is zero
  - Session 262, trial 252: all neural data is zero
  - Session 262, trial 253: all neural data is zero
  - Session 262, trial 254: all neural data is zero
  - Session 262, trial 257: all neural data is zero
  - Session 262, trial 259: all neural data is zero
  - Session 262, trial 260: all neural data is zero
  - Session 262, trial 261: all neural data is zero
  - Session 262, trial 262: all neural data is zero
  - Session 262, trial 264: all neural data is zero
  - Session 262, trial 265: all neural data is zero
  - Session 262, trial 273: all neural data is zero
  - Session 262, trial 274: all neural data is zero
  - Session 262, trial 276: all neural data is zero
  - Session 262, trial 277: all neural data is zero
  - Session 262, trial 278: all neural data is zero
  - Session 262, trial 281: all neural data is zero
  - Session 262, trial 301: all neural data is zero
  - Session 262, trial 302: all neural data is zero
  - Session 262, trial 308: all neural data is zero
  - Session 262, trial 309: all neural data is zero
  - Session 262, trial 313: all neural data is zero
  - Session 262, trial 315: all neural data is zero
  - Session 262, trial 326: all neural data is zero
  - Session 262, trial 327: all neural data is zero
  - Session 262, trial 328: all neural data is zero
  - Session 262, trial 329: all neural data is zero
  - Session 262, trial 339: all neural data is zero
  - Session 262, trial 352: all neural data is zero
  - Session 262, trial 353: all neural data is zero
  - Session 262, trial 356: all neural data is zero
  - Session 262, trial 363: all neural data is zero
  - Session 262, trial 367: all neural data is zero
  - Session 262, trial 372: all neural data is zero
  - Session 262, trial 374: all neural data is zero
  - Session 263, trial 11: all neural data is zero
  - Session 263, trial 27: all neural data is zero
  - Session 263, trial 44: all neural data is zero
  - Session 263, trial 68: all neural data is zero
  - Session 263, trial 75: all neural data is zero
  - Session 263, trial 130: all neural data is zero
  - Session 263, trial 168: all neural data is zero
  - Session 263, trial 172: all neural data is zero
  - Session 263, trial 184: all neural data is zero
  - Session 263, trial 192: all neural data is zero
  - Session 263, trial 197: all neural data is zero
  - Session 263, trial 204: all neural data is zero
  - Session 263, trial 207: all neural data is zero
  - Session 263, trial 216: all neural data is zero
  - Session 263, trial 227: all neural data is zero
  - Session 263, trial 240: all neural data is zero
  - Session 263, trial 253: all neural data is zero
  - Session 264, trial 15: all neural data is zero
  - Session 264, trial 30: all neural data is zero
  - Session 264, trial 31: all neural data is zero
  - Session 264, trial 68: all neural data is zero
  - Session 264, trial 80: all neural data is zero
