Data format warnings:
  - Session 3, trial 2: all neural data is zero
  - Session 143, trial 119: all neural data is zero
  - Session 143, trial 128: all neural data is zero
  - Session 143, trial 149: all neural data is zero
  - Session 143, trial 181: all neural data is zero
  - Session 143, trial 193: all neural data is zero
  - Session 143, trial 204: all neural data is zero
  - Session 144, trial 18: all neural data is zero
  - Session 144, trial 61: all neural data is zero
  - Session 144, trial 62: all neural data is zero
  - Session 144, trial 72: all neural data is zero
  - Session 144, trial 74: all neural data is zero
  - Session 144, trial 75: all neural data is zero
  - Session 144, trial 81: all neural data is zero
  - Session 144, trial 83: all neural data is zero
  - Session 144, trial 88: all neural data is zero
  - Session 144, trial 89: all neural data is zero
  - Session 144, trial 93: all neural data is zero
  - Session 144, trial 98: all neural data is zero
  - Session 144, trial 108: all neural data is zero
  - Session 144, trial 109: all neural data is zero
  - Session 144, trial 112: all neural data is zero
  - Session 144, trial 127: all neural data is zero
  - Session 144, trial 136: all neural data is zero
  - Session 144, trial 137: all neural data is zero
  - Session 144, trial 138: all neural data is zero
  - Session 144, trial 141: all neural data is zero
  - Session 144, trial 146: all neural data is zero
  - Session 144, trial 149: all neural data is zero
  - Session 144, trial 151: all neural data is zero
  - Session 144, trial 167: all neural data is zero
  - Session 144, trial 207: all neural data is zero
  - Session 144, trial 222: all neural data is zero
  - Session 144, trial 233: all neural data is zero
  - Session 144, trial 234: all neural data is zero
  - Session 144, trial 245: all neural data is zero
  - Session 144, trial 264: all neural data is zero
  - Session 144, trial 266: all neural data is zero
  - Session 145, trial 50: all neural data is zero
  - Session 145, trial 134: all neural data is zero
  - Session 145, trial 141: all neural data is zero
  - Session 145, trial 142: all neural data is zero
  - Session 145, trial 159: all neural data is zero
  - Session 145, trial 169: all neural data is zero
  - Session 145, trial 173: all neural data is zero
  - Session 145, trial 174: all neural data is zero
  - Session 145, trial 177: all neural data is zero
  - Session 145, trial 186: all neural data is zero
  - Session 145, trial 187: all neural data is zero
  - Session 145, trial 195: all neural data is zero
  - Session 145, trial 202: all neural data is zero
  - Session 145, trial 207: all neural data is zero
  - Session 145, trial 209: all neural data is zero
  - Session 145, trial 212: all neural data is zero
  - Session 145, trial 214: all neural data is zero
  - Session 145, trial 215: all neural data is zero
  - Session 145, trial 216: all neural data is zero
  - Session 145, trial 219: all neural data is zero
  - Session 145, trial 226: all neural data is zero
  - Session 145, trial 230: all neural data is zero
  - Session 145, trial 231: all neural data is zero
  - Session 145, trial 246: all neural data is zero
  - Session 145, trial 254: all neural data is zero
  - Session 145, trial 258: all neural data is zero
  - Session 145, trial 260: all neural data is zero
  - Session 145, trial 271: all neural data is zero
  - Session 145, trial 272: all neural data is zero
  - Session 145, trial 282: all neural data is zero
  - Session 145, trial 283: all neural data is zero
  - Session 145, trial 284: all neural data is zero
  - Session 145, trial 288: all neural data is zero
  - Session 145, trial 289: all neural data is zero
  - Session 145, trial 296: all neural data is zero
  - Session 145, trial 300: all neural data is zero
  - Session 145, trial 302: all neural data is zero
  - Session 145, trial 303: all neural data is zero
  - Session 145, trial 313: all neural data is zero
  - Session 145, trial 314: all neural data is zero
  - Session 145, trial 316: all neural data is zero
  - Session 145, trial 317: all neural data is zero
  - Session 146, trial 3: all neural data is zero
  - Session 146, trial 89: all neural data is zero
  - Session 146, trial 90: all neural data is zero
  - Session 147, trial 12: all neural data is zero
  - Session 147, trial 48: all neural data is zero
  - Session 147, trial 52: all neural data is zero
  - Session 147, trial 75: all neural data is zero
  - Session 147, trial 94: all neural data is zero
  - Session 147, trial 96: all neural data is zero
  - Session 147, trial 100: all neural data is zero
  - Session 147, trial 129: all neural data is zero
  - Session 147, trial 162: all neural data is zero
  - Session 147, trial 178: all neural data is zero
  - Session 148, trial 180: all neural data is zero
  - Session 148, trial 206: all neural data is zero
  - Session 149, trial 10: all neural data is zero
  - Session 149, trial 11: all neural data is zero
  - Session 149, trial 14: all neural data is zero
  - Session 149, trial 40: all neural data is zero
  - Session 149, trial 41: all neural data is zero
  - Session 149, trial 42: all neural data is zero
  - Session 149, trial 48: all neural data is zero
  - Session 149, trial 51: all neural data is zero
  - Session 149, trial 53: all neural data is zero
  - Session 149, trial 64: all neural data is zero
  - Session 149, trial 68: all neural data is zero
  - Session 149, trial 69: all neural data is zero
  - Session 149, trial 70: all neural data is zero
  - Session 149, trial 75: all neural data is zero
  - Session 149, trial 76: all neural data is zero
  - Session 149, trial 78: all neural data is zero
  - Session 149, trial 79: all neural data is zero
  - Session 149, trial 95: all neural data is zero
  - Session 149, trial 109: all neural data is zero
  - Session 149, trial 119: all neural data is zero
  - Session 149, trial 122: all neural data is zero
  - Session 149, trial 124: all neural data is zero
  - Session 149, trial 126: all neural data is zero
  - Session 149, trial 127: all neural data is zero
  - Session 149, trial 128: all neural data is zero
  - Session 149, trial 138: all neural data is zero
  - Session 149, trial 139: all neural data is zero
  - Session 149, trial 141: all neural data is zero
  - Session 149, trial 142: all neural data is zero
  - Session 149, trial 143: all neural data is zero
  - Session 149, trial 144: all neural data is zero
  - Session 149, trial 145: all neural data is zero
  - Session 149, trial 147: all neural data is zero
  - Session 149, trial 148: all neural data is zero
  - Session 149, trial 149: all neural data is zero
  - Session 149, trial 151: all neural data is zero
  - Session 149, trial 157: all neural data is zero
  - Session 149, trial 158: all neural data is zero
  - Session 149, trial 161: all neural data is zero
  - Session 149, trial 162: all neural data is zero
  - Session 149, trial 167: all neural data is zero
  - Session 149, trial 168: all neural data is zero
  - Session 149, trial 171: all neural data is zero
  - Session 149, trial 178: all neural data is zero
  - Session 149, trial 182: all neural data is zero
  - Session 149, trial 184: all neural data is zero
  - Session 149, trial 185: all neural data is zero
  - Session 149, trial 187: all neural data is zero
  - Session 149, trial 188: all neural data is zero
  - Session 149, trial 195: all neural data is zero
  - Session 149, trial 197: all neural data is zero
  - Session 149, trial 201: all neural data is zero
  - Session 149, trial 202: all neural data is zero
  - Session 149, trial 203: all neural data is zero
  - Session 149, trial 215: all neural data is zero
  - Session 149, trial 218: all neural data is zero
  - Session 149, trial 219: all neural data is zero
  - Session 149, trial 222: all neural data is zero
  - Session 149, trial 225: all neural data is zero
  - Session 149, trial 230: all neural data is zero
  - Session 149, trial 233: all neural data is zero
  - Session 149, trial 234: all neural data is zero
  - Session 149, trial 235: all neural data is zero
  - Session 149, trial 236: all neural data is zero
  - Session 149, trial 237: all neural data is zero
  - Session 149, trial 238: all neural data is zero
  - Session 149, trial 239: all neural data is zero
  - Session 149, trial 240: all neural data is zero
  - Session 149, trial 247: all neural data is zero
  - Session 149, trial 249: all neural data is zero
  - Session 149, trial 258: all neural data is zero
  - Session 149, trial 271: all neural data is zero
  - Session 149, trial 272: all neural data is zero
  - Session 149, trial 274: all neural data is zero
  - Session 149, trial 276: all neural data is zero
  - Session 149, trial 278: all neural data is zero
  - Session 149, trial 280: all neural data is zero
  - Session 149, trial 284: all neural data is zero
  - Session 149, trial 285: all neural data is zero
  - Session 150, trial 47: all neural data is zero
  - Session 150, trial 207: all neural data is zero
  - Session 151, trial 12: all neural data is zero
  - Session 151, trial 22: all neural data is zero
  - Session 151, trial 35: all neural data is zero
  - Session 151, trial 66: all neural data is zero
  - Session 151, trial 73: all neural data is zero
  - Session 151, trial 74: all neural data is zero
  - Session 151, trial 75: all neural data is zero
  - Session 151, trial 231: all neural data is zero
  - Session 151, trial 248: all neural data is zero
  - Session 152, trial 11: all neural data is zero
  - Session 152, trial 27: all neural data is zero
  - Session 152, trial 44: all neural data is zero
  - Session 152, trial 68: all neural data is zero
  - Session 152, trial 75: all neural data is zero
  - Session 152, trial 130: all neural data is zero
  - Session 152, trial 168: all neural data is zero
  - Session 152, trial 172: all neural data is zero
  - Session 152, trial 184: all neural data is zero
  - Session 152, trial 192: all neural data is zero
  - Session 152, trial 197: all neural data is zero
  - Session 152, trial 204: all neural data is zero
  - Session 152, trial 207: all neural data is zero
  - Session 152, trial 216: all neural data is zero
  - Session 152, trial 227: all neural data is zero
  - Session 152, trial 240: all neural data is zero
  - Session 152, trial 253: all neural data is zero
  - Session 153, trial 144: all neural data is zero
  - Session 154, trial 1: all neural data is zero
  - Session 154, trial 3: all neural data is zero
  - Session 154, trial 6: all neural data is zero
  - Session 154, trial 7: all neural data is zero
  - Session 154, trial 9: all neural data is zero
  - Session 154, trial 10: all neural data is zero
  - Session 154, trial 12: all neural data is zero
  - Session 154, trial 13: all neural data is zero
  - Session 154, trial 16: all neural data is zero
  - Session 154, trial 17: all neural data is zero
  - Session 154, trial 20: all neural data is zero
  - Session 154, trial 21: all neural data is zero
  - Session 154, trial 22: all neural data is zero
  - Session 154, trial 23: all neural data is zero
  - Session 154, trial 24: all neural data is zero
  - Session 154, trial 25: all neural data is zero
  - Session 154, trial 26: all neural data is zero
  - Session 154, trial 28: all neural data is zero
  - Session 154, trial 30: all neural data is zero
  - Session 154, trial 32: all neural data is zero
  - Session 154, trial 33: all neural data is zero
  - Session 154, trial 43: all neural data is zero
  - Session 154, trial 44: all neural data is zero
  - Session 154, trial 46: all neural data is zero
  - Session 154, trial 48: all neural data is zero
  - Session 154, trial 56: all neural data is zero
  - Session 154, trial 57: all neural data is zero
  - Session 154, trial 62: all neural data is zero
  - Session 154, trial 70: all neural data is zero
  - Session 154, trial 76: all neural data is zero
  - Session 154, trial 77: all neural data is zero
  - Session 154, trial 78: all neural data is zero
  - Session 154, trial 81: all neural data is zero
  - Session 154, trial 85: all neural data is zero
  - Session 154, trial 95: all neural data is zero
  - Session 154, trial 97: all neural data is zero
  - Session 154, trial 110: all neural data is zero
  - Session 154, trial 111: all neural data is zero
  - Session 154, trial 113: all neural data is zero
  - Session 154, trial 114: all neural data is zero
  - Session 154, trial 118: all neural data is zero
  - Session 154, trial 127: all neural data is zero
  - Session 154, trial 128: all neural data is zero
  - Session 154, trial 131: all neural data is zero
  - Session 154, trial 136: all neural data is zero
  - Session 154, trial 137: all neural data is zero
  - Session 154, trial 145: all neural data is zero
  - Session 154, trial 147: all neural data is zero
  - Session 154, trial 148: all neural data is zero
  - Session 154, trial 160: all neural data is zero
  - Session 154, trial 162: all neural data is zero
  - Session 154, trial 163: all neural data is zero
  - Session 154, trial 168: all neural data is zero
  - Session 154, trial 169: all neural data is zero
  - Session 154, trial 175: all neural data is zero
  - Session 154, trial 177: all neural data is zero
  - Session 154, trial 178: all neural data is zero
  - Session 154, trial 185: all neural data is zero
  - Session 154, trial 187: all neural data is zero
  - Session 154, trial 220: all neural data is zero
  - Session 154, trial 227: all neural data is zero
  - Session 154, trial 236: all neural data is zero
  - Session 154, trial 249: all neural data is zero
  - Session 154, trial 256: all neural data is zero
  - Session 154, trial 257: all neural data is zero
  - Session 154, trial 265: all neural data is zero
  - Session 154, trial 266: all neural data is zero
  - Session 155, trial 57: all neural data is zero
  - Session 157, trial 258: all neural data is zero
  - Session 158, trial 12: all neural data is zero
  - Session 158, trial 13: all neural data is zero
  - Session 158, trial 46: all neural data is zero
  - Session 158, trial 66: all neural data is zero
  - Session 158, trial 71: all neural data is zero
  - Session 158, trial 110: all neural data is zero
  - Session 158, trial 123: all neural data is zero
  - Session 158, trial 126: all neural data is zero
  - Session 158, trial 128: all neural data is zero
  - Session 158, trial 129: all neural data is zero
  - Session 159, trial 24: all neural data is zero
  - Session 159, trial 29: all neural data is zero
  - Session 159, trial 36: all neural data is zero
  - Session 159, trial 39: all neural data is zero
  - Session 159, trial 52: all neural data is zero
  - Session 159, trial 60: all neural data is zero
  - Session 159, trial 64: all neural data is zero
  - Session 159, trial 106: all neural data is zero
  - Session 159, trial 182: all neural data is zero
  - Session 159, trial 235: all neural data is zero
  - Session 160, trial 153: all neural data is zero
  - Session 160, trial 194: all neural data is zero
  - Session 160, trial 252: all neural data is zero
  - Session 160, trial 258: all neural data is zero
  - Session 160, trial 282: all neural data is zero
  - Session 160, trial 292: all neural data is zero
  - Session 160, trial 297: all neural data is zero
  - Session 161, trial 157: all neural data is zero
  - Session 161, trial 171: all neural data is zero
  - Session 161, trial 182: all neural data is zero
  - Session 162, trial 1: all neural data is zero
  - Session 162, trial 3: all neural data is zero
  - Session 162, trial 21: all neural data is zero
  - Session 162, trial 29: all neural data is zero
  - Session 162, trial 109: all neural data is zero
  - Session 162, trial 134: all neural data is zero
  - Session 162, trial 148: all neural data is zero
  - Session 162, trial 190: all neural data is zero
  - Session 162, trial 219: all neural data is zero
  - Session 162, trial 233: all neural data is zero
  - Session 163, trial 0: all neural data is zero
  - Session 163, trial 8: all neural data is zero
  - Session 163, trial 93: all neural data is zero
  - Session 164, trial 4: all neural data is zero
  - Session 164, trial 21: all neural data is zero
  - Session 164, trial 48: all neural data is zero
  - Session 164, trial 53: all neural data is zero
  - Session 164, trial 83: all neural data is zero
  - Session 164, trial 94: all neural data is zero
  - Session 164, trial 105: all neural data is zero
Number of sessions: 165
Total number of trials: 42470
Number of trials per session: [39, 190, 151, 188, 155, 112, 166, 172, 225, 242, 180, 234, 176, 230, 251, 267, 129, 195, 293, 315, 285, 260, 307, 293, 312, 228, 338, 396, 397, 293, 409, 271, 302, 270, 293, 381, 146, 213, 145, 185, 263, 268, 274, 254, 286, 263, 228, 279, 279, 265, 231, 290, 327, 251, 329, 246, 184, 280, 270, 189, 387, 378, 267, 189, 334, 200, 279, 215, 324, 372, 343, 200, 252, 304, 291, 230, 307, 291, 347, 206, 288, 149, 250, 339, 186, 323, 220, 380, 232, 356, 362, 330, 205, 368, 307, 300, 263, 79, 348, 257, 117, 173, 334, 379, 363, 81, 373, 105, 338, 117, 378, 286, 248, 370, 279, 257, 92, 138, 216, 394, 217, 181, 107, 269, 189, 224, 258, 365, 291, 305, 215, 229, 205, 147, 338, 162, 336, 230, 334, 317, 349, 314, 354, 319, 319, 318, 95, 180, 286, 288, 218, 249, 259, 211, 271, 262, 227, 266, 225, 269, 318, 251, 255, 131, 131]
Number of subjects: 37
Number of brain regions: 1
Number of sessions per subject:
  Subject 403491: 2 sessions
  Subject 412036: 3 sessions
  Subject 412366: 4 sessions
  Subject 421136: 3 sessions
  Subject 423606: 4 sessions
  Subject 425493: 3 sessions
  Subject 425496: 4 sessions
  Subject 429952: 4 sessions
  Subject 431023: 4 sessions
  Subject 431252: 5 sessions
  Subject 436662: 4 sessions
  Subject 440298: 3 sessions
  Subject 442709: 4 sessions
  Subject 445002: 4 sessions
  Subject 445270: 6 sessions
  Subject 447663: 5 sessions
  Subject 448900: 5 sessions
  Subject 449441: 4 sessions
  Subject 450471: 7 sessions
  Subject 453913: 3 sessions
  Subject 456564: 6 sessions
  Subject 456916: 4 sessions
  Subject 456917: 4 sessions
  Subject 457766: 9 sessions
  Subject 459773: 4 sessions
  Subject 459777: 4 sessions
  Subject 467302: 4 sessions
  Subject 468866: 7 sessions
  Subject 479426: 4 sessions
  Subject 495789: 4 sessions
  Subject 523927: 4 sessions
  Subject 524274: 5 sessions
  Subject 533527: 5 sessions
  Subject 538219: 5 sessions
  Subject 544261: 5 sessions
  Subject 546819: 5 sessions
  Subject 549976: 5 sessions
Input dimension: 0
Output dimension: 5
Summary statistics (across all sessions):
  T: mean: 254.59, median: 256.42, min: 211, max: 377
  n_neurons: mean: 174.67', min: 6, max: 666
  Input range:
  Output range:
    image_identity: [0.0, 16.0]
    image_change: [0.0, 1.0]
    running_speed_quintile: [0.0, 4.0]
    pupil_diameter_quintile: [0.0, 4.0]
    trial_outcome: [0.0, 3.0]
  Unique outputs per dimension (fraction of data):
    image_identity: {gray (0.669), im000 (0.020), im031 (0.020), im035 (0.020), im045 (0.020), im054 (0.020), im061 (0.021), im062 (0.021), im063 (0.021), im065 (0.021), im066 (0.021), im069 (0.021), im073 (0.020), im075 (0.020), im077 (0.021), im085 (0.021), im106 (0.020)}
    image_change: {no_change (0.974), change (0.026)}
    running_speed_quintile: {0-20% (0.200), 20-40% (0.200), 40-60% (0.200), 60-80% (0.200), 80-100% (0.200)}
    pupil_diameter_quintile: {0-20% (0.200), 20-40% (0.200), 40-60% (0.200), 60-80% (0.200), 80-100% (0.200)}
    trial_outcome: {hit (0.316), miss (0.559), false_alarm (0.018), correct_reject (0.107)}
  Brain region distribution:
    VISp: 28821 neurons

Per-session statistics:
  Mean T: 238.9, 249.4, 245.9, 253.2, 239.0, 248.0, 244.3, 242.0, 248.7, 250.9, 249.0, 254.0, 253.1, 251.5, 262.1, 253.9, 247.8, 247.9, 252.3, 256.9, 259.6, 255.7, 253.1, 257.3, 256.4, 255.1, 261.5, 259.1, 260.8, 261.6, 257.8, 253.7, 254.7, 255.5, 255.3, 262.2, 244.7, 256.3, 244.4, 255.5, 258.4, 259.2, 261.2, 253.0, 257.5, 257.0, 259.0, 259.1, 260.1, 254.9, 260.1, 257.5, 262.3, 253.5, 259.5, 256.8, 249.8, 261.6, 257.4, 254.2, 257.7, 257.3, 255.8, 244.1, 257.3, 249.3, 257.3, 257.1, 260.0, 258.7, 259.0, 251.6, 261.6, 255.5, 260.0, 251.2, 259.6, 258.9, 258.8, 256.8, 256.9, 245.1, 255.7, 256.7, 251.5, 260.1, 249.3, 261.5, 252.9, 259.7, 257.5, 260.5, 258.4, 257.5, 253.4, 256.0, 251.3, 229.1, 259.2, 259.0, 241.5, 261.6, 257.4, 258.9, 262.2, 230.8, 259.1, 250.6, 260.3, 244.0, 258.4, 257.2, 250.1, 265.8, 253.9, 256.4, 239.2, 252.6, 260.2, 263.4, 253.3, 253.1, 236.6, 257.9, 248.0, 260.0, 257.3, 256.3, 258.6, 256.3, 253.4, 251.6, 252.5, 244.1, 261.3, 246.1, 256.1, 252.1, 257.7, 259.8, 260.1, 257.2, 260.1, 260.9, 261.9, 256.4, 241.2, 253.6, 256.7, 256.2, 256.9, 252.2, 253.1, 253.2, 257.4, 258.3, 252.2, 257.9, 257.7, 256.4, 253.5, 257.6, 254.3, 245.4, 241.3
  Min T: 219, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 211, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218
  Max T: 331, 377, 376, 376, 331, 376, 376, 376, 376, 376, 354, 376, 376, 376, 376, 376, 376, 376, 376, 377, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 377, 376, 376, 376, 377, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 377, 376, 376, 376, 376, 376, 377, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 377, 376, 376, 376, 376, 376, 377, 376, 376, 376, 376, 376, 376, 376, 376, 377, 376, 354, 376, 376, 377, 376, 376, 376, 376, 377, 377, 376, 376, 376, 376, 376, 376, 264, 376, 377, 353, 376, 376, 376, 377, 376, 376, 354, 376, 376, 376, 377, 376, 376, 376, 376, 353, 376, 376, 376, 376, 376, 354, 376, 376, 376, 376, 376, 376, 376, 376, 377, 376, 376, 377, 376, 376, 377, 377, 377, 377, 377, 376, 376, 376, 377, 377, 376, 377, 376, 376, 376, 376, 376, 377, 377, 376, 377, 377, 377, 377, 377, 377, 355, 376
  n_neurons: 89, 142, 208, 27, 199, 45, 221, 190, 49, 39, 22, 251, 194, 286, 196, 302, 46, 200, 212, 164, 122, 436, 167, 410, 504, 110, 483, 29, 22, 157, 20, 161, 162, 146, 143, 13, 136, 429, 426, 556, 537, 151, 209, 48, 188, 123, 120, 242, 233, 125, 127, 64, 49, 209, 62, 151, 184, 63, 171, 108, 156, 175, 65, 98, 557, 77, 604, 85, 666, 469, 556, 52, 83, 415, 511, 98, 457, 463, 516, 81, 490, 85, 242, 164, 83, 482, 230, 115, 254, 134, 560, 158, 245, 504, 558, 197, 194, 18, 95, 180, 23, 120, 69, 88, 39, 9, 381, 12, 354, 14, 451, 392, 17, 363, 14, 360, 340, 549, 422, 13, 11, 15, 18, 511, 438, 517, 555, 13, 9, 9, 6, 22, 20, 18, 18, 16, 10, 8, 7, 7, 10, 18, 36, 13, 37, 30, 20, 21, 29, 18, 25, 18, 23, 26, 23, 20, 22, 21, 18, 10, 15, 10, 13, 17, 20
  Input range:
  Output range:
    0: [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] [0.0, 15.0] [0.0, 15.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 15.0] [0.0, 16.0] [0.0, 16.0] [0.0, 16.0] 
    1: [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] 
