Data format warnings:
  - Session 1, trial 2: all neural data is zero
  - Session 104, trial 276: all neural data is zero
  - Session 104, trial 278: all neural data is zero
  - Session 104, trial 280: all neural data is zero
  - Session 104, trial 284: all neural data is zero
  - Session 104, trial 285: all neural data is zero
  - Session 105, trial 57: all neural data is zero
  - Session 107, trial 258: all neural data is zero
  - Session 108, trial 24: all neural data is zero
  - Session 108, trial 29: all neural data is zero
  - Session 108, trial 36: all neural data is zero
  - Session 108, trial 39: all neural data is zero
  - Session 108, trial 52: all neural data is zero
  - Session 108, trial 60: all neural data is zero
  - Session 108, trial 64: all neural data is zero
  - Session 108, trial 106: all neural data is zero
  - Session 108, trial 182: all neural data is zero
  - Session 108, trial 235: all neural data is zero
  - Session 109, trial 157: all neural data is zero
  - Session 109, trial 171: all neural data is zero
  - Session 109, trial 182: all neural data is zero
Number of sessions: 110
Total number of trials: 27643
Number of trials per session: [39, 188, 112, 151, 155, 242, 260, 293, 271, 176, 234, 230, 396, 381, 307, 228, 293, 271, 274, 279, 146, 213, 145, 263, 228, 286, 184, 378, 290, 280, 189, 334, 279, 324, 304, 267, 189, 200, 215, 200, 206, 149, 347, 288, 250, 220, 339, 380, 373, 338, 378, 286, 370, 257, 92, 209, 209, 209, 209, 209, 209, 209, 309, 309, 309, 309, 309, 309, 309, 265, 265, 265, 239, 239, 239, 239, 239, 300, 263, 348, 334, 394, 217, 79, 117, 81, 105, 117, 269, 189, 365, 291, 314, 354, 229, 205, 147, 336, 230, 334, 95, 180, 286, 318, 288, 262, 227, 266, 269, 251]
Number of subjects: 38
Number of brain regions: 2
Number of sessions per subject:
  Subject 403491: 1 sessions
  Subject 412036: 2 sessions
  Subject 412366: 2 sessions
  Subject 421136: 1 sessions
  Subject 423606: 2 sessions
  Subject 425493: 2 sessions
  Subject 425496: 2 sessions
  Subject 429952: 2 sessions
  Subject 431023: 2 sessions
  Subject 431252: 2 sessions
  Subject 436662: 2 sessions
  Subject 440298: 1 sessions
  Subject 442709: 2 sessions
  Subject 445002: 2 sessions
  Subject 445270: 3 sessions
  Subject 447663: 3 sessions
  Subject 448900: 3 sessions
  Subject 449441: 1 sessions
  Subject 450471: 5 sessions
  Subject 453913: 2 sessions
  Subject 456564: 2 sessions
  Subject 456916: 2 sessions
  Subject 456917: 2 sessions
  Subject 457766: 7 sessions
  Subject 457841: 22 sessions
  Subject 459773: 2 sessions
  Subject 459777: 2 sessions
  Subject 467302: 2 sessions
  Subject 468866: 5 sessions
  Subject 479426: 2 sessions
  Subject 495789: 2 sessions
  Subject 523927: 2 sessions
  Subject 524274: 3 sessions
  Subject 533527: 3 sessions
  Subject 538219: 3 sessions
  Subject 544261: 2 sessions
  Subject 546819: 3 sessions
  Subject 549976: 2 sessions
Input dimension: 0
Output dimension: 5
Summary statistics (across all sessions):
  T: mean: 87.59, median: 87.88, min: 72, max: 135
  n_neurons: mean: 135.41', min: 4, max: 666
  Input range:
  Output range:
    image_identity: [0.0, 7.0]
    image_change: [0.0, 1.0]
    running_speed: [0.0, 4.0]
    pupil_diameter: [0.0, 4.0]
    trial_outcome: [0.0, 3.0]
  Unique outputs per dimension (fraction of data):
    image_identity: {im061 (0.128), im062 (0.125), im063 (0.125), im065 (0.124), im066 (0.125), im069 (0.123), im077 (0.124), im085 (0.126)}
    image_change: {no_change (0.918), change (0.082)}
    running_speed: {bin_1 (0.238), bin_2 (0.233), bin_3 (0.168), bin_4 (0.184), bin_5 (0.176)}
    pupil_diameter: {bin_1 (0.202), bin_2 (0.189), bin_3 (0.216), bin_4 (0.201), bin_5 (0.191)}
    trial_outcome: {hit (0.284), miss (0.590), false_alarm (0.019), correct_reject (0.107)}
  Brain region distribution:
    VISl: 104 neurons
    VISp: 14791 neurons

Per-session statistics:
  Mean T: 81.7, 86.6, 84.8, 84.0, 81.7, 85.8, 87.4, 88.0, 89.2, 86.5, 86.8, 85.9, 88.6, 89.6, 86.5, 87.2, 89.4, 86.7, 89.3, 88.6, 83.6, 87.6, 83.5, 87.9, 88.5, 88.0, 85.4, 87.9, 88.1, 89.4, 86.9, 87.9, 87.9, 88.9, 87.3, 87.4, 83.4, 85.2, 87.9, 86.0, 87.8, 83.7, 88.5, 87.8, 87.4, 85.2, 87.7, 89.5, 88.6, 89.0, 88.3, 87.9, 90.8, 87.6, 81.8, 92.2, 92.2, 92.2, 92.2, 92.2, 92.2, 92.2, 91.2, 91.2, 91.2, 91.2, 91.2, 91.3, 91.3, 89.7, 89.7, 89.7, 89.4, 89.4, 89.4, 89.4, 89.4, 87.5, 85.9, 88.6, 88.0, 90.1, 86.6, 78.3, 82.5, 78.9, 85.7, 83.4, 88.2, 84.8, 87.6, 88.4, 87.9, 88.9, 86.0, 86.4, 83.5, 87.6, 86.2, 88.2, 82.5, 86.7, 87.8, 87.7, 87.6, 88.3, 86.3, 88.2, 87.6, 88.1
  Min T: 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 72, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 77, 77, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 78, 78, 78, 77, 77, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 75, 74, 74
  Max T: 113, 129, 129, 129, 113, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 121, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 121, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 134, 134, 129, 129, 129, 129, 129, 129, 90, 121, 129, 121, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129
  n_neurons: 89, 27, 45, 208, 199, 39, 436, 410, 226, 194, 251, 286, 29, 13, 167, 110, 157, 161, 209, 242, 136, 429, 426, 123, 120, 188, 184, 175, 64, 63, 108, 557, 604, 666, 415, 65, 98, 77, 85, 52, 81, 85, 516, 490, 242, 230, 164, 115, 381, 354, 451, 392, 363, 360, 340, 12, 12, 12, 22, 14, 6, 10, 11, 10, 13, 15, 6, 7, 5, 8, 17, 9, 8, 16, 7, 8, 4, 197, 194, 95, 69, 13, 11, 18, 23, 9, 12, 14, 511, 438, 13, 9, 18, 36, 22, 20, 18, 10, 8, 7, 20, 21, 29, 30, 18, 20, 22, 21, 10, 10
  Input range:
  Output range:
    0: [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] [0.0, 7.0] 
    1: [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] [0.0, 1.0] 
    2: [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 2.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 2.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 2.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 2.0] [0.0, 2.0] 
    3: [1.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 2.0] [0.0, 2.0] [0.0, 4.0] [0.0, 2.0] [0.0, 4.0] [2.0, 2.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 4.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [0.0, 3.0] [1.0, 4.0] [0.0, 3.0] [0.0, 2.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [2.0, 4.0] [0.0, 3.0] [1.0, 4.0] [0.0, 2.0] [0.0, 2.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [2.0, 4.0] [0.0, 3.0] [0.0, 2.0] [0.0, 4.0] [0.0, 4.0] [1.0, 4.0] [1.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [1.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [1.0, 4.0] [0.0, 4.0] [1.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [2.0, 4.0] [0.0, 4.0] [0.0, 4.0] [1.0, 4.0] [2.0, 4.0] [0.0, 4.0] [3.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [0.0, 4.0] [1.0, 3.0] [0.0, 3.0] [0.0, 4.0] [0.0, 4.0] [3.0, 4.0] [0.0, 4.0] [0.0, 4.0] 
    4: [0.0, 2.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [1.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] [0.0, 3.0] 
  Output fraction of data:
image_identity: (0.120 0.129 0.106 0.118 0.131 0.115 0.124 0.123 0.122 0.114 0.126 0.122 0.122 0.126 0.115 0.115 0.125 0.122 0.126 0.125 0.154 0.141 0.127 0.129 0.123 0.137 0.122 0.135 0.130 0.133 0.119 0.125 0.127 0.120 0.129 0.124 0.128 0.126 0.114 0.120 0.112 0.110 0.119 0.131 0.123 0.124 0.128 0.129 0.128 0.142 0.124 0.119 0.128 0.132 0.139 0.145 0.145 0.146 0.145 0.145 0.145 0.145 0.129 0.129 0.129 0.129 0.129 0.130 0.130 0.128 0.128 0.127 0.128 0.128 0.128 0.128 0.128 0.118 0.119 0.123 0.129 0.131 0.118 0.117 0.137 0.108 0.123 0.143 0.130 0.129 0.127 0.123 0.130 0.129 0.135 0.128 0.120 0.136 0.142 0.133 0.111 0.126 0.127 0.125 0.131 0.131 0.127 0.122 0.129 0.130)  0.192 0.119 0.128 0.110 0.126 0.117 0.125 0.125 0.122 0.128 0.124 0.134 0.124 0.127 0.126 0.117 0.123 0.125 0.123 0.131 0.132 0.126 0.128 0.133 0.131 0.120 0.122 0.124 0.125 0.132 0.123 0.117 0.123 0.124 0.120 0.122 0.126 0.125 0.124 0.131 0.123 0.126 0.124 0.123 0.128 0.126 0.120 0.134 0.126 0.125 0.122 0.126 0.127 0.127 0.093 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.117 0.117 0.118 0.118 0.118 0.117 0.117 0.130 0.130 0.130 0.124 0.124 0.124 0.124 0.124 0.133 0.128 0.123 0.121 0.116 0.144 0.141 0.123 0.137 0.129 0.139 0.133 0.134 0.128 0.127 0.127 0.123 0.120 0.131 0.131 0.121 0.135 0.124 0.153 0.126 0.129 0.125 0.120 0.131 0.132 0.128 0.123 0.119)  0.149 0.132 0.138 0.128 0.145 0.134 0.126 0.130 0.125 0.137 0.131 0.119 0.127 0.122 0.132 0.123 0.122 0.128 0.117 0.123 0.116 0.136 0.143 0.121 0.116 0.126 0.127 0.128 0.126 0.121 0.123 0.118 0.115 0.129 0.114 0.122 0.124 0.127 0.130 0.143 0.131 0.130 0.121 0.129 0.130 0.125 0.117 0.124 0.126 0.132 0.125 0.130 0.127 0.128 0.148 0.120 0.120 0.120 0.120 0.120 0.120 0.120 0.122 0.122 0.121 0.121 0.121 0.121 0.121 0.117 0.117 0.117 0.132 0.132 0.132 0.132 0.132 0.124 0.127 0.123 0.118 0.131 0.124 0.165 0.127 0.137 0.109 0.136 0.119 0.127 0.123 0.120 0.131 0.119 0.129 0.120 0.118 0.120 0.137 0.132 0.101 0.126 0.127 0.117 0.122 0.120 0.132 0.129 0.136 0.128)  0.069 0.121 0.119 0.148 0.114 0.114 0.128 0.121 0.129 0.115 0.128 0.119 0.124 0.127 0.128 0.135 0.126 0.120 0.126 0.129 0.132 0.113 0.123 0.125 0.130 0.129 0.120 0.125 0.121 0.120 0.123 0.130 0.125 0.126 0.124 0.116 0.124 0.127 0.130 0.119 0.120 0.137 0.129 0.124 0.127 0.113 0.134 0.118 0.129 0.121 0.121 0.121 0.121 0.129 0.122 0.111 0.111 0.111 0.112 0.112 0.112 0.112 0.127 0.127 0.127 0.127 0.127 0.127 0.127 0.125 0.125 0.125 0.130 0.130 0.130 0.130 0.130 0.118 0.117 0.131 0.126 0.132 0.126 0.139 0.106 0.102 0.124 0.120 0.135 0.124 0.116 0.125 0.123 0.124 0.128 0.118 0.112 0.128 0.106 0.121 0.127 0.122 0.134 0.127 0.125 0.123 0.110 0.122 0.113 0.124)  0.156 0.123 0.127 0.117 0.136 0.131 0.125 0.119 0.127 0.136 0.125 0.124 0.124 0.124 0.127 0.126 0.131 0.131 0.135 0.121 0.108 0.108 0.114 0.122 0.132 0.124 0.130 0.127 0.128 0.130 0.135 0.131 0.134 0.121 0.121 0.139 0.123 0.121 0.137 0.120 0.142 0.126 0.135 0.121 0.123 0.134 0.128 0.128 0.131 0.127 0.127 0.128 0.119 0.118 0.089 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.124 0.125 0.125 0.125 0.126 0.126 0.127 0.127 0.127 0.122 0.125 0.119 0.138 0.123 0.109 0.116 0.137 0.138 0.113 0.117 0.119 0.124 0.118 0.118 0.126 0.128 0.128 0.130 0.136 0.124 0.120 0.121 0.095 0.110 0.125 0.123 0.126 0.123 0.121 0.119 0.120 0.126)  0.073 0.129 0.126 0.126 0.111 0.128 0.123 0.128 0.119 0.114 0.115 0.113 0.132 0.122 0.124 0.132 0.114 0.127 0.122 0.118 0.130 0.125 0.114 0.129 0.120 0.121 0.125 0.117 0.126 0.116 0.123 0.124 0.130 0.129 0.133 0.123 0.130 0.124 0.118 0.133 0.128 0.136 0.121 0.121 0.118 0.115 0.118 0.124 0.120 0.118 0.127 0.120 0.123 0.120 0.110 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.121 0.121 0.121 0.121 0.121 0.121 0.121 0.130 0.130 0.130 0.120 0.120 0.119 0.119 0.119 0.129 0.132 0.128 0.120 0.126 0.137 0.126 0.114 0.132 0.128 0.132 0.120 0.122 0.128 0.132 0.116 0.130 0.119 0.108 0.134 0.118 0.124 0.116 0.131 0.129 0.128 0.124 0.125 0.130 0.133 0.123 0.134 0.122)  0.093 0.120 0.130 0.127 0.123 0.134 0.127 0.127 0.127 0.127 0.129 0.137 0.128 0.127 0.125 0.123 0.130 0.131 0.124 0.126 0.110 0.131 0.124 0.111 0.117 0.131 0.120 0.122 0.119 0.134 0.122 0.121 0.126 0.123 0.127 0.121 0.120 0.117 0.121 0.121 0.125 0.113 0.126 0.126 0.118 0.130 0.130 0.119 0.117 0.116 0.124 0.127 0.123 0.123 0.158 0.117 0.117 0.116 0.116 0.116 0.117 0.117 0.131 0.131 0.131 0.131 0.131 0.131 0.131 0.122 0.122 0.121 0.126 0.126 0.126 0.126 0.126 0.121 0.131 0.126 0.127 0.115 0.115 0.108 0.120 0.113 0.135 0.088 0.115 0.130 0.128 0.124 0.125 0.117 0.125 0.131 0.113 0.126 0.112 0.125 0.134 0.131 0.121 0.128 0.119 0.123 0.131 0.121 0.120 0.131)  0.149 0.127 0.128 0.126 0.114 0.127 0.122 0.128 0.130 0.129 0.122 0.132 0.119 0.126 0.123 0.129 0.130 0.116 0.129 0.128 0.117 0.119 0.125 0.130 0.131 0.113 0.134 0.123 0.126 0.112 0.131 0.132 0.120 0.129 0.132 0.133 0.126 0.133 0.126 0.112 0.118 0.122 0.125 0.126 0.132 0.132 0.124 0.125 0.123 0.119 0.131 0.130 0.133 0.122 0.141 0.143 0.143 0.143 0.143 0.143 0.143 0.143 0.128 0.128 0.128 0.128 0.128 0.128 0.128 0.125 0.125 0.125 0.114 0.114 0.114 0.114 0.114 0.134 0.121 0.127 0.121 0.125 0.127 0.088 0.136 0.133 0.140 0.124 0.129 0.110 0.132 0.132 0.121 0.129 0.115 0.134 0.136 0.128 0.123 0.128 0.147 0.130 0.107 0.130 0.132 0.118 0.114 0.136 0.124 0.121)  
image_change: (0.913 0.917 0.913 0.912 0.912 0.916 0.917 0.918 0.918 0.915 0.917 0.914 0.918 0.919 0.916 0.917 0.918 0.916 0.919 0.917 0.913 0.917 0.915 0.918 0.918 0.918 0.915 0.917 0.917 0.918 0.917 0.917 0.916 0.918 0.917 0.917 0.913 0.914 0.917 0.916 0.918 0.914 0.917 0.917 0.917 0.915 0.918 0.919 0.918 0.919 0.917 0.918 0.920 0.917 0.911 0.925 0.925 0.924 0.924 0.924 0.925 0.925 0.923 0.923 0.923 0.922 0.922 0.923 0.923 0.922 0.922 0.922 0.921 0.921 0.921 0.921 0.921 0.918 0.916 0.919 0.918 0.919 0.917 0.908 0.912 0.910 0.917 0.913 0.918 0.915 0.917 0.918 0.917 0.918 0.916 0.916 0.913 0.917 0.916 0.918 0.911 0.916 0.918 0.918 0.917 0.918 0.917 0.917 0.917 0.917)  0.087 0.083 0.087 0.088 0.088 0.084 0.083 0.082 0.082 0.085 0.083 0.086 0.082 0.081 0.084 0.083 0.082 0.084 0.081 0.083 0.087 0.083 0.085 0.082 0.082 0.082 0.085 0.083 0.083 0.082 0.083 0.083 0.084 0.082 0.083 0.083 0.087 0.086 0.083 0.084 0.082 0.086 0.083 0.083 0.083 0.085 0.082 0.081 0.082 0.081 0.083 0.082 0.080 0.083 0.089 0.075 0.075 0.076 0.076 0.076 0.075 0.075 0.077 0.077 0.077 0.078 0.078 0.077 0.077 0.078 0.078 0.078 0.079 0.079 0.079 0.079 0.079 0.082 0.084 0.081 0.082 0.081 0.083 0.092 0.088 0.090 0.083 0.087 0.082 0.085 0.083 0.082 0.083 0.082 0.084 0.084 0.087 0.083 0.084 0.082 0.089 0.084 0.082 0.082 0.083 0.082 0.083 0.083 0.083 0.083)  
